# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 1.082877984209660166e-01 1.055001811691433783e-01 1.112018616477436911e-01 1.029354185052067383e-01 1.132552057000315859e-01 9.954097220805260826e-02 1.154439783568575462e-01
1.258925411794166107e+11 1.063198666865722702e-01 1.033503884773877557e-01 1.089487210533770928e-01 1.001042843464603205e-01 1.111863767364363598e-01 9.753319210213941270e-02 1.131413097674375118e-01
1.584893192461110840e+11 1.023292284187479473e-01 9.963229953233482261e-02 1.053533791159474847e-01 9.623078807716783922e-02 1.086580777602078884e-01 9.342140545856597589e-02 1.103021847175070097e-01
1.995262314968882751e+11 9.517434421517198539e-02 9.150719851699612439e-02 9.876254537971515535e-02 8.898556506851347525e-02 1.013429196736114896e-01 8.858919706433580898e-02 1.025659351730508068e-01
2.511886431509582214e+11 8.606363018180836211e-02 8.200658786518895405e-02 8.985515820370583440e-02 7.818054282358999352e-02 9.273953928327022256e-02 7.635636969680796582e-02 9.327853781565779989e-02
3.162277660168379517e+11 7.122048483085605119e-02 6.665620902388111335e-02 7.571574465696563616e-02 6.202401089307025411e-02 8.013402294688382055e-02 5.647854108636720522e-02 8.091305954899899455e-02
3.981071705534969482e+11 5.680757257538009142e-02 5.012310991480325995e-02 6.138860130581498542e-02 4.235711420225923840e-02 6.545023946779321422e-02 3.480272923512964245e-02 7.035320289952974593e-02
5.011872336272714844e+11 3.858763846497534344e-02 3.349595774602528303e-02 4.490084988123964338e-02 2.875902954607223450e-02 5.040783527975645217e-02 2.592718463264693726e-02 5.753391666246270020e-02
6.309573444801943359e+11 2.663960065774246752e-02 1.839292865664143850e-02 3.297616383059333300e-02 1.256164357506148709e-02 4.052342418118100309e-02 2.310294139880215113e-03 4.432796143706756176e-02
7.943282347242821045e+11 1.563564155608555481e-02 8.621935077548213353e-03 2.344256636807959607e-02 -4.833636879537239360e-04 2.972381339308646786e-02 -9.028954765258231626e-04 3.119173734425324460e-02
1.000000000000000000e+12 6.841628405386459416e-03 -4.972826218302308157e-03 1.656054406317525665e-02 -1.754579987815399825e-02 2.354953549983450356e-02 -2.234053956004099575e-02 2.689914843629518520e-02
1.258925411794166260e+12 1.825959360465947501e-04 -1.274489026837161143e-02 1.156076973957034099e-02 -2.194819067371053811e-02 1.975314499354612757e-02 -3.882888707345686502e-02 2.153321813865764767e-02
1.584893192461110840e+12 -1.209264855189290215e-02 -2.824811535127873252e-02 6.540402215074559572e-03 -3.762549446649803009e-02 1.826048306814867517e-02 -4.826579014651111860e-02 2.322669384936328074e-02
1.995262314968882812e+12 -1.950043613524472114e-02 -3.947672908256465163e-02 -2.307194946959639868e-03 -6.010678992435799367e-02 2.140750805962621933e-02 -7.896049463411677904e-02 2.836243496735334560e-02
2.511886431509582031e+12 -2.495088732700243006e-02 -5.250567932586346076e-02 -1.342188921978938309e-03 -7.057417385854795888e-02 2.321344455423211481e-02 -8.986599388720739601e-02 2.840947386309984612e-02
3.162277660168379395e+12 -1.950737170415822383e-02 -4.593097433942927577e-02 9.989785636156791465e-03 -6.722509320575090208e-02 2.795669820225939184e-02 -9.009136096930889237e-02 4.609870475792303413e-02
3.981071705534969238e+12 -4.905765041980036933e-03 -4.554298834979091798e-02 3.341927626231995518e-02 -7.448500141765340699e-02 6.596847716523185357e-02 -8.513372920759844364e-02 9.716596105436201003e-02
5.011872336272735352e+12 3.253012495619272970e-02 -2.117945867210523081e-02 7.023653413739584794e-02 -8.404775935597327829e-02 1.096577298505671538e-01 -1.138496197984563418e-01 1.666518447568461347e-01
6.309573444801942383e+12 7.575194897551765227e-02 3.101900875339340391e-02 1.394029458709771241e-01 -7.392867185645511999e-03 1.799858095573328987e-01 -4.170232403049446701e-02 2.123839014113754198e-01
7.943282347242821289e+12 1.267655985369085803e-01 4.004703331379447923e-02 1.906311323667778668e-01 -2.775853088322732115e-02 2.782282585549077925e-01 -8.775451677584264476e-02 3.377373174395736921e-01
