# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.697922979634487572e-01 -3.722398566963199262e-01 -3.664358962581428791e-01 -3.736537232810356879e-01 -3.624144394223487997e-01 -3.754709090071330357e-01 -3.600790725056556285e-01
1.258925411794166183e+10 -3.730876439221625374e-01 -3.766335576122094575e-01 -3.702040508026195886e-01 -3.785963509522710102e-01 -3.671670248317734364e-01 -3.823111650356639246e-01 -3.656756825254283139e-01
1.584893192461110878e+10 -3.777734295691090871e-01 -3.813936812596782633e-01 -3.741781992568776749e-01 -3.848310993295085414e-01 -3.713578452915041739e-01 -3.861187081973431745e-01 -3.698536557725769502e-01
1.995262314968882751e+10 -3.814923790430685413e-01 -3.847043481900065953e-01 -3.782083302769696509e-01 -3.883357182542989117e-01 -3.744063102743191984e-01 -3.900173931357805990e-01 -3.722838511050443056e-01
2.511886431509582138e+10 -3.844861267513652869e-01 -3.885724280671098430e-01 -3.811273708673877936e-01 -3.912089178949423318e-01 -3.777360677940667100e-01 -3.933716811813400827e-01 -3.743747703686456374e-01
3.162277660168379211e+10 -3.862287612993178243e-01 -3.906723592413658963e-01 -3.822542670556932642e-01 -3.951960026668548398e-01 -3.790279218075869871e-01 -3.953191271068310919e-01 -3.774542031757494587e-01
3.981071705534969330e+10 -3.894599938734466527e-01 -3.933921223377048748e-01 -3.854944518002039189e-01 -3.966665187074515653e-01 -3.823423181572956908e-01 -4.011779760190681832e-01 -3.812438718576461327e-01
5.011872336272714996e+10 -3.906063860048072933e-01 -3.973113717740779371e-01 -3.858024511896100961e-01 -4.016797816811409350e-01 -3.823304934117283671e-01 -4.037187199845927443e-01 -3.788846505979469592e-01
6.309573444801942444e+10 -3.928150382268862373e-01 -3.980573198625929066e-01 -3.885795427844121464e-01 -4.025718071472126902e-01 -3.817422455839157847e-01 -4.049038022791203728e-01 -3.786903865527964652e-01
7.943282347242822266e+10 -3.939362362058340672e-01 -3.995136936518024484e-01 -3.855774890631101792e-01 -4.056253481780838777e-01 -3.818335859005557165e-01 -4.083900999948044674e-01 -3.793711129580550900e-01
1.000000000000000000e+11 -3.930486117736659013e-01 -4.000714140397419460e-01 -3.858421223769405439e-01 -4.048008668263102239e-01 -3.819822731894987888e-01 -4.073563154849640378e-01 -3.771237297346615169e-01
1.258925411794166107e+11 -3.938676186410017266e-01 -4.010083989492874146e-01 -3.856115439529143041e-01 -4.101863600682622013e-01 -3.778829741875582293e-01 -4.198169837974139451e-01 -3.749682783651541729e-01
1.584893192461110840e+11 -3.935926389543990545e-01 -4.002004990922780614e-01 -3.872536157555698799e-01 -4.108836449611186215e-01 -3.765567974222610581e-01 -4.135873312076100428e-01 -3.744772941443236802e-01
1.995262314968882751e+11 -3.961012424010690314e-01 -4.048955071822227803e-01 -3.863698567377480408e-01 -4.148544012050073282e-01 -3.775296653592537521e-01 -4.187773382940996325e-01 -3.735355492791788690e-01
2.511886431509582214e+11 -3.998902688141224848e-01 -4.094886567908871955e-01 -3.883982026432167278e-01 -4.208412598768909718e-01 -3.750918461686726380e-01 -4.247366303206100979e-01 -3.740393853385933776e-01
3.162277660168379517e+11 -4.054256266309892442e-01 -4.167541641576313904e-01 -3.925645580152232195e-01 -4.267993730265712271e-01 -3.874318774337086602e-01 -4.370721883118205420e-01 -3.848269040099328575e-01
3.981071705534969482e+11 -4.102063833734504450e-01 -4.244280647377821625e-01 -3.988309599195760113e-01 -4.367005198063253490e-01 -3.895640333734523564e-01 -4.450359342493155901e-01 -3.789525877290876310e-01
5.011872336272714844e+11 -4.282622275209534979e-01 -4.412056073568086934e-01 -4.137465316131204163e-01 -4.501389698937802719e-01 -4.023525046547418160e-01 -4.537365835618699661e-01 -3.952909406720646612e-01
6.309573444801943359e+11 -4.388560636856631003e-01 -4.573697369857274708e-01 -4.213025393510347882e-01 -4.704126550856513878e-01 -4.095785062035628421e-01 -4.747019040511496479e-01 -3.905768462827162724e-01
7.943282347242821045e+11 -4.498919696298355753e-01 -4.634200283247872365e-01 -4.350180084970552419e-01 -4.807544991090769715e-01 -4.102986973925409897e-01 -4.874132296073029336e-01 -4.008782110772507457e-01
1.000000000000000000e+12 -4.550383587355843473e-01 -4.744058915244482311e-01 -4.362337651186637411e-01 -4.872662928690718598e-01 -4.206864894166989499e-01 -4.919283863471936580e-01 -4.108221083221556547e-01
1.258925411794166260e+12 -4.527657621159911772e-01 -4.689914850326405427e-01 -4.320938353465426096e-01 -4.872280366869187196e-01 -4.159023137318829111e-01 -4.959303851314270095e-01 -3.826210507084020773e-01
1.584893192461110840e+12 -4.408017622695120652e-01 -4.634015973643597075e-01 -4.173483786395527639e-01 -4.834451283186392834e-01 -4.008178765861174497e-01 -4.930529412224180508e-01 -3.935239543185203859e-01
1.995262314968882812e+12 -4.298670920939681173e-01 -4.571189574740814887e-01 -4.023896305295456277e-01 -4.787885849999727883e-01 -3.899863431186073592e-01 -4.985649388363236345e-01 -3.801829743430151787e-01
2.511886431509582031e+12 -4.270247094499042273e-01 -4.562212684776711935e-01 -3.979185050357640363e-01 -4.809424630713927118e-01 -3.673902636434930313e-01 -4.837788647295861444e-01 -3.478061066471440643e-01
3.162277660168379395e+12 -4.306123474361678305e-01 -4.573891019851294981e-01 -3.996583089254668320e-01 -4.949825397295762874e-01 -3.721669033679065319e-01 -5.037392071795530057e-01 -3.644580825604264440e-01
3.981071705534969238e+12 -4.265102781031628876e-01 -4.590624371111977631e-01 -3.999864059802583083e-01 -4.839692071989173394e-01 -3.525241953116721727e-01 -5.128149506804733360e-01 -3.328764733640992568e-01
5.011872336272714844e+12 -4.299964907949688775e-01 -4.697729295791738258e-01 -3.968729206071943683e-01 -4.991807977827165121e-01 -3.546245554236058806e-01 -5.162477550761956913e-01 -3.478053179630332670e-01
6.309573444801942383e+12 -4.212777143710455530e-01 -4.678137738917981236e-01 -3.856975849880428520e-01 -4.983938176948329857e-01 -3.652104696072268064e-01 -5.187022976904767102e-01 -3.407061195769238715e-01
7.943282347242821289e+12 -4.142352764102299467e-01 -4.539110417558376298e-01 -3.782562606448340858e-01 -4.892931956853270870e-01 -3.490094872798054637e-01 -4.993006933591211949e-01 -3.138078305068312535e-01
1.000000000000000000e+13 -3.997374004075289755e-01 -4.485041797013470388e-01 -3.640256080894220814e-01 -4.992406540763795197e-01 -3.092132114655244957e-01 -5.235809356929443936e-01 -2.958804266251935933e-01
1.258925411794166211e+13 -3.784850089335781154e-01 -4.156716931041354868e-01 -3.265737436639379876e-01 -4.679304503946324356e-01 -2.707671060132201823e-01 -4.949774031416521725e-01 -2.386215928164637234e-01
1.584893192461110938e+13 -3.467669187347113824e-01 -4.050777249030985683e-01 -2.787004277344840575e-01 -4.527381915180650473e-01 -2.100720430897544677e-01 -4.809909067252231551e-01 -1.595728836091934999e-01
1.995262314968882812e+13 -3.260043506997049034e-01 -3.846943202617161273e-01 -2.547919775999112901e-01 -4.343736428147514372e-01 -2.125894260240582256e-01 -4.398439805683177495e-01 -1.559685526804031053e-01
2.511886431509582031e+13 -3.024406387756133352e-01 -3.616809239117088071e-01 -2.373026187533668063e-01 -4.208456452653426272e-01 -1.460174467820472555e-01 -4.474404426366675458e-01 -1.119468256285578306e-01
