# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.906505494622616315e-01 -3.938029204720805421e-01 -3.877679725711836722e-01 -3.956718536970799116e-01 -3.837109265470273756e-01 -3.968705300326059726e-01 -3.819805676390511939e-01
1.258925411794166088e+09 -3.923572854349828276e-01 -3.952082992571607223e-01 -3.897663135502203446e-01 -3.981702321574444037e-01 -3.875704600758508311e-01 -3.988666889041656560e-01 -3.868688172510729717e-01
1.584893192461110830e+09 -3.948858867659902350e-01 -3.981195144335604175e-01 -3.918526145783219339e-01 -3.994621539668301580e-01 -3.892765859959160246e-01 -4.012127675908304103e-01 -3.870879874011721733e-01
1.995262314968882799e+09 -3.966783428857385552e-01 -4.004080284362102615e-01 -3.945591050502069708e-01 -4.039228296175872424e-01 -3.926985250414966599e-01 -4.051571201970515235e-01 -3.905801506876247498e-01
2.511886431509582043e+09 -3.992478561795281822e-01 -4.029295857561828731e-01 -3.963408930467638980e-01 -4.059619305320903426e-01 -3.937648480701602116e-01 -4.069136271816796158e-01 -3.909057586578622567e-01
3.162277660168379307e+09 -4.022559680311578179e-01 -4.054843816114985788e-01 -3.987453813592741758e-01 -4.108066223798967354e-01 -3.961578322061637403e-01 -4.151956253356678950e-01 -3.946695720309681410e-01
3.981071705534969330e+09 -4.051030287230618643e-01 -4.099203571033168680e-01 -4.018987047584350325e-01 -4.150302469050327625e-01 -3.985641117933492739e-01 -4.166498940082272728e-01 -3.958422075095547887e-01
5.011872336272714615e+09 -4.067225358722711404e-01 -4.103203506088700103e-01 -4.026427248528299252e-01 -4.140832101421809686e-01 -3.985463185087829152e-01 -4.152182480913401696e-01 -3.978696896072487776e-01
6.309573444801942825e+09 -4.099609367517781378e-01 -4.148023157252656024e-01 -4.050226162525902285e-01 -4.204474053514815068e-01 -3.995458311901772253e-01 -4.269657626513530535e-01 -3.969455224277617655e-01
7.943282347242821693e+09 -4.135514992604698015e-01 -4.193917879521553704e-01 -4.081817701626387906e-01 -4.260874711129971626e-01 -4.007686815666204883e-01 -4.287789016268066522e-01 -3.994072446517957231e-01
1.000000000000000000e+10 -4.159628124109974179e-01 -4.230133612013600164e-01 -4.096427395418359430e-01 -4.280397386061420284e-01 -4.050629223243168431e-01 -4.301846025295472664e-01 -4.027422351200873329e-01
