# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 8.187966810566972564e-03 5.003759550920396093e-03 1.130176061340826613e-02 2.609603180600801077e-03 1.369421107081284991e-02 -3.079715305102304762e-03 1.839802832903297478e-02
1.258925411794166183e+10 3.499538495721194516e-03 2.424978420872820316e-04 6.915293284317340812e-03 -3.480675214278815092e-03 9.338550232307400029e-03 -4.419386872022670193e-03 1.172589260477972101e-02
1.584893192461110878e+10 -4.068050963693512281e-03 -7.348188051442349801e-03 -3.066093784553303387e-04 -8.491778733227536152e-03 2.283693113699730021e-03 -1.021732793616598502e-02 3.483755633135228111e-03
1.995262314968882751e+10 -1.494959558423116300e-02 -1.834804063344167013e-02 -1.101485398592023240e-02 -2.233506622338545661e-02 -7.739359364430416742e-03 -2.614041793962284047e-02 -5.529112630811007685e-03
2.511886431509582138e+10 -2.812633574685099308e-02 -3.262376302393665134e-02 -2.428219774270358108e-02 -3.626439640954080140e-02 -2.076186386176018944e-02 -3.745820037214254300e-02 -1.987279008611048461e-02
3.162277660168379211e+10 -4.587105004653633383e-02 -5.070537236103193207e-02 -4.212210194270164104e-02 -5.446930591123912146e-02 -3.767529355702897709e-02 -5.840975804909446373e-02 -3.098202628084252910e-02
3.981071705534969330e+10 -6.522703301366640505e-02 -6.985580021849659149e-02 -6.007913652447085390e-02 -7.226257376545824895e-02 -5.411382925085359008e-02 -7.704102528322127885e-02 -5.322954807883539113e-02
5.011872336272714996e+10 -8.647792545793483998e-02 -9.225154522370808408e-02 -8.249084949364138275e-02 -9.701459142877696951e-02 -7.710248303008460091e-02 -1.003163669076162640e-01 -7.488622827435253981e-02
6.309573444801942444e+10 -1.108787886731776168e-01 -1.166002940583023562e-01 -1.046532179709321331e-01 -1.225380117073485570e-01 -9.981061687711914598e-02 -1.238139078121168052e-01 -9.661227330388301449e-02
7.943282347242822266e+10 -1.345380219604631056e-01 -1.419468095643530159e-01 -1.287538982542904831e-01 -1.474920590099497719e-01 -1.228054657291417773e-01 -1.510921688545840968e-01 -1.206734229126964486e-01
1.000000000000000000e+11 -1.554457698518086906e-01 -1.613876577576575655e-01 -1.482538230307717808e-01 -1.680671183467522256e-01 -1.409171448089199252e-01 -1.733573885798192771e-01 -1.366087181108762150e-01
1.258925411794166107e+11 -1.749225531250334642e-01 -1.831220321465538425e-01 -1.672556477062531466e-01 -1.871479253006027021e-01 -1.615621722493056356e-01 -1.924385921706944225e-01 -1.543454540141141196e-01
1.584893192461110840e+11 -1.928283434375303862e-01 -2.010176753040452402e-01 -1.836646353171173252e-01 -2.059762538745610327e-01 -1.760943222894362226e-01 -2.163119352840069676e-01 -1.701105373810222476e-01
1.995262314968882751e+11 -2.110048270177456997e-01 -2.211766962234605338e-01 -2.020874847145668896e-01 -2.272523825634631955e-01 -1.889155505145138358e-01 -2.289911817030775565e-01 -1.822127361741834595e-01
2.511886431509582214e+11 -2.254277648273032009e-01 -2.371890494910495195e-01 -2.165936700824135919e-01 -2.473129109108925527e-01 -2.056272054844081043e-01 -2.502330739479422528e-01 -1.949504924007918749e-01
3.162277660168379517e+11 -2.466697249173878115e-01 -2.562355218966810844e-01 -2.344989415949451095e-01 -2.632861260726420127e-01 -2.269034277264574406e-01 -2.655361993870379855e-01 -2.152642896803639294e-01
3.981071705534969482e+11 -2.660135896043242520e-01 -2.785907455107282105e-01 -2.557586871197372602e-01 -2.919735052980095835e-01 -2.448658275005858309e-01 -3.005101469058741315e-01 -2.362960702691450643e-01
5.011872336272714844e+11 -2.805399022176729429e-01 -2.928093135760554966e-01 -2.646779009693167040e-01 -3.036343359479833914e-01 -2.570258397715159404e-01 -3.064769723989950734e-01 -2.464307193103535687e-01
6.309573444801916504e+11 -2.817220734810582661e-01 -2.994582507518057657e-01 -2.684879917466315713e-01 -3.128783450729002436e-01 -2.560619863412967878e-01 -3.285782106720967488e-01 -2.519606991694672837e-01
7.943282347242789307e+11 -2.800609290583878641e-01 -2.977806542255935218e-01 -2.621104117369978392e-01 -3.100944804707038149e-01 -2.496012014575563764e-01 -3.138600365523180891e-01 -2.470987373795249520e-01
1.000000000000000000e+12 -2.585041188433786497e-01 -2.721052256456503726e-01 -2.359601118221151539e-01 -2.927180647730026619e-01 -2.219654278626606025e-01 -3.008430837135657732e-01 -2.170240455447116634e-01
