# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 -3.532230520852138733e-01 -3.567482590732497516e-01 -3.488777786859081353e-01 -3.592918995547980110e-01 -3.461018835588750009e-01 -3.651511602388685107e-01 -3.441115902406280402e-01
2.511886431509582214e+11 -3.598685242033621279e-01 -3.632493785790568697e-01 -3.565517651564708568e-01 -3.656842897028594885e-01 -3.528281358811865553e-01 -3.664914610376512893e-01 -3.496229603304279454e-01
3.162277660168379517e+11 -3.640482942344341888e-01 -3.668157581853758731e-01 -3.602506312574460523e-01 -3.701354935894524134e-01 -3.581389147885836177e-01 -3.717762846846603408e-01 -3.578295055648427758e-01
3.981071705534985352e+11 -3.629084002070532833e-01 -3.665966048528068177e-01 -3.591389745065532435e-01 -3.701325945508638915e-01 -3.566116165812279748e-01 -3.721547910508828938e-01 -3.554665247573764453e-01
5.011872336272734985e+11 -3.523734818403708724e-01 -3.563095196784378249e-01 -3.492110708413809217e-01 -3.633526937720926719e-01 -3.449371217984265048e-01 -3.651748628949939568e-01 -3.411473480063257346e-01
6.309573444801943359e+11 -3.365001335265117577e-01 -3.408055246726838239e-01 -3.313206744845644813e-01 -3.443575797132247818e-01 -3.283613420583454401e-01 -3.451435190614735027e-01 -3.259328507028690369e-01
7.943282347242821045e+11 -3.137730164265880584e-01 -3.190463565935185430e-01 -3.093007117401261885e-01 -3.231568036779026154e-01 -3.050392432453541414e-01 -3.309494193894249592e-01 -3.020365102172164473e-01
1.000000000000000000e+12 -2.863255087147646982e-01 -2.932957160259281326e-01 -2.807577092209483371e-01 -2.974712030559115705e-01 -2.743889435916607722e-01 -3.000367093242719552e-01 -2.737140979419974141e-01
1.258925411794171387e+12 -2.601928784996760946e-01 -2.667035603243856356e-01 -2.501139845377065574e-01 -2.755053561205172974e-01 -2.417804861827506924e-01 -2.787543756463430333e-01 -2.382495864079252346e-01
1.584893192461117432e+12 -2.289922545721302938e-01 -2.369127945145317882e-01 -2.202741095363990875e-01 -2.426587189100465891e-01 -2.095366995978004132e-01 -2.516993738559820670e-01 -2.045684838486495072e-01
1.995262314968882812e+12 -1.959527786708462060e-01 -2.045321443408105178e-01 -1.872315128459264844e-01 -2.131857653125779906e-01 -1.788704560278278621e-01 -2.167316809130729605e-01 -1.721705121486581669e-01
2.511886431509582031e+12 -1.619106983551287238e-01 -1.744745635826939756e-01 -1.490638090430924378e-01 -1.809020316344595036e-01 -1.392047121292045997e-01 -1.946229974135469665e-01 -1.385920791810635322e-01
3.162277660168379395e+12 -1.250319230968687245e-01 -1.345893120007114474e-01 -1.104846760882073342e-01 -1.553393757393606855e-01 -9.644554570956680173e-02 -1.696105751525134320e-01 -9.397471484639015327e-02
3.981071705534985352e+12 -8.157586798928817551e-02 -9.529674408064939262e-02 -6.885448467606490597e-02 -1.155864165540591848e-01 -5.465753239172021355e-02 -1.230203875505488931e-01 -3.734601570423831673e-02
5.011872336272735352e+12 -4.053068359609739157e-02 -5.945563226633690523e-02 -1.803172568421653951e-02 -7.446814849062705077e-02 -9.844550847769243784e-04 -8.260258652605188823e-02 1.282249841852923199e-02
6.309573444801942383e+12 2.063109905230595380e-04 -2.884609925576165149e-02 2.208962173027476800e-02 -4.251343972334083177e-02 5.171802297229995127e-02 -4.517907170165873926e-02 7.307103025108080407e-02
7.943282347242821289e+12 2.263531678914076570e-02 -5.517175163032405315e-03 4.668264920168252452e-02 -5.066429264617482164e-02 8.324918841575346118e-02 -7.942086346840411537e-02 9.949819958393117669e-02
1.000000000000000000e+13 2.493744351884350299e-02 -1.087970578319366957e-02 5.770679195048328963e-02 -4.400766237286338894e-02 9.308364620618919671e-02 -4.857148520575869932e-02 1.193965634173316664e-01
1.258925411794171289e+13 2.042557644776995390e-02 -3.228989144040616405e-02 7.194845675696466547e-02 -8.185014724766542793e-02 1.087693841277175000e-01 -1.133291572622037446e-01 1.486690517587457849e-01
1.584893192461117383e+13 -2.079944212044484986e-02 -7.996956642788598246e-02 3.455361608417552299e-02 -1.393993720166101791e-01 7.578824151606261550e-02 -1.525790946140881121e-01 8.028587929068529971e-02
1.995262314968882812e+13 -7.845843452457737510e-02 -1.542957855672864032e-01 2.885388913895562193e-02 -2.365245523310337272e-01 8.090952505506424086e-02 -2.877082600805907497e-01 1.031330061445844548e-01
