# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.979453312237441365e-01 -1.994345210795795686e-01 -1.964188304728109458e-01 -2.012448309759052867e-01 -1.949568720614521244e-01 -2.030951148011523044e-01 -1.940936621438467125e-01
1.258925411794166107e+11 -2.014611960448322581e-01 -2.032804309506562601e-01 -1.997243652454938623e-01 -2.048875364030157964e-01 -1.982779653261494968e-01 -2.052282158680123481e-01 -1.977798658960836231e-01
1.584893192461110840e+11 -2.055983199590592780e-01 -2.072644822520155194e-01 -2.038438380144058093e-01 -2.084633227112046849e-01 -2.019408347102221168e-01 -2.088109507653781172e-01 -2.008356220971310724e-01
1.995262314968882751e+11 -2.117267487911554946e-01 -2.132225550760905863e-01 -2.096886101037892247e-01 -2.156758440536647170e-01 -2.070049240846556504e-01 -2.167178172756140386e-01 -2.055522137237033586e-01
2.511886431509582214e+11 -2.182325207656069521e-01 -2.203707965108063216e-01 -2.164584566851849856e-01 -2.221317362056099698e-01 -2.147976943488442703e-01 -2.233303603204064292e-01 -2.143530473832028493e-01
3.162277660168379517e+11 -2.253580973026977352e-01 -2.272294452126973896e-01 -2.228013411329297089e-01 -2.295175302338450241e-01 -2.210803475830200870e-01 -2.314466694938441815e-01 -2.206393325304828734e-01
3.981071705534969482e+11 -2.319429004911398307e-01 -2.345064967300030112e-01 -2.292406744034482247e-01 -2.372110859836660812e-01 -2.256461030271553481e-01 -2.377248109746684102e-01 -2.249874484508861405e-01
5.011872336272714844e+11 -2.384215785699753121e-01 -2.405483139568099782e-01 -2.354731540756602459e-01 -2.424679395372594248e-01 -2.319951903197338683e-01 -2.439293299428297035e-01 -2.311107639569316696e-01
6.309573444801943359e+11 -2.424940247270347404e-01 -2.466433829342752349e-01 -2.392594683915331144e-01 -2.496154630336342162e-01 -2.368492417728821353e-01 -2.509090673323373655e-01 -2.365840018029181091e-01
7.943282347242821045e+11 -2.456782047407966019e-01 -2.500180471347402400e-01 -2.430442587542507582e-01 -2.536930331956830931e-01 -2.394605249618669274e-01 -2.560299831873647514e-01 -2.374692160097000571e-01
1.000000000000000000e+12 -2.484738329649886501e-01 -2.520213532473176143e-01 -2.437448482815586515e-01 -2.549973624435259434e-01 -2.395269571165871691e-01 -2.569783365579173529e-01 -2.368108149540177065e-01
1.258925411794166260e+12 -2.457323942469883948e-01 -2.499512932299184920e-01 -2.416202639225399906e-01 -2.535479354289212339e-01 -2.360855363344517288e-01 -2.573493115658269104e-01 -2.332941522808889001e-01
1.584893192461110840e+12 -2.400588688154720596e-01 -2.457955111472458487e-01 -2.356621677352192523e-01 -2.505673913029174971e-01 -2.318013637282013151e-01 -2.540151741435883737e-01 -2.293972678919154184e-01
