# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 3.214914625202581755e-01 3.193184827328012787e-01 3.243949699500635053e-01 3.158552563296583293e-01 3.272673775264503537e-01 3.137936269595798522e-01 3.300253202370833638e-01
1.258925411794166088e+09 3.157048859912588434e-01 3.136326850071047279e-01 3.191692350387196342e-01 3.096828994983828465e-01 3.212983249696321764e-01 3.030681731066702800e-01 3.218455518960421924e-01
1.584893192461110830e+09 3.094436181725850332e-01 3.057809542828663907e-01 3.126104361094937389e-01 3.037961747300479409e-01 3.152616112556551053e-01 3.030544669957443427e-01 3.162410521445188638e-01
1.995262314968882799e+09 3.017529574031812545e-01 2.987532697591219755e-01 3.049418128012389428e-01 2.960565214599593098e-01 3.081174271406953435e-01 2.953170351511198444e-01 3.087756525505576111e-01
2.511886431509582043e+09 2.937275438966180374e-01 2.901670093877311007e-01 2.980635068009306887e-01 2.863364023656930213e-01 3.011348303652994773e-01 2.829505012045650525e-01 3.068131866271286423e-01
3.162277660168379307e+09 2.831747695446307223e-01 2.795131157167687896e-01 2.871757516946507049e-01 2.764512638262569544e-01 2.911450529995861514e-01 2.736234046984140633e-01 2.925276350937150993e-01
3.981071705534969330e+09 2.727831975557983846e-01 2.674998556695430407e-01 2.763879136633322631e-01 2.609153802723420679e-01 2.810975113445557949e-01 2.598448208782890845e-01 2.832976831117831051e-01
5.011872336272714615e+09 2.597529217344210495e-01 2.543207335393457003e-01 2.639154781497947688e-01 2.503163949178885961e-01 2.701460109254102404e-01 2.456274260062409343e-01 2.708633890327321603e-01
6.309573444801942825e+09 2.453865690021717338e-01 2.397291250899830084e-01 2.506593045937138275e-01 2.338173446246011311e-01 2.549377798939793660e-01 2.267313000337293216e-01 2.577493092173755995e-01
7.943282347242821693e+09 2.346830017877161167e-01 2.283279915508895641e-01 2.404423091316156003e-01 2.217389016506482735e-01 2.472753265432122982e-01 2.189349158514674321e-01 2.503779043934815096e-01
1.000000000000000000e+10 2.219458884417501165e-01 2.126910259787020419e-01 2.277677874687480952e-01 2.038945928898350801e-01 2.335690226194636621e-01 1.991048715499993682e-01 2.358246874254287806e-01
1.258925411794166183e+10 2.114760469380625729e-01 2.018149979507681269e-01 2.193432006996040018e-01 1.956473770793774047e-01 2.254754728890523141e-01 1.938607331567460401e-01 2.268559427278417084e-01
1.584893192461110878e+10 2.025661786247129614e-01 1.915125694443568505e-01 2.085477305144092242e-01 1.830589223372116603e-01 2.193457206227106271e-01 1.750338125338959383e-01 2.266806704622874313e-01
1.995262314968882751e+10 1.911847305257659280e-01 1.816856438598810630e-01 2.018566958603993378e-01 1.742425188710222950e-01 2.127909373792294945e-01 1.651488854141831830e-01 2.205983201397864746e-01
2.511886431509582138e+10 1.828223118454423424e-01 1.734513721559580723e-01 1.950020257446243022e-01 1.662591972170766597e-01 2.059093537456016532e-01 1.650995429067208531e-01 2.176465370420606338e-01
3.162277660168379211e+10 1.713315018269310208e-01 1.576537534768978621e-01 1.820685172512347960e-01 1.475692697489571492e-01 1.936769624794532629e-01 1.400182344626302033e-01 1.977211166229702055e-01
3.981071705534969330e+10 1.663476890101373007e-01 1.520420657605408010e-01 1.799978288816953265e-01 1.413442343824830583e-01 1.926057442034215250e-01 1.355732344761531871e-01 1.958571584847446090e-01
5.011872336272714996e+10 1.628971705913661305e-01 1.455579005804433501e-01 1.767482848125817019e-01 1.248807649091743938e-01 1.897897928291155945e-01 1.236763202079760871e-01 1.971721641188387275e-01
6.309573444801942444e+10 1.639659114739362988e-01 1.472119741886853128e-01 1.827822626365217251e-01 1.324760905196682437e-01 1.946677263329331664e-01 1.217007375707373357e-01 2.002331811886565172e-01
7.943282347242822266e+10 1.638578636736179039e-01 1.455718647567888213e-01 1.854415934008986910e-01 1.229197125977058713e-01 1.980190589403382218e-01 1.133121766408340531e-01 2.128761945117979004e-01
1.000000000000000000e+11 1.632201860976721930e-01 1.413734685580936845e-01 1.893422191232224105e-01 1.166012131757885872e-01 2.046367986202026756e-01 1.033691198377699183e-01 2.111647063230859545e-01
1.258925411794166107e+11 1.591265908334326684e-01 1.390799985420028140e-01 1.808314541861313629e-01 1.194395619005395454e-01 2.062729463517149475e-01 1.153095179927963315e-01 2.162632641068225614e-01
1.584893192461110840e+11 1.544994916725235812e-01 1.289785004781006383e-01 1.861806714966313392e-01 1.031847480214376223e-01 2.097028956802239608e-01 7.956285802853435563e-02 2.211899574176742211e-01
1.995262314968882751e+11 1.550277657360895067e-01 1.227776904274214959e-01 1.866989589761021973e-01 1.052946974285579040e-01 2.133798239737702551e-01 6.242518844442112441e-02 2.226626296536067251e-01
2.511886431509582214e+11 1.521521036034348129e-01 1.248462562145549876e-01 1.792838255928674296e-01 9.867403355755736960e-02 2.088246371791390721e-01 5.612142476566085725e-02 2.306319454356401122e-01
3.162277660168379517e+11 1.408374111031335252e-01 9.743083921355297217e-02 1.736026775172504477e-01 6.571018097051484208e-02 1.984048637652989222e-01 5.452489780183752965e-02 2.150110137095929685e-01
3.981071705534969482e+11 1.233696185511548166e-01 9.588319463286568145e-02 1.654195570594483022e-01 7.019308526678103011e-02 2.045890062404438214e-01 6.113023450846324924e-02 2.072533419183765768e-01
5.011872336272714844e+11 1.244149245808793547e-01 9.234390966578460980e-02 1.678134185283373103e-01 4.436299101898472097e-02 2.094808573147710629e-01 1.949796009282264014e-02 2.242158791992000244e-01
6.309573444801943359e+11 1.329076217182155462e-01 9.159950036575782717e-02 1.644620862359076896e-01 4.909123399642747326e-02 1.988568370776890859e-01 1.032166293178433947e-03 2.232427349818216777e-01
7.943282347242821045e+11 1.339914286314907721e-01 9.123384192254736791e-02 1.916479846932456210e-01 4.477798368999594270e-02 2.518318246862890075e-01 1.755925513004046382e-02 2.957378733820412720e-01
1.000000000000000000e+12 1.556855791323042970e-01 1.035776924930406767e-01 2.105697464309251310e-01 6.065533756869709997e-02 2.751738562103386299e-01 3.351547826148350284e-02 3.001625460479918628e-01
1.258925411794166260e+12 1.814950690333184125e-01 1.344464705361369528e-01 2.212479027208403559e-01 7.338818477918108985e-02 2.700153201349292376e-01 4.580784021159541725e-02 2.840872368464691933e-01
1.584893192461110840e+12 1.856616812534612471e-01 1.288925515372071062e-01 2.346578921214942104e-01 8.703217152166327353e-02 2.938165231235713715e-01 5.475521237641963607e-02 3.033428926829720984e-01
1.995262314968882812e+12 1.786675371219329511e-01 1.105305765322863037e-01 2.204324826248666713e-01 6.250543207045736183e-02 2.590588712427271401e-01 4.414651607589915178e-02 3.283272808787583985e-01
2.511886431509582031e+12 1.399634003549214967e-01 6.819522326463849093e-02 2.203375071054338996e-01 -7.979895923910655317e-03 2.586139283070777450e-01 -4.554880531790935633e-02 3.417749680834574200e-01
3.162277660168379395e+12 9.339723021220300292e-02 -2.058874530595083616e-02 1.993273267477025101e-01 -1.143439717287222795e-01 3.046028743058329380e-01 -2.472615778875860704e-01 3.745142256966537131e-01
