# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 5.767142863613927695e-01 5.757062096801299766e-01 5.783596714753671542e-01 5.741884547696800567e-01 5.796029794761967668e-01 5.733749505652924183e-01 5.807772221733834561e-01
1.258925411794166107e+11 5.855494924471495999e-01 5.843292766525585158e-01 5.867859601230960287e-01 5.830790046840261809e-01 5.885425795543657301e-01 5.817533434427901717e-01 5.890847468898502415e-01
1.584893192461110840e+11 5.953637806169830293e-01 5.939420888082200811e-01 5.969078955322125735e-01 5.924309661463977861e-01 5.986636917547760728e-01 5.919643802883145511e-01 6.000394544351952408e-01
1.995262314968882751e+11 6.051837376815444314e-01 6.038697754172290821e-01 6.065131067518392260e-01 6.024362485942764689e-01 6.080190763276365207e-01 6.015827724715324676e-01 6.089929013185224616e-01
2.511886431509582214e+11 6.137025319203274210e-01 6.119643453311460757e-01 6.153366979713450480e-01 6.107848921954752708e-01 6.167212066758147593e-01 6.105752134483696247e-01 6.172464088642416469e-01
3.162277660168379517e+11 6.209048951326529009e-01 6.189429684409490928e-01 6.225888665698282587e-01 6.179307758494905212e-01 6.246180831698533442e-01 6.162550687884144063e-01 6.252590621041622665e-01
3.981071705534969482e+11 6.258292922996839813e-01 6.237889403641704300e-01 6.275754626763875299e-01 6.223373368917517467e-01 6.291316406812502704e-01 6.214289474534859803e-01 6.302919821219677976e-01
5.011872336272714844e+11 6.288676541879154591e-01 6.267974282484861659e-01 6.308963731536563202e-01 6.240729462555694163e-01 6.319088799786289901e-01 6.234264284977186765e-01 6.327976721770814938e-01
6.309573444801943359e+11 6.306192874661056269e-01 6.285685327803492983e-01 6.327756370388475382e-01 6.266632990241809420e-01 6.346918615495025229e-01 6.251645033910862015e-01 6.348758190714394178e-01
7.943282347242821045e+11 6.308859143900943378e-01 6.288442310519105627e-01 6.333764890327595598e-01 6.270412457546129525e-01 6.363659149873436283e-01 6.259295211687905258e-01 6.371438549079451175e-01
1.000000000000000000e+12 6.295930001923912833e-01 6.269289165030913491e-01 6.314837179840491199e-01 6.244423887156129727e-01 6.333571353214857425e-01 6.231418980804315222e-01 6.348771920038516203e-01
1.258925411794166260e+12 6.258417617031288849e-01 6.228670454406257662e-01 6.290216670406632016e-01 6.193633881042033273e-01 6.306807924525827946e-01 6.182254019289603608e-01 6.332557638742768447e-01
