# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.519043015812627517e-01 -1.605765604298232674e-01 -1.424638793573614615e-01 -1.696410964387445319e-01 -1.325943254599495913e-01 -1.806114028433430385e-01 -1.296064557081106905e-01
1.258925411794166183e+10 -1.545431309915079598e-01 -1.610440459704056693e-01 -1.448488071680160694e-01 -1.702836982313604697e-01 -1.384756962035527950e-01 -1.727343108514263759e-01 -1.335171231102399159e-01
1.584893192461110878e+10 -1.588383616335810600e-01 -1.662769692166026214e-01 -1.487689605558955852e-01 -1.717434203963457140e-01 -1.395859691727591445e-01 -1.776862749521929130e-01 -1.360262846278578186e-01
1.995262314968882751e+10 -1.673680831903691657e-01 -1.789922769063369834e-01 -1.559523665361808864e-01 -1.873896956051977480e-01 -1.455250793319656788e-01 -1.916108048539620357e-01 -1.421800986249352472e-01
2.511886431509582138e+10 -1.825223062563883503e-01 -1.954435258770531592e-01 -1.703824052036504166e-01 -2.037036837281676060e-01 -1.587887991734914794e-01 -2.167861461935842449e-01 -1.497784664842602420e-01
3.162277660168379211e+10 -1.978997121488658695e-01 -2.160936433121467548e-01 -1.850451105031322430e-01 -2.313158207078354622e-01 -1.636596731036506491e-01 -2.337629006945513566e-01 -1.560644549823988758e-01
3.981071705534969330e+10 -2.195987838811193915e-01 -2.349328400439572861e-01 -1.990159853079129515e-01 -2.552345449201540717e-01 -1.730214133845524582e-01 -2.620070328300122542e-01 -1.587395373031257328e-01
5.011872336272714996e+10 -2.309324917147556333e-01 -2.487582904985380372e-01 -2.108649245308586995e-01 -2.587098617583210025e-01 -1.946439027556924883e-01 -2.897913940823166890e-01 -1.840242963768754791e-01
6.309573444801917267e+10 -2.453021024949247897e-01 -2.731091641930833980e-01 -2.128532551805717987e-01 -2.906631451831934720e-01 -1.854311873009710232e-01 -3.002254728870503708e-01 -1.774465971852047796e-01
7.943282347242788696e+10 -2.433934276561495746e-01 -2.746349426734546739e-01 -2.116819526867908807e-01 -3.008591964620898063e-01 -1.856054591504580631e-01 -3.244767900372161895e-01 -1.738431600412631284e-01
1.000000000000000000e+11 -2.519416441598375522e-01 -2.803942879546964528e-01 -2.040652082728534600e-01 -3.148029572496857664e-01 -1.717503324911677509e-01 -3.529919870202045118e-01 -1.594636425116222056e-01
1.258925411794166107e+11 -2.583051151900022102e-01 -2.979022244809056974e-01 -2.160434556101874515e-01 -3.332691124273703398e-01 -1.822110286334285845e-01 -3.483122295463405016e-01 -1.695301735765931683e-01
1.584893192461110840e+11 -2.591937110419350598e-01 -3.194421194443610723e-01 -1.926445627268957572e-01 -3.669724533206852879e-01 -1.611511374344874181e-01 -3.892596163055238034e-01 -1.095079477893118047e-01
