# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.207466286984363313e-01 1.156093288274005482e-01 1.247837942578168130e-01 1.100668511184293430e-01 1.292887252025527456e-01 1.083975378350585939e-01 1.300799261049762345e-01
1.995262314968874693e+09 1.236991402256814310e-01 1.196667770555070592e-01 1.273796055549119011e-01 1.165856794327608664e-01 1.312052631017963655e-01 1.145214018675568962e-01 1.331074904450962604e-01
2.511886431509572029e+09 1.292375142744018879e-01 1.246420339554367429e-01 1.333140530883351049e-01 1.211477730738079323e-01 1.360212800428983737e-01 1.167783613305845014e-01 1.402449922009426364e-01
3.162277660168379307e+09 1.358363415690753973e-01 1.312644835295438406e-01 1.403625101952507559e-01 1.286126604463483369e-01 1.439377867533115363e-01 1.257868390612185971e-01 1.460837815713631749e-01
3.981071705534969330e+09 1.452180124770187652e-01 1.404444536309684410e-01 1.497027576201940546e-01 1.350669113997029491e-01 1.524522157993921656e-01 1.334880184921489465e-01 1.569258935436899094e-01
5.011872336272714615e+09 1.554950233877904764e-01 1.512530230812241527e-01 1.614459875075557327e-01 1.475959765050603723e-01 1.649513677425721581e-01 1.453419735708534055e-01 1.664013543489663294e-01
6.309573444801917076e+09 1.659070332004912163e-01 1.589331259331396851e-01 1.716680602002218781e-01 1.553168499113746215e-01 1.801453131064686686e-01 1.529006124075354967e-01 1.838111008935149615e-01
7.943282347242789268e+09 1.762050845202661198e-01 1.667021511033692505e-01 1.840733229471571697e-01 1.609246050328243527e-01 1.888136322795752609e-01 1.571513730130216502e-01 1.935887152724058979e-01
1.000000000000000000e+10 1.845397441431884111e-01 1.802938117408657281e-01 1.911752217249259589e-01 1.739459942328319131e-01 1.982771261792030670e-01 1.689257458439468174e-01 2.006565853012168554e-01
1.258925411794166183e+10 1.924362784692784656e-01 1.826186381671171810e-01 2.014631394623238592e-01 1.732272878325183674e-01 2.075684123244783130e-01 1.678869785135537473e-01 2.136162493311467570e-01
1.584893192461110878e+10 1.996442091531783203e-01 1.866913842933069223e-01 2.109458208069510121e-01 1.776878822373476607e-01 2.176659305332761252e-01 1.708994059597400694e-01 2.331253231336569143e-01
1.995262314968874741e+10 2.048688220081474887e-01 1.945470408346338664e-01 2.132143192380933916e-01 1.878952001832356056e-01 2.222951217419126824e-01 1.850809011607391086e-01 2.257647941697453198e-01
2.511886431509571838e+10 2.134645383975214972e-01 2.002314142668120689e-01 2.272991868429829754e-01 1.913280541281118241e-01 2.371833181770290344e-01 1.840106045817858360e-01 2.406130168851171591e-01
3.162277660168379211e+10 2.252530567032189901e-01 2.117932728945581267e-01 2.407588686041719772e-01 2.028176201436594495e-01 2.527001555505918873e-01 1.940578746573199120e-01 2.687280621745275488e-01
3.981071705534969330e+10 2.360813259612557502e-01 2.250494206208595582e-01 2.533810465385853972e-01 2.117700926607629930e-01 2.651027873428682402e-01 2.104974653986401434e-01 2.752063058725564004e-01
5.011872336272714996e+10 2.427142083972583242e-01 2.316438885892125876e-01 2.636330803285409918e-01 2.210618512742961728e-01 2.731103235690667264e-01 1.986677317902474926e-01 2.855456741619467054e-01
6.309573444801917267e+10 2.551336902927074934e-01 2.374867031525209338e-01 2.773805014540809410e-01 2.153939741411167175e-01 2.960452460783929984e-01 2.010267848317375261e-01 2.989067582192481698e-01
7.943282347242788696e+10 2.760011030123958320e-01 2.477821648400277410e-01 2.928427931645598559e-01 2.341056004497334420e-01 3.102430188888934959e-01 2.275164631053456232e-01 3.155617661163820920e-01
1.000000000000000000e+11 2.822791754785669571e-01 2.515331820883007219e-01 3.176612665367798405e-01 2.291806321981303407e-01 3.419630547148524435e-01 2.195910108554913476e-01 3.611963537750810249e-01
1.258925411794166107e+11 2.898901823545070311e-01 2.590799934130420534e-01 3.199510743740190954e-01 2.185547331401632154e-01 3.487318038681979648e-01 1.921138814255493599e-01 3.631183871644985128e-01
1.584893192461110840e+11 3.006068221854409916e-01 2.655134989569748472e-01 3.332803126831376250e-01 2.401274780592760338e-01 3.643750091884880304e-01 2.325823566495185957e-01 3.917475898217999131e-01
1.995262314968874817e+11 3.166395657146022780e-01 2.873357504924975436e-01 3.504348516011897008e-01 2.622473260266678929e-01 3.826662403597133055e-01 2.394376866127213566e-01 3.942037628585415843e-01
2.511886431509571838e+11 3.352081237303630168e-01 2.883148983321019987e-01 3.768284363016998761e-01 2.549096095216405455e-01 4.246280383826878113e-01 2.495264585009922265e-01 4.398941572562712343e-01
3.162277660168379517e+11 3.490214974831750139e-01 3.092251455562784468e-01 3.928933763346532659e-01 2.660384747405506456e-01 4.304383866555526739e-01 2.441636169319109650e-01 4.531138901281422382e-01
3.981071705534969482e+11 3.606261134164242543e-01 3.011668504645474420e-01 3.996394462404677106e-01 2.696331675537336214e-01 4.718922551499966644e-01 1.839050138490486153e-01 4.946340960163339018e-01
5.011872336272714844e+11 3.580244719433232081e-01 2.885244979226279094e-01 4.235337388033740824e-01 2.339706365895774798e-01 4.766744710721354528e-01 2.164775868954761096e-01 5.113975111812433250e-01
