# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 -7.468230647204393557e-02 -8.123969736798002106e-02 -6.861725581448722966e-02 -8.573990918513010873e-02 -6.216670685421540887e-02 -9.430108463335555580e-02 -5.522098728655100430e-02
3.162277660168379211e+10 -6.898193162466692563e-02 -7.533143265170497149e-02 -6.280785594851188980e-02 -8.156060342347114245e-02 -5.818234435472363630e-02 -8.721935781122333586e-02 -5.449241429401612685e-02
3.981071705534969330e+10 -6.559099333857892900e-02 -7.163006998612142517e-02 -6.004987353851402171e-02 -7.717278071810597384e-02 -5.402527132646672142e-02 -8.378173303539802885e-02 -5.156273464836748366e-02
5.011872336272734833e+10 -6.432466141581216768e-02 -7.142958781590781625e-02 -5.885680621527940998e-02 -7.684089555758727430e-02 -5.520622678886430434e-02 -8.336823743480442639e-02 -4.721691480310510891e-02
6.309573444801942444e+10 -6.668321542715219263e-02 -7.391217172339842323e-02 -6.139496142564428161e-02 -7.870510305049917277e-02 -5.252445624250790673e-02 -8.321517263848768331e-02 -5.092488342584967215e-02
7.943282347242822266e+10 -7.041391729553542200e-02 -7.941771147347587156e-02 -6.330267342816993381e-02 -8.442904258651641458e-02 -5.849023444242415493e-02 -9.149205304565620478e-02 -5.726061894720217704e-02
1.000000000000000000e+11 -7.550062122139711285e-02 -8.501165862298554199e-02 -6.642073533083908687e-02 -9.304573152959871862e-02 -6.025199419041527005e-02 -1.004152964917885416e-01 -5.638696710825658737e-02
1.258925411794171295e+11 -8.285504092061696246e-02 -9.161863446133056144e-02 -7.255639831603336032e-02 -9.623089481314717197e-02 -5.830216979416525530e-02 -1.044597478096481319e-01 -5.292558938354552378e-02
1.584893192461117249e+11 -8.554640439331691326e-02 -9.831343399544870132e-02 -7.610361172297064325e-02 -1.087562028432709077e-01 -6.447763853216374741e-02 -1.154051362829301430e-01 -5.690775679995117159e-02
1.995262314968882751e+11 -8.171465834503743864e-02 -9.517874645254616184e-02 -6.845800491167100543e-02 -1.073659139206402935e-01 -5.707365072392991956e-02 -1.104152292226066451e-01 -4.457908047352643344e-02
2.511886431509582214e+11 -8.195232868097565571e-02 -9.734780389242797538e-02 -6.941814630798626151e-02 -1.128907906351798718e-01 -5.895527971865595351e-02 -1.183624294863744597e-01 -5.374911322849514755e-02
3.162277660168379517e+11 -8.432169597492880642e-02 -1.001125920574942457e-01 -6.677661236913015608e-02 -1.188121304782237819e-01 -4.563603053961365341e-02 -1.295710046158279616e-01 -3.796976632035945626e-02
3.981071705534985352e+11 -9.396760868951097023e-02 -1.130785927135687513e-01 -7.322126601236131349e-02 -1.358234973064956774e-01 -4.770123624597288892e-02 -1.641460512946135986e-01 -3.914908471006497970e-02
5.011872336272734985e+11 -1.024089076020275046e-01 -1.241520172716928105e-01 -7.941134254853360330e-02 -1.515194718166443799e-01 -5.579252005927454183e-02 -1.562538224921169450e-01 -3.266364994033444519e-02
6.309573444801943359e+11 -1.075680421198326880e-01 -1.399563889838242869e-01 -7.851153687184064811e-02 -1.604664306549924424e-01 -4.661061115271447619e-02 -1.722501511491658643e-01 -3.153397901045433549e-02
7.943282347242821045e+11 -1.242919345047917012e-01 -1.640435674848728098e-01 -8.795735713724414651e-02 -1.915730952943194842e-01 -5.516153934409262494e-02 -2.064064936734716360e-01 -4.927507434714105405e-02
1.000000000000000000e+12 -1.258945323694006801e-01 -1.713393442672151712e-01 -9.244902173707464366e-02 -2.195363376136202083e-01 -4.028584192593764879e-02 -2.524859826152536790e-01 -1.876887554941110772e-02
1.258925411794171387e+12 -1.507058474889492738e-01 -1.949662458593506564e-01 -8.868493044411428217e-02 -2.215967509975714234e-01 -5.707628708512311327e-02 -2.685308791761279457e-01 -1.752225727881209436e-02
1.584893192461117432e+12 -1.498064157440651134e-01 -2.087443351084153909e-01 -7.540783609179892155e-02 -2.569102879443952991e-01 -2.896908803931783766e-02 -2.854645640740269275e-01 8.431930808035895814e-03
1.995262314968882812e+12 -1.260796458985956880e-01 -2.178847170110790321e-01 -5.294718976792889276e-02 -2.728126236713783737e-01 6.517805559004358207e-02 -2.987426535690672069e-01 9.603732505433801303e-02
