# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 7.882677968702325733e-02 7.373283906441827074e-02 8.736558777348314708e-02 6.851663861620019280e-02 9.507021308828031425e-02 6.210306414297810107e-02 1.008057452804676513e-01
2.511886431509582214e+11 7.908272383246123249e-02 7.254923809369985543e-02 8.745876840134531038e-02 6.772917020668997590e-02 9.753948903275819204e-02 6.499906319229237228e-02 1.011598650700482604e-01
3.162277660168379517e+11 8.134191323125089523e-02 7.524355267898477639e-02 8.803937707430453674e-02 6.761525039394966630e-02 9.227556806479424167e-02 6.539838198038934458e-02 9.957757492742207173e-02
3.981071705534969482e+11 8.422700325565535273e-02 7.764585119874205243e-02 9.258881585508427214e-02 7.216772564489012942e-02 1.007463939905225703e-01 6.481377635353345601e-02 1.079367122673046686e-01
5.011872336272734985e+11 9.364538599612901026e-02 8.583389426127832622e-02 1.016801775455533213e-01 7.592585666973471203e-02 1.093473984700175095e-01 7.163990906501742362e-02 1.174694091914633975e-01
6.309573444801943359e+11 1.020979110580382543e-01 9.401826071599063417e-02 1.124931585537579104e-01 8.252941304329941552e-02 1.216875953501818375e-01 8.011966786295908471e-02 1.286127350390199042e-01
7.943282347242821045e+11 1.140142482966992332e-01 1.034362452026019730e-01 1.280463832032264215e-01 8.790374579562847124e-02 1.424241924993858710e-01 8.626371421672195117e-02 1.479107711456318641e-01
1.000000000000000000e+12 1.276694718578872401e-01 1.151545524522593344e-01 1.432993405698496370e-01 9.438012948868484964e-02 1.544072268104317580e-01 8.342978204464226999e-02 1.606830733808363720e-01
1.258925411794166260e+12 1.487955223127585547e-01 1.286320020525747454e-01 1.638243936338937834e-01 1.139230869002514912e-01 1.834719699999419473e-01 1.013276438228652709e-01 1.937786722738235046e-01
1.584893192461110840e+12 1.615694331692868468e-01 1.343411267685293842e-01 1.819753997867830098e-01 1.185257219666593781e-01 2.022665633734940793e-01 1.122394306569912958e-01 2.078050847339374396e-01
1.995262314968882812e+12 1.891244373331089634e-01 1.609965460234923929e-01 2.209421705947644254e-01 1.246497085333422988e-01 2.470242120534050789e-01 1.144790676474290586e-01 2.725401353645348634e-01
2.511886431509582031e+12 2.048516490140863677e-01 1.707258593941041458e-01 2.397086046177694663e-01 1.409793553507346919e-01 2.745299723411578352e-01 1.099032880917474864e-01 2.977957902200481510e-01
3.162277660168379395e+12 2.278770318191207234e-01 1.798742954590691889e-01 2.714658811510880509e-01 1.305896817818738564e-01 3.112423489674854826e-01 3.958091532121411904e-02 3.295907060160025437e-01
3.981071705534969238e+12 2.890623154526940075e-01 2.280133296878590343e-01 3.636230355620447274e-01 1.452787867512299602e-01 4.204822940109494978e-01 1.250886006758728242e-01 4.571549467923652910e-01
