# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 1.548790387037886629e-01 1.508250829811894345e-01 1.585303826877310363e-01 1.459790506771625473e-01 1.627809782770556213e-01 1.442347125034059985e-01 1.635824925461163981e-01
3.162277660168379211e+10 1.602303693709115073e-01 1.553334442848457453e-01 1.651806465720714601e-01 1.510155203521748313e-01 1.675776036240310962e-01 1.429480107981980774e-01 1.709846873532663569e-01
3.981071705534969330e+10 1.667224293897969223e-01 1.623956979104183573e-01 1.719439298128689342e-01 1.573944396372048971e-01 1.772942855287544528e-01 1.561722446759287453e-01 1.849510575179874328e-01
5.011872336272714996e+10 1.753946506442547737e-01 1.704645619804384948e-01 1.809033957694774208e-01 1.685907585696072852e-01 1.857661193995535087e-01 1.629838608751486839e-01 1.889805717534166485e-01
6.309573444801942444e+10 1.867036416739554783e-01 1.819881228880427249e-01 1.917490278298179252e-01 1.778776910563697466e-01 1.987311602456241499e-01 1.761014690560405438e-01 1.993123875687612123e-01
7.943282347242822266e+10 1.964198738288309154e-01 1.901464121022206633e-01 2.014846506246645852e-01 1.853275286616677398e-01 2.067173905079306429e-01 1.820853940889275990e-01 2.120822273704350558e-01
1.000000000000000000e+11 2.080941155632521355e-01 2.013531011107778379e-01 2.135363069951684012e-01 1.941537318002430346e-01 2.194878038491463179e-01 1.915828801116481461e-01 2.215886176171653066e-01
1.258925411794166107e+11 2.200756725084153098e-01 2.121731898953837514e-01 2.273262041217763152e-01 2.039460474358567588e-01 2.335593936318257069e-01 1.993337156491815365e-01 2.391012913978282639e-01
1.584893192461110840e+11 2.294574634723924311e-01 2.210559720953240159e-01 2.384541601133778610e-01 2.126605464817165614e-01 2.475423466803857164e-01 2.087634229067449332e-01 2.498168802129125676e-01
1.995262314968882751e+11 2.400102431957950588e-01 2.288607315839432388e-01 2.484119385786065504e-01 2.188973047049286302e-01 2.547408214498588785e-01 2.167773675551128987e-01 2.584406161293446025e-01
2.511886431509582214e+11 2.452195050378030983e-01 2.343359263054588526e-01 2.527148679959007604e-01 2.240250178287242488e-01 2.595365996891140226e-01 2.195657569922320196e-01 2.623816190974643803e-01
3.162277660168379517e+11 2.436197597820775607e-01 2.323675082164135819e-01 2.554726008975466423e-01 2.205375909978195270e-01 2.719764121460401252e-01 2.158233977495890021e-01 2.801101704683927607e-01
3.981071705534969482e+11 2.450023860088713645e-01 2.327406723890384499e-01 2.592068386631422028e-01 2.194376029291281172e-01 2.729718643053492544e-01 2.166768352766497430e-01 2.817485715970317606e-01
5.011872336272714844e+11 2.507272768218384296e-01 2.369268747123722818e-01 2.670796811842928720e-01 2.264073240870533299e-01 2.775192342605597440e-01 2.110485748243595694e-01 3.148217327551301459e-01
6.309573444801916504e+11 2.497817948941742361e-01 2.345126672994694017e-01 2.696562018464950805e-01 2.149859064263293096e-01 2.841386255277705275e-01 2.109518968090400570e-01 2.918075384626673818e-01
7.943282347242821045e+11 2.512686818004788436e-01 2.355202073503298577e-01 2.708746235421445880e-01 2.156363355840165696e-01 2.864913911389086465e-01 2.122628990662575599e-01 2.950672598926619150e-01
1.000000000000000000e+12 2.545370949383234938e-01 2.347600568863627279e-01 2.800252917047210133e-01 2.145970215193679920e-01 3.097528756309083642e-01 2.017765938536105197e-01 3.181185661705661083e-01
1.258925411794166260e+12 2.562383756309113414e-01 2.302446998614658402e-01 2.823748239602656418e-01 2.031483408464625495e-01 3.121391570566215412e-01 1.932116092868838009e-01 3.271608574181592011e-01
1.584893192461110840e+12 2.366169873018002523e-01 2.016579168520769572e-01 2.656907108116441374e-01 1.798428944746249258e-01 2.926686895015278012e-01 1.582179303566047524e-01 3.064582642659153811e-01
1.995262314968874756e+12 2.150450606468446435e-01 1.735032424531719464e-01 2.544630801336377757e-01 1.334206424946965952e-01 2.783216644529902251e-01 1.148473704691513886e-01 2.834133685917923362e-01
2.511886431509571777e+12 1.755370635041923477e-01 1.352926167858871653e-01 2.220324447147981606e-01 9.367838080984211557e-02 2.487625946593338688e-01 5.368314052797337754e-02 2.681456565896164768e-01
3.162277660168379395e+12 1.493213671352037752e-01 9.241462863436940289e-02 1.900560076854303226e-01 1.136313629394637530e-02 2.521153624456288211e-01 -3.333270943479549331e-02 3.051996907926273761e-01
3.981071705534969238e+12 1.134914098801728805e-01 5.624863650064981790e-02 1.826417620713984280e-01 6.329241556527533466e-03 2.412264700462671274e-01 -3.993298118307066213e-02 2.862510301938891444e-01
5.011872336272714844e+12 1.272408823747944451e-01 5.600469239398465915e-02 1.890239613456059231e-01 -2.550929744577928523e-02 2.576087648742770297e-01 -8.394376677423899535e-02 2.630199423655921187e-01
