# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -1.969011687618370254e-01 -2.038540283271047526e-01 -1.882606716859377971e-01 -2.089054262933172368e-01 -1.809218229982380022e-01 -2.123730283432201105e-01 -1.779751973085594852e-01
1.995262314968874693e+09 -1.895147140702591049e-01 -1.974991692696405621e-01 -1.819740927528305796e-01 -2.057394086909969666e-01 -1.755257149922175020e-01 -2.112375946667129079e-01 -1.722731173641537383e-01
2.511886431509572029e+09 -1.838038748009390710e-01 -1.917585438622877447e-01 -1.750871331572998457e-01 -1.986353712771497804e-01 -1.660864794057478333e-01 -1.994117243164578446e-01 -1.614998939129098365e-01
3.162277660168379307e+09 -1.835101287223281641e-01 -1.900847893559539092e-01 -1.742457246538366145e-01 -1.989180128796048941e-01 -1.662023097901550450e-01 -2.087268089538620586e-01 -1.607390873897462380e-01
3.981071705534969330e+09 -1.915521008331479424e-01 -2.017186737204737790e-01 -1.804885079733384023e-01 -2.105250429087219821e-01 -1.726563870244706145e-01 -2.158984055272811786e-01 -1.664095405734210553e-01
5.011872336272714615e+09 -2.014523939391656138e-01 -2.120659290993530399e-01 -1.902746974962620519e-01 -2.218294666635002854e-01 -1.808370666351562517e-01 -2.283386926215437984e-01 -1.729245058386785772e-01
6.309573444801917076e+09 -2.111405619921468413e-01 -2.245219566130436106e-01 -1.979093331608765272e-01 -2.397675873926918277e-01 -1.886877971625214312e-01 -2.496850367239261126e-01 -1.754835416025985750e-01
7.943282347242789268e+09 -2.131135490929628729e-01 -2.298940916948354896e-01 -1.964919986040570277e-01 -2.378378272952506589e-01 -1.854210564971368047e-01 -2.509704678945514633e-01 -1.760653903648976004e-01
1.000000000000000000e+10 -2.093837578216477535e-01 -2.295093787754311221e-01 -1.929132173451462706e-01 -2.486609119366818277e-01 -1.694660194290475985e-01 -2.567544893918802251e-01 -1.566274353209609338e-01
1.258925411794166183e+10 -2.108864354282200815e-01 -2.343323009344168151e-01 -1.862879032757410735e-01 -2.584729750645050061e-01 -1.629380856293422830e-01 -2.733453956493757664e-01 -1.501362697244553179e-01
1.584893192461110878e+10 -2.190237892561152921e-01 -2.476141801925171582e-01 -1.929373901009879266e-01 -2.779015760072492958e-01 -1.644487278776614048e-01 -2.894382008449283283e-01 -1.467240694789024857e-01
1.995262314968874741e+10 -2.308048748143206041e-01 -2.743600361265867149e-01 -1.968775597608584671e-01 -2.922539355679322215e-01 -1.554183928403898296e-01 -3.101231535850293985e-01 -1.296847460639722338e-01
2.511886431509571838e+10 -2.425415132751448377e-01 -2.872049460721829428e-01 -2.060074208737516510e-01 -3.090904917901690085e-01 -1.704609695381234247e-01 -3.334762066647827261e-01 -1.311741755183785385e-01
3.162277660168379211e+10 -2.560179994720293006e-01 -3.196261701206077888e-01 -1.969936826695746213e-01 -3.527050334038288049e-01 -1.577323168520498031e-01 -3.803719024052840680e-01 -1.450501298318492838e-01
3.981071705534969330e+10 -2.742206496292618478e-01 -3.346211403352354896e-01 -2.151231908176282903e-01 -4.142263869624667194e-01 -1.415390835683275894e-01 -4.364101761647163902e-01 -8.110395804480988180e-02
5.011872336272714996e+10 -2.817809160097514143e-01 -3.534928186280479334e-01 -1.963696761120173884e-01 -4.187175882687031447e-01 -1.237233432828161728e-01 -5.072599819916180364e-01 -8.311346065084579404e-02
