# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -8.149493362269202845e-02 -8.546411680677709621e-02 -7.749723095493332714e-02 -9.099990807520397240e-02 -7.161336801764331406e-02 -9.409902453072736817e-02 -6.760029045804094583e-02
1.258925411794166183e+10 -8.643931627458176226e-02 -9.003369673716492272e-02 -8.214000554790631958e-02 -9.394502106515947859e-02 -7.740774222425803042e-02 -1.003981318283831831e-01 -7.486034068515305673e-02
1.584893192461110878e+10 -9.318955964988429042e-02 -9.793713653821507770e-02 -8.913949393455294912e-02 -1.018194314686154123e-01 -8.553628921609605917e-02 -1.064354562706582297e-01 -8.346606949729908076e-02
1.995262314968882751e+10 -1.021837650122677521e-01 -1.071021245650710385e-01 -9.699839151123003378e-02 -1.109688967904462475e-01 -9.255296834641350834e-02 -1.131294290591468021e-01 -8.982471570356291568e-02
2.511886431509582138e+10 -1.127477588757317961e-01 -1.181023819817591386e-01 -1.079936284843567018e-01 -1.261806202301563040e-01 -1.039144924833295264e-01 -1.335646942727044539e-01 -1.001345974244037540e-01
3.162277660168379211e+10 -1.211061883913893689e-01 -1.267200949360740292e-01 -1.156113437780682679e-01 -1.342342680590587478e-01 -1.110898730211839908e-01 -1.375857281537315735e-01 -1.067484633015956808e-01
3.981071705534969330e+10 -1.260278370113312452e-01 -1.346919359271872285e-01 -1.204097517641658510e-01 -1.424234717629647151e-01 -1.135074659069602310e-01 -1.486965631534829246e-01 -1.096852931461084479e-01
5.011872336272714996e+10 -1.314799828240744151e-01 -1.428228949025195094e-01 -1.218632944842302640e-01 -1.476553609602579975e-01 -1.119889863840778516e-01 -1.494285366928423398e-01 -1.078704902573604241e-01
6.309573444801942444e+10 -1.333597636033934941e-01 -1.472510732300138792e-01 -1.247826101247103692e-01 -1.559831414255898885e-01 -1.152524821210633571e-01 -1.655607088314762776e-01 -1.025215693217220031e-01
7.943282347242822266e+10 -1.381592934445314835e-01 -1.503315362838969771e-01 -1.253601595599366791e-01 -1.622958872835010280e-01 -1.156278913409088949e-01 -1.686517475026490520e-01 -1.115220076948037209e-01
1.000000000000000000e+11 -1.546156650258589393e-01 -1.712052085917653288e-01 -1.388855856917591280e-01 -1.807891788960308554e-01 -1.252077090184436081e-01 -1.995111766492989047e-01 -1.151755033945519313e-01
1.258925411794166107e+11 -1.698986679901445529e-01 -1.868784911815429828e-01 -1.519785741846801930e-01 -2.044799428284686804e-01 -1.297146001762778111e-01 -2.123954093551170819e-01 -1.147679674119399806e-01
1.584893192461117249e+11 -1.925231444984214502e-01 -2.143989427576355744e-01 -1.751573048423291645e-01 -2.401111795975051644e-01 -1.491400988299593777e-01 -2.509312254497080286e-01 -1.404416160447081452e-01
1.995262314968882751e+11 -2.176807600085896577e-01 -2.440596640553031604e-01 -1.947508026627914890e-01 -2.704736868444694853e-01 -1.664709947412109092e-01 -2.758555240051276392e-01 -1.575601463040137984e-01
2.511886431509582214e+11 -2.478791588825205450e-01 -2.800344803879928346e-01 -2.142888610469720900e-01 -3.056739805581510927e-01 -1.784367683322163889e-01 -3.113987887814288480e-01 -1.488077411649608162e-01
3.162277660168379517e+11 -2.603176786962640432e-01 -2.989709586267294550e-01 -2.246949467490373109e-01 -3.339480609201935235e-01 -1.905054329095558496e-01 -3.424873367087187259e-01 -1.822997037347995064e-01
3.981071705534985352e+11 -2.908335533302852660e-01 -3.281689694036697968e-01 -2.359382890039819214e-01 -3.643405149870639903e-01 -1.948433812412069810e-01 -3.704342877155499258e-01 -1.524922684144086882e-01
5.011872336272734985e+11 -3.060202405180751928e-01 -3.595334446026517417e-01 -2.502869486038127866e-01 -4.225779597501404528e-01 -1.678493271793634889e-01 -4.657516710485714029e-01 -1.395171492677051428e-01
6.309573444801943359e+11 -3.035531574340827876e-01 -3.986643085329825142e-01 -2.302615037097212047e-01 -4.681808602621934101e-01 -1.488210720540747989e-01 -4.833755848798043653e-01 -7.133666885975049887e-02
