# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.014291152713996252e-01 -1.057972995610847594e-01 -9.767467205817274845e-02 -1.110905616071110880e-01 -9.271185819511416903e-02 -1.154435400774219966e-01 -9.134455985367471997e-02
1.258925411794166088e+09 -1.066819097572115072e-01 -1.102176218764383819e-01 -1.019044325401082529e-01 -1.154301977163147142e-01 -9.666304405330246319e-02 -1.170356391543510011e-01 -9.514629879370538335e-02
1.584893192461110830e+09 -1.116615608112732361e-01 -1.164795391415735376e-01 -1.083224327778808671e-01 -1.208054593720197245e-01 -1.037297054620519715e-01 -1.238566184426705546e-01 -1.030200039042126064e-01
1.995262314968882799e+09 -1.193733449092015536e-01 -1.236950855200535937e-01 -1.146413341843994793e-01 -1.278068990450161868e-01 -1.100043759614169336e-01 -1.327290751906612387e-01 -1.082569705759454937e-01
2.511886431509582043e+09 -1.280655447471513719e-01 -1.339125594230162752e-01 -1.232607334115897596e-01 -1.399036886670294022e-01 -1.180885020395133767e-01 -1.417350473031636637e-01 -1.161248204057053479e-01
3.162277660168379307e+09 -1.403898778717320994e-01 -1.464676862702642413e-01 -1.324477556011182944e-01 -1.510385697936121874e-01 -1.278358160533980548e-01 -1.526418448374268766e-01 -1.233938738748036335e-01
3.981071705534969330e+09 -1.536926795895261488e-01 -1.603627995124913830e-01 -1.479156607483365360e-01 -1.665037320256888276e-01 -1.411337198824429984e-01 -1.703861407159778518e-01 -1.386275082778336276e-01
5.011872336272714615e+09 -1.677828880449220295e-01 -1.742608039484333238e-01 -1.598123579613645873e-01 -1.813843483687756497e-01 -1.530477970301714619e-01 -1.837734392936684891e-01 -1.499437499700160270e-01
6.309573444801942825e+09 -1.799722085262908111e-01 -1.872792843847381483e-01 -1.723234488833572664e-01 -1.931357405956978524e-01 -1.621742620694497927e-01 -1.966651023398309217e-01 -1.549474437294040552e-01
7.943282347242821693e+09 -1.865442842392971423e-01 -1.924506073768752212e-01 -1.751832896577334431e-01 -2.007989276451900285e-01 -1.678767341532447221e-01 -2.065848957448148671e-01 -1.644062259874503606e-01
1.000000000000000000e+10 -1.854493070360108964e-01 -1.961154133116946308e-01 -1.768115079603347350e-01 -2.058666636094289015e-01 -1.662915040694352697e-01 -2.273076741848243376e-01 -1.605414561768850334e-01
1.258925411794166183e+10 -1.806525403436135546e-01 -1.907403151349699177e-01 -1.703876816929227322e-01 -1.997138575539907923e-01 -1.580608951056477474e-01 -2.029373650995636158e-01 -1.554610792624898374e-01
1.584893192461110878e+10 -1.770084110990617632e-01 -1.881343546416589796e-01 -1.673943988051134757e-01 -1.979049971849412004e-01 -1.566033478447713123e-01 -2.034440302381666510e-01 -1.430258552790300564e-01
1.995262314968882751e+10 -1.727905829321584874e-01 -1.846424184758169718e-01 -1.599701571877251149e-01 -1.968583705591329391e-01 -1.565668675156468015e-01 -2.075608827135130563e-01 -1.423910834745979459e-01
