# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.743025064353699971e-01 -3.784321585228128670e-01 -3.713164945323180199e-01 -3.816507428966170457e-01 -3.688419270529972316e-01 -3.831056957912263305e-01 -3.684671413311036425e-01
1.258925411794166088e+09 -3.790427548945485281e-01 -3.833653044908528762e-01 -3.748971086163627731e-01 -3.870118754544964457e-01 -3.724157527678292889e-01 -3.879390625935408288e-01 -3.703551659921573425e-01
1.584893192461110830e+09 -3.842779802713758852e-01 -3.877245302022981344e-01 -3.794696021265863695e-01 -3.905084762918574759e-01 -3.744941077273170604e-01 -3.938950879514649395e-01 -3.722254955559958778e-01
1.995262314968882799e+09 -3.884097581435401181e-01 -3.917339803685890298e-01 -3.836437323582575498e-01 -3.961595117461454985e-01 -3.802061850871501503e-01 -3.967820855696441162e-01 -3.780210597415954998e-01
2.511886431509582043e+09 -3.915025448776908723e-01 -3.966613517109182085e-01 -3.882887936072604296e-01 -4.004810145326953008e-01 -3.844763557208505933e-01 -4.035075694733433194e-01 -3.818740788907677430e-01
3.162277660168379307e+09 -3.961600651029146269e-01 -4.006615535439025932e-01 -3.926240577871406567e-01 -4.043189378641844911e-01 -3.884680999149640046e-01 -4.073668134170366217e-01 -3.847075135307318483e-01
3.981071705534969330e+09 -3.994759054532729947e-01 -4.052056796953735773e-01 -3.952579713730537958e-01 -4.095740745674536498e-01 -3.895517184010733880e-01 -4.162369057434380792e-01 -3.867936117178241706e-01
5.011872336272714615e+09 -4.074635241349068293e-01 -4.120630240744636574e-01 -4.007562843979617373e-01 -4.192546838962037392e-01 -3.960287023196601419e-01 -4.223678216597857582e-01 -3.929191539642315489e-01
6.309573444801942825e+09 -4.150657281196674098e-01 -4.211858763910858450e-01 -4.069935331887955532e-01 -4.278816551055025785e-01 -4.025207535313379270e-01 -4.301298539757017481e-01 -3.989749863762586113e-01
7.943282347242821693e+09 -4.229290905308970561e-01 -4.303223568013649913e-01 -4.161287762694382830e-01 -4.375685817192263016e-01 -4.079441822059652889e-01 -4.412718759586422013e-01 -4.048345219982740772e-01
1.000000000000000000e+10 -4.294935759086685456e-01 -4.365554742550355471e-01 -4.219049250266783679e-01 -4.441573311676783598e-01 -4.136415179461371272e-01 -4.485932086341996028e-01 -4.110958287333104644e-01
1.258925411794166183e+10 -4.327975328172699032e-01 -4.399602851357609090e-01 -4.233585129050592144e-01 -4.459134999608903582e-01 -4.141721189518938750e-01 -4.530628152900457173e-01 -4.079182705173040047e-01
1.584893192461110878e+10 -4.301769214745094772e-01 -4.371820944533688635e-01 -4.200100380438043790e-01 -4.472693808007806027e-01 -4.133046103436239793e-01 -4.517205250082406698e-01 -4.092001035535839382e-01
