# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.872213370217170880e-01 -1.883714715305115917e-01 -1.853312549943308685e-01 -1.904214697795383049e-01 -1.840464738133128497e-01 -1.914486151862972441e-01 -1.834300550946547648e-01
1.258925411794166107e+11 -1.896920629999089836e-01 -1.912681303585327675e-01 -1.880905499884704402e-01 -1.931995388360972787e-01 -1.853960108380111604e-01 -1.952033749627850034e-01 -1.844331809561873259e-01
1.584893192461110840e+11 -1.926657263024945665e-01 -1.944099439518797712e-01 -1.906154369002397708e-01 -1.971158600461810628e-01 -1.894168565776731261e-01 -1.979769378501619048e-01 -1.886474981965239883e-01
1.995262314968882751e+11 -1.961703677003913404e-01 -1.979038911842809501e-01 -1.944622697957657242e-01 -2.003559120220130274e-01 -1.921576622616788521e-01 -2.028018693664538352e-01 -1.908360489002751958e-01
2.511886431509582214e+11 -1.997270366949410736e-01 -2.019662720235214926e-01 -1.976840531354834840e-01 -2.041191830839448607e-01 -1.950956449544494486e-01 -2.051437621004315315e-01 -1.946064230834892717e-01
3.162277660168379517e+11 -2.033336172664829689e-01 -2.057264762987306150e-01 -2.007383806384067104e-01 -2.089908803632911927e-01 -1.991200745926927640e-01 -2.099887037004576629e-01 -1.984462204565345944e-01
3.981071705534969482e+11 -2.054105558326723979e-01 -2.082524286772317046e-01 -2.030722407333641621e-01 -2.110422672102714448e-01 -1.999373188370061061e-01 -2.125168274075835417e-01 -1.981033088119925623e-01
5.011872336272714844e+11 -2.070167521799394506e-01 -2.106215854181505975e-01 -2.036187780986713491e-01 -2.129305004382555655e-01 -2.008680702278595742e-01 -2.149044918021884576e-01 -2.000150868250446801e-01
6.309573444801943359e+11 -2.081661689875173860e-01 -2.119236451963308066e-01 -2.043255112145918317e-01 -2.137830939796959151e-01 -2.021152052182873804e-01 -2.164822980091006821e-01 -1.967708932698114810e-01
7.943282347242821045e+11 -2.092061238943946910e-01 -2.125527654583952986e-01 -2.054158208864866886e-01 -2.164277424223106372e-01 -2.030991319305172627e-01 -2.177061353234485130e-01 -1.994240963961528557e-01
1.000000000000000000e+12 -2.109477573293160879e-01 -2.163153462585699627e-01 -2.069900266729469140e-01 -2.216271249491994777e-01 -2.015199746284941917e-01 -2.221035706930825360e-01 -1.969903604371535943e-01
1.258925411794166260e+12 -2.149905148576733427e-01 -2.199364815546265284e-01 -2.082587480753874953e-01 -2.252765775299748752e-01 -2.033606729129307511e-01 -2.291205108658896372e-01 -1.972595485114488345e-01
1.584893192461110840e+12 -2.149229106101069597e-01 -2.212940275702722226e-01 -2.091806920842479156e-01 -2.261582261406792083e-01 -2.066766143115845722e-01 -2.266668480349981474e-01 -2.052550260948043936e-01
1.995262314968882812e+12 -2.170435288464147572e-01 -2.215650816868190431e-01 -2.110335059576916583e-01 -2.282041834302730998e-01 -2.059166910074918255e-01 -2.303503713877787240e-01 -2.016324558046014848e-01
2.511886431509582031e+12 -2.192343941532974017e-01 -2.253009892626822164e-01 -2.108034132753157652e-01 -2.311248576066498028e-01 -2.055876663101162405e-01 -2.326891868338052394e-01 -2.002230048134051588e-01
3.162277660168379395e+12 -2.209307282742752343e-01 -2.275045802682875706e-01 -2.127586999949272473e-01 -2.318245886419044444e-01 -2.036364887444887251e-01 -2.364302946408569084e-01 -2.014875940282439271e-01
3.981071705534969238e+12 -2.266813891979413131e-01 -2.345255628042184626e-01 -2.188019602266114416e-01 -2.408570000901988362e-01 -2.101854290212237797e-01 -2.443203191640539174e-01 -2.040074952328713165e-01
5.011872336272714844e+12 -2.390283962477410262e-01 -2.485257567093180908e-01 -2.268428220633438575e-01 -2.559956197155345836e-01 -2.187310348643410063e-01 -2.574179019046770045e-01 -2.139624985594312800e-01
6.309573444801916992e+12 -2.544038587592010181e-01 -2.639572166617260018e-01 -2.431312179961920839e-01 -2.742055153919588095e-01 -2.273017383673671954e-01 -2.779593979631898026e-01 -2.160670292910721879e-01
7.943282347242789062e+12 -2.647642410823554115e-01 -2.781171509976559375e-01 -2.503958306379643339e-01 -2.861855474597672089e-01 -2.385644716055523584e-01 -2.909151475444890500e-01 -2.274643287257857582e-01
1.000000000000000000e+13 -2.812641493047954300e-01 -2.947281615140853184e-01 -2.677489648139994016e-01 -3.040879597035319737e-01 -2.564888824098263687e-01 -3.082921998039738209e-01 -2.481896145744261761e-01
1.258925411794166211e+13 -2.893916779339710255e-01 -3.048405606110362598e-01 -2.758876177406733854e-01 -3.173180193059528253e-01 -2.518650142477442677e-01 -3.210714239297635109e-01 -2.361064500160315049e-01
1.584893192461110938e+13 -3.073234869322098994e-01 -3.234042115075560497e-01 -2.891726184962541968e-01 -3.355585440162277555e-01 -2.668696192744758333e-01 -3.405355453548953859e-01 -2.603351198874359618e-01
1.995262314968874609e+13 -3.239604626193937076e-01 -3.400873765732692067e-01 -3.059819909334226540e-01 -3.515692685295531139e-01 -2.873820876871645003e-01 -3.718468353536552584e-01 -2.738623757149280524e-01
2.511886431509571875e+13 -3.314460399139553259e-01 -3.525518256022432406e-01 -3.097180874388713590e-01 -3.659691629517112244e-01 -2.951533149202370532e-01 -3.828393894101425055e-01 -2.861729556495148374e-01
3.162277660168379297e+13 -3.384851632577322578e-01 -3.698888739875081377e-01 -3.127678417288402013e-01 -3.863146673081592208e-01 -2.835111514412494427e-01 -3.989330465400174330e-01 -2.547902669088737970e-01
3.981071705534969531e+13 -3.402561038711446884e-01 -3.776876447014205773e-01 -3.141385991288419555e-01 -4.060591083681994173e-01 -2.921329765998780248e-01 -4.244828112731288683e-01 -2.808856036899298192e-01
5.011872336272714844e+13 -3.662734833714934024e-01 -3.920692591848777275e-01 -3.248689881045485617e-01 -4.134874402911538627e-01 -2.806617256986204123e-01 -4.329310423726197565e-01 -2.547061423934998126e-01
6.309573444801917188e+13 -3.869375784084208014e-01 -4.248973701580103235e-01 -3.439064480625489972e-01 -4.433342711494716593e-01 -2.967586598011823229e-01 -4.529494029258937515e-01 -2.527614024233489354e-01
7.943282347242789062e+13 -4.314826991392066713e-01 -4.729881040879291287e-01 -3.961066765409185231e-01 -5.065356326958179167e-01 -3.329289916589704967e-01 -5.152825072211179025e-01 -3.161691450134939685e-01
1.000000000000000000e+14 -4.554098276188042194e-01 -4.989390269746095674e-01 -4.133487553573322315e-01 -5.473448529746454128e-01 -3.466853144555276378e-01 -5.560575152793363340e-01 -3.148778122754340991e-01
1.258925411794166250e+14 -5.010455088117149458e-01 -5.512384022266457739e-01 -4.569403865898864492e-01 -5.836734207466137692e-01 -4.151384046650979931e-01 -6.116898837908021358e-01 -3.952811711079797785e-01
1.584893192461110938e+14 -5.117734617468283620e-01 -5.733911376610864030e-01 -4.526154685084321505e-01 -6.406502097770117032e-01 -3.936181680761351442e-01 -6.694924519248394157e-01 -3.302769189490102897e-01
