# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -2.027985017435988274e-02 -2.246606872663272844e-02 -1.853823645200815967e-02 -2.398851263202536263e-02 -1.738243522018111803e-02 -2.573855534755951566e-02 -1.564453824703366386e-02
1.258925411794166107e+11 -2.582346688952720515e-02 -2.724528478135687312e-02 -2.378517025103742480e-02 -2.831383931829253853e-02 -2.263428548947577987e-02 -2.948650319551079577e-02 -2.195969987338997759e-02
1.584893192461110840e+11 -3.247328790476719518e-02 -3.414548978700062548e-02 -3.046715708784821647e-02 -3.569709549129816695e-02 -2.830627238876784468e-02 -3.620087738023355928e-02 -2.693282054359958516e-02
1.995262314968882751e+11 -3.995378975046234848e-02 -4.189417289358755153e-02 -3.784757118461874736e-02 -4.329802115254935413e-02 -3.618250157011057566e-02 -4.432299897939814826e-02 -3.383698034750496492e-02
2.511886431509582214e+11 -4.861583500422497067e-02 -5.057080527395786673e-02 -4.642890968403696333e-02 -5.268482338806372567e-02 -4.338461744767176109e-02 -5.368035397650768731e-02 -4.173249732733485401e-02
3.162277660168379517e+11 -5.767292264546117903e-02 -6.040277675670834706e-02 -5.484577751037097992e-02 -6.298090679664580804e-02 -5.240087054921156728e-02 -6.468760187488975522e-02 -5.160629521854658008e-02
3.981071705534969482e+11 -6.631894427401663350e-02 -6.880004066033751364e-02 -6.381865404689252008e-02 -7.168162430055445566e-02 -6.177795628718703302e-02 -7.783378609155225392e-02 -5.927353601216783091e-02
5.011872336272714844e+11 -7.396658878376717594e-02 -7.677302705721171516e-02 -7.068346082734616731e-02 -8.082288385556235522e-02 -6.897919430762960991e-02 -8.154313727558162861e-02 -6.636928916686503366e-02
6.309573444801943359e+11 -8.010231486134611334e-02 -8.276892465437064861e-02 -7.699592682693913448e-02 -8.529009622568392568e-02 -7.392157301156598859e-02 -8.803214705025781683e-02 -7.222464846365644897e-02
7.943282347242821045e+11 -8.429712019560892111e-02 -8.813013665780396189e-02 -8.040490420523882520e-02 -9.118954878434662459e-02 -7.741377155820748646e-02 -9.467657258544452670e-02 -7.176076375973344801e-02
1.000000000000000000e+12 -8.820664176421569302e-02 -9.237957582160119530e-02 -8.453499703873125493e-02 -9.504932375425562130e-02 -7.993960150659169817e-02 -9.729798580627799232e-02 -7.829505996641242249e-02
1.258925411794166260e+12 -9.217977320817261067e-02 -9.683268480622334029e-02 -8.815722512596706195e-02 -1.008766509632813557e-01 -8.461036637905278157e-02 -1.010805685287118338e-01 -8.191929504198458556e-02
1.584893192461110840e+12 -9.761809315696121092e-02 -1.017954804414762521e-01 -9.343057398297723026e-02 -1.063494767697537868e-01 -8.882107518540517666e-02 -1.083455984604903971e-01 -8.547068374025160176e-02
1.995262314968882812e+12 -1.022713003166826479e-01 -1.089084938961719928e-01 -9.771388021453671080e-02 -1.136031696088605492e-01 -9.392408826437714797e-02 -1.166845989291533936e-01 -8.760647309289545936e-02
2.511886431509582031e+12 -1.078566645288058373e-01 -1.136890696098077913e-01 -1.025582040405163126e-01 -1.185896507398607330e-01 -9.720939027587452430e-02 -1.239034368319613388e-01 -9.271297810171801046e-02
3.162277660168379395e+12 -1.093606125653776295e-01 -1.153570280780132767e-01 -1.023444282319943971e-01 -1.210322787360525731e-01 -9.752069417500977555e-02 -1.226786863303624686e-01 -9.432468006100275248e-02
3.981071705534969238e+12 -1.090929260703772524e-01 -1.139599971884889817e-01 -1.025984488234341491e-01 -1.225557072257724978e-01 -9.456308160418681885e-02 -1.259506012738734193e-01 -9.298827155524913568e-02
