# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.600186598963875828e-01 -1.622422775735155309e-01 -1.573154423791038314e-01 -1.662574924290236011e-01 -1.549230132497149970e-01 -1.674639204487670674e-01 -1.531545167246742278e-01
1.258925411794166183e+10 -1.550031584379405192e-01 -1.568861058109887741e-01 -1.515334340305350691e-01 -1.592802716062140245e-01 -1.492590971843116010e-01 -1.612573712858095809e-01 -1.480677911550004056e-01
1.584893192461110878e+10 -1.496070374445001572e-01 -1.527684540904272192e-01 -1.473494710563661714e-01 -1.563509871576623800e-01 -1.434284721986108790e-01 -1.592883075943995475e-01 -1.416255638104595704e-01
1.995262314968882751e+10 -1.484843011328750850e-01 -1.516891913213039011e-01 -1.456377536153869445e-01 -1.551711754480285532e-01 -1.434093036376807573e-01 -1.571410010775715071e-01 -1.410261919413756115e-01
2.511886431509582138e+10 -1.525065077173604622e-01 -1.562211280719457696e-01 -1.497044607668005234e-01 -1.589389305253686158e-01 -1.469209443578449181e-01 -1.602657960226162859e-01 -1.459964652889754744e-01
3.162277660168379211e+10 -1.590787791065172985e-01 -1.636456534973844690e-01 -1.550272470256604807e-01 -1.662992320693717496e-01 -1.517648197705778745e-01 -1.674763834146399677e-01 -1.480123400941474876e-01
3.981071705534969330e+10 -1.690047139658209241e-01 -1.722016791218285992e-01 -1.650243899071716924e-01 -1.758988737332954355e-01 -1.598305844748392768e-01 -1.777957117180687663e-01 -1.572951391337409632e-01
5.011872336272714996e+10 -1.758723779355989003e-01 -1.809913303402524432e-01 -1.717004998795649828e-01 -1.836782031477628419e-01 -1.666082348078330444e-01 -1.845537476041295422e-01 -1.639026414071723947e-01
6.309573444801942444e+10 -1.791057186567178716e-01 -1.839693634926241605e-01 -1.749106774056904956e-01 -1.878459600905985627e-01 -1.708053550940242249e-01 -1.898475868531936395e-01 -1.665018778869263583e-01
7.943282347242822266e+10 -1.768385669039339025e-01 -1.827777579541903230e-01 -1.711684209374638999e-01 -1.877690713178804538e-01 -1.664239049136095328e-01 -1.894343292528002931e-01 -1.656261323308305111e-01
1.000000000000000000e+11 -1.717459043060573509e-01 -1.780038053710088775e-01 -1.661990158881634649e-01 -1.819953735035557130e-01 -1.614330271267439554e-01 -1.828773037112032540e-01 -1.599276616557684105e-01
