# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.578457053327317339e-01 -1.684636650178825690e-01 -1.486694728690353684e-01 -1.799675231511415063e-01 -1.397510576133421945e-01 -1.849100049516839150e-01 -1.304673637855499613e-01
1.258925411794166088e+09 -1.528566869537963391e-01 -1.656658732571003045e-01 -1.434172303229344081e-01 -1.826590755385623099e-01 -1.356258319781299682e-01 -1.898960535616434075e-01 -1.329037092002678111e-01
1.584893192461110830e+09 -1.476237138928731540e-01 -1.626500488718277682e-01 -1.337898369350870587e-01 -1.758115120949182708e-01 -1.204688008058634324e-01 -1.770100292516447460e-01 -1.175981390920345371e-01
1.995262314968882799e+09 -1.408225437229745358e-01 -1.521040275273914666e-01 -1.285334893053486083e-01 -1.664822163280351985e-01 -1.186336719593073241e-01 -1.811931805316697452e-01 -8.770056207036348861e-02
2.511886431509582043e+09 -1.309423227748692520e-01 -1.455852751843823290e-01 -1.115535514570515641e-01 -1.630853493176463720e-01 -9.700455150384779124e-02 -2.017859846006591629e-01 -9.300169522971760139e-02
3.162277660168379307e+09 -1.227270990292673170e-01 -1.413571562354255240e-01 -1.023030711300685902e-01 -1.643932006221198727e-01 -8.352746208175290676e-02 -1.738704129642724694e-01 -6.984355131874188383e-02
3.981071705534969330e+09 -1.075961105737480161e-01 -1.332735406640646603e-01 -7.601079658798434724e-02 -1.510631912887578365e-01 -5.003982326599663161e-02 -1.618492886024315291e-01 -4.536628959155762641e-02
5.011872336272714615e+09 -9.390058626315614387e-02 -1.239288789388190704e-01 -6.735872047688577779e-02 -1.483120144187177747e-01 -4.447760118384510436e-02 -1.620000953723228776e-01 -2.780631698684671999e-02
6.309573444801942825e+09 -8.499157641276955388e-02 -1.206206459011224114e-01 -5.648165642829747202e-02 -1.366141586987931200e-01 -1.127243420095062898e-02 -1.573267976558831160e-01 8.381892713418744598e-04
7.943282347242821693e+09 -5.065602342330174923e-02 -9.821830936499535702e-02 -9.752597365812815805e-03 -1.304538184055135108e-01 3.556818476446011595e-02 -1.562397983074759189e-01 6.950678088511841324e-02
1.000000000000000000e+10 -1.642185851836557714e-02 -8.740384758063565740e-02 3.837472409891031638e-02 -1.470740622545200493e-01 9.268724112516199543e-02 -1.868145010314198884e-01 1.083031275161465412e-01
