# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.052282492635598851e-02 -6.843609449619413379e-05 2.083211278598959271e-02 -8.400771435799819428e-03 3.200414849792772298e-02 -9.851628775738127675e-03 4.594194731573016111e-02
1.995262314968874693e+09 1.336008137015094049e-02 2.902737946854459707e-03 2.204229182757942371e-02 -3.131700554394794677e-03 3.146949112546045674e-02 -1.111447554710760788e-02 3.338440903922491876e-02
2.511886431509572029e+09 1.715594277565414896e-02 8.132301873510510218e-03 2.688082239446415098e-02 -2.459110560548287937e-03 3.590389357972875034e-02 -1.947138804963803593e-02 4.169383186477193526e-02
3.162277660168379307e+09 1.817320655714657965e-02 7.082334510107616762e-03 2.797550128439166631e-02 -2.816884157877324463e-03 3.823227059954980439e-02 -1.353762454899370797e-02 4.140741848305837941e-02
3.981071705534969330e+09 1.709788861164450446e-02 6.200316048931333798e-03 2.800398463827264220e-02 -7.111366195646617872e-03 3.929562810571557430e-02 -1.336916074520488884e-02 4.729706565647476268e-02
5.011872336272714615e+09 2.272608118728637605e-02 3.688832978642639978e-03 3.556152458869066973e-02 -4.704948877656849569e-03 5.015924370749778871e-02 -8.408498291388654886e-03 5.513931746346310836e-02
6.309573444801917076e+09 1.611793627489549463e-02 -2.171270187127612768e-04 3.285272203692977261e-02 -1.529626231267229922e-02 5.070457589657957620e-02 -1.742844931170045228e-02 7.217077295252086189e-02
7.943282347242821693e+09 1.484703879127062184e-02 -7.831881655199704126e-03 3.089786384738127736e-02 -2.353585789711966358e-02 4.904345700394413532e-02 -4.173111136727089554e-02 6.318716501897468640e-02
1.000000000000000000e+10 1.497160359824719483e-02 -4.479246316207466556e-03 3.623353697455743150e-02 -3.279616166537217825e-02 6.861105712937248802e-02 -4.676538693782562178e-02 7.170086783989980395e-02
1.258925411794166183e+10 2.696621019901923599e-02 -6.464035867891536336e-03 5.312794786621749532e-02 -4.919403547703919688e-02 8.169467141402902977e-02 -6.486876024576601618e-02 8.977590611414362765e-02
1.584893192461110878e+10 3.804732598088127193e-02 -3.329452700009116750e-03 8.023710942821292436e-02 -3.679317681719774386e-02 1.185073817405542795e-01 -4.717387257599535422e-02 1.388938985443937124e-01
1.995262314968882751e+10 2.572461900756958450e-02 -2.334973248971217163e-02 6.801822004316804282e-02 -6.506923240495673944e-02 1.064203515070207551e-01 -1.024031517396128826e-01 1.349972038397832530e-01
2.511886431509582138e+10 3.077465672764655852e-02 -4.016832205319218613e-02 1.036684035242635415e-01 -1.028383760144054304e-01 1.729821112033377295e-01 -1.162735533941329780e-01 1.959121974717278614e-01
3.162277660168379211e+10 1.976364652552350248e-02 -6.478209790926317546e-02 8.689589363529082178e-02 -1.227648769200312961e-01 1.710801307990452713e-01 -1.503210967085966965e-01 1.992238440884661343e-01
