# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.172068774024666693e-01 -3.200052309177048859e-01 -3.142252155724169493e-01 -3.223925381602411600e-01 -3.116270482400320674e-01 -3.234270506504668408e-01 -3.110110700302919917e-01
1.258925411794166088e+09 -3.215035246064943397e-01 -3.242819252446900169e-01 -3.185685801981160692e-01 -3.264160403660414378e-01 -3.157609572041765178e-01 -3.280675596512406256e-01 -3.140821559242237826e-01
1.584893192461110830e+09 -3.255028995348034915e-01 -3.291962945025185272e-01 -3.226031115945366956e-01 -3.310979881548611337e-01 -3.196235290932546991e-01 -3.356774998657891529e-01 -3.184798247903475321e-01
1.995262314968882799e+09 -3.299978275816424778e-01 -3.327396824547019238e-01 -3.272526000426569937e-01 -3.356720603635874878e-01 -3.230091122697177908e-01 -3.363988670498531119e-01 -3.209722338037636069e-01
2.511886431509582043e+09 -3.334634035492625159e-01 -3.368920977876122547e-01 -3.296507798683092627e-01 -3.408064855890882150e-01 -3.254592831088388705e-01 -3.439975236227540978e-01 -3.239012246628331093e-01
3.162277660168379307e+09 -3.359229659667524182e-01 -3.391912250723997380e-01 -3.314971963935207655e-01 -3.424452235057224847e-01 -3.268449782130562475e-01 -3.444577408614011849e-01 -3.241814009661414531e-01
3.981071705534969330e+09 -3.381361995467204173e-01 -3.426953609462194961e-01 -3.338058598873784311e-01 -3.460994243269828186e-01 -3.295351376810627952e-01 -3.488977868792046966e-01 -3.263021791629021617e-01
5.011872336272714615e+09 -3.400569277154684711e-01 -3.445803257173771228e-01 -3.356520943782131394e-01 -3.491229253378657083e-01 -3.312531917045197227e-01 -3.517389787743739338e-01 -3.300326969669631350e-01
6.309573444801942825e+09 -3.427169474860746190e-01 -3.496690692789669042e-01 -3.372966059898351299e-01 -3.528136947641228316e-01 -3.328210449705514828e-01 -3.543535638305662649e-01 -3.285318237314394096e-01
7.943282347242821693e+09 -3.463290983735640149e-01 -3.531037850340201789e-01 -3.403018603915649587e-01 -3.596167875198827968e-01 -3.342151312936532115e-01 -3.630422502767417514e-01 -3.306191744082311867e-01
1.000000000000000000e+10 -3.494448997085117803e-01 -3.559539512667597716e-01 -3.429454848076983753e-01 -3.614537785882632193e-01 -3.381920255101565909e-01 -3.650371969511038706e-01 -3.364042446959813470e-01
1.258925411794166183e+10 -3.519073397020192617e-01 -3.588176088987443113e-01 -3.437109848422355562e-01 -3.650263554701594360e-01 -3.367047849033893980e-01 -3.678506980558106654e-01 -3.323249209506300428e-01
1.584893192461110878e+10 -3.516363416000025666e-01 -3.592719630825320087e-01 -3.454158108482474621e-01 -3.662493602179391905e-01 -3.409554885692755999e-01 -3.734877154483013939e-01 -3.317936874593802044e-01
1.995262314968882751e+10 -3.515793154743932503e-01 -3.603731409020562992e-01 -3.445837999342725722e-01 -3.697693680665050664e-01 -3.383498687926501658e-01 -3.786658206275476113e-01 -3.316868627025671423e-01
2.511886431509582138e+10 -3.477076991516687698e-01 -3.561219128591484595e-01 -3.386769011128292206e-01 -3.633013866831935612e-01 -3.282198890500348520e-01 -3.665602945219842423e-01 -3.191016168691873101e-01
3.162277660168379211e+10 -3.416720085452527034e-01 -3.505741646354919028e-01 -3.317887384971235920e-01 -3.620732367876022817e-01 -3.212049746575139642e-01 -3.653123210287382849e-01 -3.145486086365497647e-01
3.981071705534969330e+10 -3.415860373756527402e-01 -3.534774635406357501e-01 -3.300388797307041155e-01 -3.658665262809965846e-01 -3.195419458721512895e-01 -3.751415217245275269e-01 -3.070193552963875749e-01
5.011872336272714996e+10 -3.416757389003715062e-01 -3.553343741003187617e-01 -3.270581794272603426e-01 -3.660365397973446289e-01 -3.166918645909785335e-01 -3.700529332667083504e-01 -3.022355690602623879e-01
6.309573444801942444e+10 -3.467843161734158741e-01 -3.613414956244971332e-01 -3.332776407704193811e-01 -3.723964508929388240e-01 -3.184603573013554678e-01 -3.755170831735321069e-01 -3.162987363903316806e-01
7.943282347242822266e+10 -3.525566919573358549e-01 -3.640863460593792844e-01 -3.351259637196514762e-01 -3.813449532954090726e-01 -3.217790399635876986e-01 -3.909627461783202196e-01 -3.147102253744505362e-01
1.000000000000000000e+11 -3.562013867748110574e-01 -3.692598594980093796e-01 -3.365575574439799156e-01 -3.927451597277891171e-01 -3.169098393710515493e-01 -4.002261855337693186e-01 -3.134667289727843809e-01
1.258925411794166107e+11 -3.542468706038435222e-01 -3.704329705578086052e-01 -3.387034454989049093e-01 -3.832851076808495572e-01 -3.158231528039330827e-01 -3.945154602011777811e-01 -3.126307385372427694e-01
1.584893192461110840e+11 -3.473928570492127443e-01 -3.728612696712814700e-01 -3.151477329347873724e-01 -3.838144344853497980e-01 -2.934459011126023809e-01 -3.873505473690475598e-01 -2.829131115662356089e-01
1.995262314968882751e+11 -3.386035910319694087e-01 -3.586104830649427533e-01 -3.139444460838713979e-01 -3.895609522071150632e-01 -2.917526608810169786e-01 -4.036590529789123583e-01 -2.816314468657716841e-01
2.511886431509582214e+11 -3.376552361757301779e-01 -3.605419496203114971e-01 -3.061427862653758325e-01 -3.812648875487596456e-01 -2.799146481068748304e-01 -3.921997395156902044e-01 -2.642277271869674649e-01
3.162277660168379517e+11 -3.384570325620785969e-01 -3.697338749718836470e-01 -3.166764254845395588e-01 -4.037264296084797643e-01 -2.964020346015638352e-01 -4.191197620724883000e-01 -2.909951544343054586e-01
3.981071705534969482e+11 -3.509512440304935477e-01 -3.766096467021448069e-01 -3.188760925960986703e-01 -4.071775847090890466e-01 -2.964540677507447874e-01 -4.151715367514222654e-01 -2.651923177838369505e-01
5.011872336272714844e+11 -3.556789903060684210e-01 -3.965297409332172451e-01 -3.169106483950737130e-01 -4.243489016987436746e-01 -2.715325324006827579e-01 -4.270683631909834022e-01 -2.406715427336540980e-01
6.309573444801943359e+11 -3.629894061304282937e-01 -4.220957622507673923e-01 -3.155236718076749880e-01 -4.483681241256889938e-01 -2.785862248247046313e-01 -4.700812977370045775e-01 -2.449563222882992775e-01
7.943282347242821045e+11 -3.891638995868124118e-01 -4.265767929810270198e-01 -3.245413094217309835e-01 -4.741813829947669756e-01 -2.644182243417800837e-01 -4.957996311627053676e-01 -2.486248910704869641e-01
1.000000000000000000e+12 -3.818390615434355539e-01 -4.271689928192197727e-01 -3.341801199584539250e-01 -4.739466375825810429e-01 -2.963771241964415770e-01 -4.807957793121345746e-01 -2.391590809839054255e-01
1.258925411794166260e+12 -3.860173978920797833e-01 -4.396849011726469691e-01 -3.190934144886283796e-01 -4.975789677716641601e-01 -2.421818745731265377e-01 -5.791353118410642598e-01 -2.175167596742544895e-01
1.584893192461110840e+12 -3.592885080266354780e-01 -4.258836148545914746e-01 -3.115211395923286886e-01 -4.825417187657303764e-01 -2.506216344934321105e-01 -5.215337447773960022e-01 -2.413442500422686154e-01
1.995262314968882812e+12 -3.311054729802531682e-01 -3.884496642346121353e-01 -2.869449772091862139e-01 -4.243695883540681280e-01 -2.484312719748260068e-01 -4.616206996882493696e-01 -2.180181331895290620e-01
2.511886431509582031e+12 -3.232760929376844450e-01 -3.811325919675903617e-01 -2.546523203666172241e-01 -4.330736522649820675e-01 -1.860128103443934311e-01 -4.436489801678076272e-01 -1.625763468315904181e-01
3.162277660168379395e+12 -3.218056345882459590e-01 -3.959834310410217939e-01 -2.465945171585709472e-01 -4.408465824535017230e-01 -1.652969383913940327e-01 -4.605371815575798333e-01 -1.074366027519459282e-01
