# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.938557625637656878e-01 -1.969890214069413004e-01 -1.893164145341209303e-01 -2.007335899446757166e-01 -1.862658867189861123e-01 -2.026535308605633690e-01 -1.852328211418357573e-01
1.258925411794166088e+09 -2.054544718393299940e-01 -2.082696771082931386e-01 -2.015288546570262462e-01 -2.122230284644465725e-01 -1.984934313352381130e-01 -2.144072905332254364e-01 -1.945556309515936166e-01
1.584893192461110830e+09 -2.167418538978656273e-01 -2.204492549101408350e-01 -2.130718425685390882e-01 -2.248523872681488234e-01 -2.094296148375285327e-01 -2.293337491737836853e-01 -2.083015114892801667e-01
1.995262314968882799e+09 -2.285901714941360741e-01 -2.316468691824721537e-01 -2.243772708361628232e-01 -2.355125098121748362e-01 -2.191547526353587738e-01 -2.377929564173169308e-01 -2.151896281861079840e-01
2.511886431509582043e+09 -2.388671793969824875e-01 -2.437873943433662427e-01 -2.349851605453230907e-01 -2.479895470690737791e-01 -2.302403277623822908e-01 -2.519314370340655640e-01 -2.288258291570565706e-01
3.162277660168379307e+09 -2.491501028901833004e-01 -2.548100510567568033e-01 -2.445062186828826645e-01 -2.606026328582089491e-01 -2.398273363128330948e-01 -2.628960441661770675e-01 -2.357375553669364410e-01
3.981071705534969330e+09 -2.561424120108548586e-01 -2.620620094294366931e-01 -2.513830322027150732e-01 -2.703175840855653878e-01 -2.455227097025339256e-01 -2.733538374057167264e-01 -2.444254506402925575e-01
5.011872336272714615e+09 -2.653329143741410823e-01 -2.724822467397076120e-01 -2.590200902832016094e-01 -2.783255173021944584e-01 -2.508660726520550721e-01 -2.839886210195127214e-01 -2.501486235871819286e-01
6.309573444801917076e+09 -2.745798481528686774e-01 -2.838372290084860694e-01 -2.650782181339525478e-01 -2.885985252095931153e-01 -2.586454911808548363e-01 -2.950202387676728044e-01 -2.542257722287141752e-01
7.943282347242821693e+09 -2.842345284667404659e-01 -2.955655583066485459e-01 -2.763201544157812828e-01 -2.994457103430019362e-01 -2.669519655021692639e-01 -3.044904767404132406e-01 -2.606109513658121379e-01
1.000000000000000000e+10 -2.954103279137033078e-01 -3.082467798451217211e-01 -2.835481034123603639e-01 -3.146496788115108467e-01 -2.763246604429248077e-01 -3.280333930229569206e-01 -2.721475292957792336e-01
1.258925411794166183e+10 -2.984195476099593125e-01 -3.081866795946341941e-01 -2.877671000102361987e-01 -3.195589314403850523e-01 -2.759927116510365597e-01 -3.217788496989402725e-01 -2.703014783375686236e-01
1.584893192461110878e+10 -2.993018911698757112e-01 -3.171792749262311584e-01 -2.866358770075359552e-01 -3.299457859475143917e-01 -2.699212413223911478e-01 -3.358009251414784679e-01 -2.598792142226326596e-01
1.995262314968874741e+10 -2.970649147482259944e-01 -3.136710449828002956e-01 -2.814488885665978879e-01 -3.282189259994640063e-01 -2.628629920517240315e-01 -3.570146118522936618e-01 -2.587045749944614226e-01
2.511886431509571838e+10 -3.017904747043975711e-01 -3.195556705934925468e-01 -2.862478601463809835e-01 -3.393947771696554927e-01 -2.576532391511989206e-01 -3.490328663403545750e-01 -2.529840290234487421e-01
3.162277660168379211e+10 -3.052395512671693956e-01 -3.236865386349404572e-01 -2.851434920440859555e-01 -3.422324126789667020e-01 -2.525699387421247444e-01 -3.507192688015793314e-01 -2.423641220197114421e-01
3.981071705534969330e+10 -3.068926267057009438e-01 -3.278162895181453429e-01 -2.811453932330414407e-01 -3.478065777901278022e-01 -2.548112582269662640e-01 -3.598268745126816381e-01 -2.353657571034472040e-01
5.011872336272714996e+10 -3.130676724437546632e-01 -3.357285734245200048e-01 -2.798815840587115522e-01 -3.578943804992623656e-01 -2.460764147020190196e-01 -3.685996405402515719e-01 -2.176657801159271599e-01
6.309573444801917267e+10 -3.170177850007834808e-01 -3.500602267410767854e-01 -2.804428549835211726e-01 -3.755440872014704778e-01 -2.520590965414758466e-01 -3.947018318412799376e-01 -2.442291694152000092e-01
7.943282347242788696e+10 -3.330670572368605864e-01 -3.778338170409988317e-01 -2.887451027953734095e-01 -4.189393594284051003e-01 -2.556221012500731193e-01 -4.422770352491079970e-01 -2.457374659320669674e-01
1.000000000000000000e+11 -3.457752317437344791e-01 -3.897610679592879990e-01 -2.826566704749042258e-01 -4.598725188124749286e-01 -2.186976727894235917e-01 -4.794211105341623647e-01 -1.904359132765064688e-01
1.258925411794166107e+11 -3.525985082088901601e-01 -4.304019982528961563e-01 -2.781332254733884790e-01 -4.965096304459402088e-01 -2.172821654472296138e-01 -5.426814992116497649e-01 -1.651377769426340125e-01
1.584893192461110840e+11 -3.210209720494768826e-01 -3.932015999684925767e-01 -2.273563852574977395e-01 -4.638877315444813743e-01 -1.720426768876557877e-01 -4.739234482672469717e-01 -1.019599011189623872e-01
