# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 6.814297009171071950e-02 6.609314274769097219e-02 7.043521722650573913e-02 6.413933917534253570e-02 7.290364056136688919e-02 6.299767129847159974e-02 7.437617722433761958e-02
1.258925411794166107e+11 7.635188185522212567e-02 7.465896066099686479e-02 7.784172830249977415e-02 7.291833260056730659e-02 7.969374441915841323e-02 7.080813023661612637e-02 8.178871206295737495e-02
1.584893192461110840e+11 8.565637209168119881e-02 8.384541126710924608e-02 8.767312661928965134e-02 8.255089075689771294e-02 8.945094292551275528e-02 8.219842466412893844e-02 8.977872987404517113e-02
1.995262314968882751e+11 9.532621213540480587e-02 9.351400227279368926e-02 9.737882490204358144e-02 9.176965203356662881e-02 9.921496018462906685e-02 9.096089826704299719e-02 9.987879551712501580e-02
2.511886431509582214e+11 1.022486153876399906e-01 1.002600746284174199e-01 1.049151011123838212e-01 9.772352852886041774e-02 1.065941245977053420e-01 9.527282175283484367e-02 1.075358984291600317e-01
3.162277660168379517e+11 1.047229896070136779e-01 1.015877474614537562e-01 1.071800982388039503e-01 9.898715811846500734e-02 1.093751341384128634e-01 9.744175592670570318e-02 1.096716553897875979e-01
3.981071705534969482e+11 9.788842986058554629e-02 9.482255981368206688e-02 1.004613863307962235e-01 9.337605575327810603e-02 1.034583332719709592e-01 9.209093793101610914e-02 1.068623564245591157e-01
5.011872336272714844e+11 8.302543114776930744e-02 7.964778753272697132e-02 8.525289188826520870e-02 7.631547588929835091e-02 8.761318032078040108e-02 7.555998094893659478e-02 9.107581366682859780e-02
6.309573444801943359e+11 6.014712266142281660e-02 5.660513827611535903e-02 6.393565356589900328e-02 5.402012338552086151e-02 6.616570071392952057e-02 5.153993363943377981e-02 7.033146622347552501e-02
7.943282347242821045e+11 3.165301298469515301e-02 2.836277633084904881e-02 3.544814491196101452e-02 2.400653769332649484e-02 4.012716878516035812e-02 2.193327757987699120e-02 4.411409837563391029e-02
1.000000000000000000e+12 1.239178391199820435e-03 -3.010524624995944854e-03 5.666470212753282713e-03 -6.202969871889563169e-03 9.546297710413048296e-03 -1.102581752075042221e-02 1.231075405155002134e-02
1.258925411794166260e+12 -3.433055647217611583e-02 -3.941708621065367901e-02 -3.018775609756520900e-02 -4.211403100255732557e-02 -2.527937668953724598e-02 -4.382405889102366364e-02 -2.097634226148235859e-02
1.584893192461110840e+12 -7.454955763512124967e-02 -7.992543463673665305e-02 -6.906986100814924145e-02 -8.362129381576216547e-02 -6.254478173451574752e-02 -8.854069557506297206e-02 -6.138394307185855020e-02
1.995262314968882812e+12 -1.207767315998420354e-01 -1.258599925588222979e-01 -1.153801791969934210e-01 -1.308436881499685789e-01 -1.070592715007463031e-01 -1.377493938414387775e-01 -1.051329364178122117e-01
2.511886431509582031e+12 -1.667861733738466024e-01 -1.746490501520436556e-01 -1.593399363174412275e-01 -1.817618860045476792e-01 -1.547055449443212605e-01 -1.865928970422029431e-01 -1.520203902624012171e-01
3.162277660168379395e+12 -2.131608397572379299e-01 -2.214417511420142259e-01 -2.041835054091196699e-01 -2.301332300493401095e-01 -1.959645090861168448e-01 -2.365036145036058524e-01 -1.880470274436955025e-01
3.981071705534969238e+12 -2.504491322285165578e-01 -2.604264171142322004e-01 -2.408356903187788001e-01 -2.665455997616645867e-01 -2.322737705661991336e-01 -2.706188505388764098e-01 -2.277394143697279438e-01
5.011872336272714844e+12 -2.750888975369724099e-01 -2.863368663752185461e-01 -2.675223354084462213e-01 -2.951813197453861948e-01 -2.569561328338026973e-01 -2.983808118159013145e-01 -2.542359343231939683e-01
6.309573444801916992e+12 -2.962280266454860866e-01 -3.101760902060674008e-01 -2.845910437518552327e-01 -3.207527631428085946e-01 -2.681322135827741704e-01 -3.276347528761285877e-01 -2.628832673093369765e-01
7.943282347242789062e+12 -3.111587576904706332e-01 -3.271871639292721623e-01 -2.943327269093769516e-01 -3.388116734934134566e-01 -2.783644355882366472e-01 -3.507136827470299645e-01 -2.702316018544123066e-01
1.000000000000000000e+13 -3.283433437803895405e-01 -3.434943167173564182e-01 -3.130038800971197688e-01 -3.588287882253422545e-01 -2.989545360311405275e-01 -3.646061934755774336e-01 -2.918097719100856136e-01
1.258925411794166211e+13 -3.481224275247595257e-01 -3.653961657638993277e-01 -3.282316444333403527e-01 -3.902857734039183457e-01 -3.159590108413111720e-01 -3.987529471096771805e-01 -3.087633305886194890e-01
1.584893192461110938e+13 -3.695031533411636260e-01 -3.949845461525489654e-01 -3.481886374522881744e-01 -4.170116823885101631e-01 -3.250658685729137520e-01 -4.320228629969461998e-01 -3.040153117055229282e-01
1.995262314968874609e+13 -3.890037523798781649e-01 -4.167764475289631454e-01 -3.675949393212375460e-01 -4.486659141455694444e-01 -3.478226467113144649e-01 -4.948803293191894048e-01 -3.370508262343153150e-01
2.511886431509571875e+13 -4.055880794625479902e-01 -4.405451789494038151e-01 -3.729286429141559500e-01 -4.665950439584979348e-01 -3.408846558464223575e-01 -4.790185324390833776e-01 -2.928255999269444021e-01
