# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -4.142372800628340568e-01 -4.184387059085256100e-01 -4.109755755170488856e-01 -4.216781805910237990e-01 -4.064527643672386503e-01 -4.230364133107800129e-01 -4.055972984558063876e-01
1.258925411794166088e+09 -4.126812037086134977e-01 -4.169809587893176239e-01 -4.084251369132381182e-01 -4.205056846912566537e-01 -4.035944880471137308e-01 -4.222458765297549821e-01 -4.004010976825878587e-01
1.584893192461110830e+09 -4.108495219253984199e-01 -4.151092778464660626e-01 -4.057836191772909995e-01 -4.193320343576507070e-01 -4.018593656584039109e-01 -4.209246791601187754e-01 -3.994267882353051413e-01
1.995262314968882799e+09 -4.083497892435656862e-01 -4.126310097744225747e-01 -4.040480336380430915e-01 -4.166743168418659549e-01 -4.000640895785539941e-01 -4.196928994852454631e-01 -3.969802045871805851e-01
2.511886431509582043e+09 -4.067874844872129136e-01 -4.125541297015867248e-01 -4.016829728303514813e-01 -4.161641420659721868e-01 -3.966424451712405874e-01 -4.170051608895127826e-01 -3.905512312582419820e-01
3.162277660168379307e+09 -4.041556609356371510e-01 -4.096679213742189241e-01 -3.996618950000884740e-01 -4.140050050816720950e-01 -3.947560760215971243e-01 -4.151413810286561645e-01 -3.917539475105682456e-01
3.981071705534969330e+09 -4.014078378671525060e-01 -4.072860666496476156e-01 -3.952541772375038898e-01 -4.132072334165939331e-01 -3.865631934851999629e-01 -4.165830333070060787e-01 -3.825172863674147772e-01
5.011872336272714615e+09 -3.965809259276118492e-01 -4.028387898687074697e-01 -3.890187402946703177e-01 -4.063930648610309948e-01 -3.830802057633433955e-01 -4.119912352751460838e-01 -3.788369734945837286e-01
6.309573444801942825e+09 -3.912666206192650931e-01 -3.999108155085683292e-01 -3.850852318286163145e-01 -4.049731428020935109e-01 -3.774316194831894844e-01 -4.098642077846400555e-01 -3.750991984842100280e-01
7.943282347242821693e+09 -3.902126991630866515e-01 -3.976606539012739194e-01 -3.839327513325083152e-01 -4.070750335609371051e-01 -3.739074642539345072e-01 -4.161716696812226002e-01 -3.701588703831028559e-01
1.000000000000000000e+10 -3.892500217416450248e-01 -3.974266104294021940e-01 -3.824171563737604473e-01 -4.057215435254602487e-01 -3.738701109713817861e-01 -4.171193852965737747e-01 -3.630912515904943794e-01
