# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 1.507143539561157236e-02 1.246060146404454408e-02 1.852085190555616614e-02 9.777942695111511290e-03 2.219190659689379910e-02 8.160655547464836651e-03 2.648124983261974930e-02
1.258925411794166183e+10 1.041987663598363534e-02 7.826634910496873057e-03 1.323026507435175712e-02 4.562659642644030164e-03 1.709991425733559112e-02 2.617728182061375246e-03 1.846738846403191830e-02
1.584893192461110878e+10 6.372856939591109438e-03 3.364545598737714825e-03 1.013758817410275077e-02 -6.665293614802076522e-04 1.244792184633284823e-02 -2.378411686734906334e-03 1.431243740480010393e-02
1.995262314968882751e+10 7.655908649485876870e-03 3.259005042272940505e-03 1.112918274416526722e-02 5.613665063209736378e-04 1.384280755729519821e-02 3.118939106053149378e-04 1.647190360856107955e-02
2.511886431509582138e+10 1.352428451127675457e-02 9.361290821524915345e-03 1.698501999570362422e-02 5.177829704957830938e-03 2.005678477061500695e-02 2.721876851605280461e-03 2.253429123323569261e-02
3.162277660168379211e+10 2.286527845242269236e-02 1.981734860124160710e-02 2.619443830657324640e-02 1.573897690507302868e-02 3.067384314288297206e-02 1.276601718121002198e-02 3.269773390038135247e-02
3.981071705534969330e+10 3.622011064597956825e-02 3.154878737856545157e-02 4.142011159889499861e-02 2.604591485302066092e-02 4.543511433926727267e-02 2.468494824850471503e-02 4.709330362789732743e-02
5.011872336272714996e+10 4.810473824501054763e-02 4.291780121415804394e-02 5.204967986851979228e-02 3.886146422859922123e-02 5.808563396399010065e-02 3.809247680828975469e-02 5.924563554593059722e-02
6.309573444801942444e+10 6.159898186054608982e-02 5.582439572289531193e-02 6.614702007945914841e-02 5.024125186305679336e-02 7.232633500599042198e-02 4.565632880707658908e-02 7.344187672829545488e-02
7.943282347242822266e+10 7.113007676157516446e-02 6.599601698597312716e-02 7.786358509131521832e-02 6.107998836094427619e-02 8.243668992007124885e-02 5.800326039687878077e-02 8.486057267470999144e-02
1.000000000000000000e+11 8.133819590714234937e-02 7.315561173034162978e-02 8.783096533324422084e-02 6.771367117077421727e-02 9.494883092784828227e-02 5.693425692807133065e-02 9.881064253488044957e-02
1.258925411794166107e+11 8.993634540232647856e-02 8.238253998971276082e-02 9.902087269230827604e-02 7.685969219251141682e-02 1.035143479688484802e-01 7.460214836132922356e-02 1.129423955880947267e-01
1.584893192461110840e+11 9.539289006326850950e-02 8.887547630135896048e-02 1.031750301174635398e-01 8.213408303684213707e-02 1.084220060440937022e-01 7.398324263395567035e-02 1.105938600933387278e-01
1.995262314968882751e+11 1.027554048621153460e-01 9.373474939071541057e-02 1.123407143476435888e-01 8.680509439221667511e-02 1.210873369119748744e-01 8.048907690068721199e-02 1.229279777538032359e-01
2.511886431509582214e+11 1.074840709939643979e-01 9.961808550607922919e-02 1.186695778544032409e-01 9.180301421645863102e-02 1.236337349016569942e-01 8.422428636905941735e-02 1.268069424073792750e-01
3.162277660168379517e+11 1.107059339242317808e-01 1.016846046084999705e-01 1.254255987596503974e-01 9.173724172948355404e-02 1.352290097648817246e-01 8.729979715161910458e-02 1.399677520293116095e-01
3.981071705534969482e+11 1.202300593051175426e-01 1.047258758712692334e-01 1.288371310646874157e-01 9.243902655848107441e-02 1.368552651808442877e-01 8.813892804830465721e-02 1.394020953778298266e-01
5.011872336272714844e+11 1.250752044944250518e-01 1.111258783227908747e-01 1.397431515573469840e-01 1.002739752314834309e-01 1.516484208871197725e-01 9.604831107050129657e-02 1.550902679080255475e-01
6.309573444801943359e+11 1.277935557323465199e-01 1.156731074033067463e-01 1.468788524682043128e-01 1.027004548232445802e-01 1.610073708367606993e-01 9.609164583338944410e-02 1.812546566277354054e-01
7.943282347242821045e+11 1.327884137262168029e-01 1.150011761175623315e-01 1.484939223924027774e-01 9.781742297695478205e-02 1.603169788661880091e-01 8.547603985974001894e-02 1.658439647796676186e-01
1.000000000000000000e+12 1.316045979262214227e-01 1.152263182760973198e-01 1.537496182248420939e-01 9.312312375447502621e-02 1.739210674145046931e-01 8.451271501569891653e-02 1.859848424978844117e-01
1.258925411794166260e+12 1.337886431799654163e-01 1.151068006573327251e-01 1.581716438281495773e-01 9.381019007900354145e-02 1.700106973265579358e-01 7.824094341660600693e-02 1.977487992702852693e-01
1.584893192461110840e+12 1.198671418037221270e-01 9.425839721839530949e-02 1.467147811422728765e-01 7.505946304930252722e-02 1.740521308792453148e-01 4.747195180616417542e-02 1.856717852971141447e-01
1.995262314968882812e+12 1.049206841089974085e-01 7.911047934071704923e-02 1.302298348556885366e-01 5.272055931221376196e-02 1.580591272528298896e-01 3.986653356289014682e-02 1.709713729269174975e-01
2.511886431509582031e+12 8.950365203218595134e-02 5.978647005547155918e-02 1.172296429563419590e-01 1.622291925537351631e-02 1.464903876052159326e-01 8.020113395297826311e-03 1.747130009482615876e-01
3.162277660168379395e+12 6.879637480682651574e-02 3.688672546599262164e-02 1.002397753428277555e-01 8.116361863035465030e-03 1.327845849448281434e-01 -2.378212126710483112e-02 1.460941062087291742e-01
3.981071705534969238e+12 5.005797318807218843e-02 1.750871519368519050e-02 8.394584382307469783e-02 -6.399441107320291179e-03 1.179733217547914714e-01 -1.980063479476863730e-02 1.401916973521365184e-01
5.011872336272714844e+12 3.590473346912441410e-02 -9.231666036463357207e-04 7.534216230610307763e-02 -2.358031640525370259e-02 1.015652886631732144e-01 -4.283316573196584848e-02 1.387381950303550326e-01
6.309573444801942383e+12 2.960332579649198673e-02 -8.828475439274985001e-03 5.976605853252248135e-02 -6.853273098315067202e-02 9.731034896620971431e-02 -7.737197749946975178e-02 1.299886887753596842e-01
7.943282347242821289e+12 9.121504843779409955e-03 -3.330450582318632974e-02 5.769429914301356377e-02 -8.027731253269561329e-02 8.616051216033415727e-02 -1.585315816666635347e-01 1.106903040523098403e-01
1.000000000000000000e+13 2.128500820113184144e-03 -5.252460013070216205e-02 5.408715285864329481e-02 -1.183114204096158417e-01 9.708113381756325322e-02 -1.325391411369231387e-01 1.428780734269416430e-01
1.258925411794166211e+13 -2.043318557355711801e-02 -7.203289312328153837e-02 4.674984246302878177e-02 -1.233764811180298460e-01 9.558629512961092090e-02 -1.421612583645829875e-01 1.484648748071454860e-01
1.584893192461110938e+13 -1.364266908557049476e-02 -7.555548347669382991e-02 3.918520628894713725e-02 -1.392628490369493821e-01 9.955417509241853979e-02 -1.581601181613311313e-01 1.227761046261906103e-01
1.995262314968882812e+13 -2.154004410031159014e-02 -9.608158119943119302e-02 4.550334550834180675e-02 -1.595793288760046225e-01 1.276155875900348013e-01 -2.514557022941734110e-01 1.900622630302454541e-01
2.511886431509582031e+13 -5.426424627212875218e-02 -1.422707595559422611e-01 3.710017053135115928e-02 -2.225385859643749242e-01 1.383004490146422516e-01 -3.209638107502590376e-01 1.660813251575531668e-01
