# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -4.038632625051397640e-01 -4.058436355964829545e-01 -4.019345054834801978e-01 -4.081094471336823570e-01 -4.008689682271278643e-01 -4.086528973027914735e-01 -3.990830024810103072e-01
1.258925411794166107e+11 -4.016268592488271283e-01 -4.029876168510295176e-01 -3.999239490571754319e-01 -4.051450279993431547e-01 -3.987524048763286810e-01 -4.055250839876679558e-01 -3.980123818061158114e-01
1.584893192461110840e+11 -3.975871489578937101e-01 -3.995581666435165102e-01 -3.960321197776989766e-01 -4.010698242321200091e-01 -3.939615360299458802e-01 -4.017234074500177776e-01 -3.932085762242675808e-01
1.995262314968882751e+11 -3.937888858072013942e-01 -3.951185068873456774e-01 -3.915978666028164246e-01 -3.971299428864275005e-01 -3.889620218368846083e-01 -3.994101733765998974e-01 -3.879976473694093930e-01
2.511886431509582214e+11 -3.892130773627214824e-01 -3.910508721523501263e-01 -3.870126524478587626e-01 -3.926767048033782403e-01 -3.849403581184369649e-01 -3.932043635766544476e-01 -3.841941371294900209e-01
3.162277660168379517e+11 -3.838803982968757023e-01 -3.862209192755668430e-01 -3.813642227842461985e-01 -3.882015585880322917e-01 -3.791385858935304443e-01 -3.903340235202661379e-01 -3.781539225864743448e-01
3.981071705534969482e+11 -3.796630804266729053e-01 -3.820242133499119896e-01 -3.774505690492505061e-01 -3.846145869996861477e-01 -3.746721823264693718e-01 -3.877462703030575275e-01 -3.732656016007221411e-01
5.011872336272714844e+11 -3.765802608377476490e-01 -3.794753821845139319e-01 -3.730090594490855782e-01 -3.824458993784375371e-01 -3.701989010442232053e-01 -3.845787930511953556e-01 -3.692081215801333860e-01
6.309573444801943359e+11 -3.742850246711593165e-01 -3.779577618203880385e-01 -3.705760858961937299e-01 -3.815306635569193361e-01 -3.681378762465675747e-01 -3.838395246870949240e-01 -3.665932872705368051e-01
7.943282347242821045e+11 -3.715349265980395499e-01 -3.761506730176073510e-01 -3.669134341598067617e-01 -3.804091367505408883e-01 -3.621156033989182399e-01 -3.823225862982404522e-01 -3.561245543296853167e-01
1.000000000000000000e+12 -3.674578856147367456e-01 -3.722119568309957827e-01 -3.621994973969864806e-01 -3.774683366679565388e-01 -3.575650922513042840e-01 -3.814681515514873889e-01 -3.543573982053511151e-01
1.258925411794166260e+12 -3.597412643174872637e-01 -3.667540005635061551e-01 -3.544861367709359889e-01 -3.702263677632048888e-01 -3.479147389146897140e-01 -3.724072276118904345e-01 -3.465634544764115699e-01
1.584893192461117432e+12 -3.505339687807486060e-01 -3.578502913226691007e-01 -3.436449656388658180e-01 -3.633060783168082231e-01 -3.396002686555601446e-01 -3.650785808636476393e-01 -3.358078938761651089e-01
1.995262314968882812e+12 -3.405470860119150789e-01 -3.483942830077911279e-01 -3.310888238333704048e-01 -3.559694813442563222e-01 -3.253142519100850061e-01 -3.593485571792924826e-01 -3.199263716792553058e-01
2.511886431509582031e+12 -3.305709504359960471e-01 -3.404706468556224497e-01 -3.200022920768103019e-01 -3.501981867911732604e-01 -3.159251793108377449e-01 -3.541819126560422082e-01 -3.150381514984205156e-01
3.162277660168379395e+12 -3.296071336850833200e-01 -3.413935422813414999e-01 -3.163332787322405970e-01 -3.510846916426392794e-01 -3.044953332667690860e-01 -3.618421043822873107e-01 -3.004659217110125513e-01
3.981071705534985352e+12 -3.261272553053407020e-01 -3.428901030239168701e-01 -3.124217277956740091e-01 -3.567420817605332917e-01 -3.034424775939822405e-01 -3.625505982450752951e-01 -2.997476766965455619e-01
5.011872336272735352e+12 -3.246218563767875320e-01 -3.412678344341550374e-01 -3.099653149988957912e-01 -3.512610668524582813e-01 -2.862185016948550764e-01 -3.571151695896553901e-01 -2.676865973730546688e-01
6.309573444801942383e+12 -3.179090297370011364e-01 -3.373361525957189744e-01 -2.891346758295225694e-01 -3.490056550292450765e-01 -2.640322902103821034e-01 -3.672683297138424341e-01 -2.513153704650484266e-01
7.943282347242821289e+12 -3.022849637547659896e-01 -3.283284315081959059e-01 -2.776352802152485810e-01 -3.529872651003806427e-01 -2.411157027248850837e-01 -3.594618043350354397e-01 -2.258378590788097662e-01
1.000000000000000000e+13 -2.848968487482448353e-01 -3.076710538866283540e-01 -2.621479636322936457e-01 -3.397226097179079085e-01 -2.318921790542006200e-01 -3.515656267464837836e-01 -2.251891554129539785e-01
1.258925411794171289e+13 -2.790604292526505659e-01 -3.177602733956629288e-01 -2.395338990230002352e-01 -3.492840116581124588e-01 -2.075306237028425871e-01 -3.716021785794086374e-01 -1.883263202024972327e-01
1.584893192461117383e+13 -2.851402232406961557e-01 -3.371770703984856010e-01 -2.399682837649736444e-01 -3.779308611934069639e-01 -1.903006320839146781e-01 -4.210581071482357718e-01 -1.865435876389300029e-01
1.995262314968882812e+13 -3.336434800028232894e-01 -3.959864277814986733e-01 -2.664770396793919027e-01 -4.324904051270926919e-01 -2.281318489165556351e-01 -4.395034203038279408e-01 -2.150050699442705715e-01
