# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 4.784142055628735207e-02 4.374251592244381842e-02 5.145912029070338206e-02 3.977424411817691297e-02 5.531421216249921002e-02 3.508883263341085190e-02 5.747791144050092005e-02
1.258925411794166088e+09 4.729399643878387516e-02 4.205539929546373012e-02 5.178370260627630089e-02 3.861087562407948537e-02 5.428895895308584463e-02 3.570252621212993693e-02 5.830959045160715587e-02
1.584893192461110830e+09 4.613148769083333378e-02 4.205127201597633202e-02 5.086675827809776507e-02 3.644847652779702185e-02 5.552484619179635233e-02 3.395884935904396745e-02 5.974178023694638046e-02
1.995262314968882799e+09 4.305810372676187325e-02 3.677027002706179104e-02 4.766482729602837531e-02 3.390956497043245976e-02 5.239434848883860185e-02 3.197079126723649523e-02 5.702537133041531842e-02
2.511886431509582043e+09 4.223322444792915187e-02 3.454828172898301991e-02 4.749198349236043171e-02 3.115881593952966183e-02 5.235009616727098747e-02 2.662572502433740648e-02 5.535856830373143272e-02
3.162277660168379307e+09 4.322150177759517820e-02 3.604024513635331606e-02 4.742169051352120024e-02 3.088256094753335373e-02 5.472768538683669970e-02 2.856383633686174553e-02 5.931619665293617200e-02
3.981071705534969330e+09 4.441860234130125262e-02 3.934792447981291102e-02 5.193053021051213802e-02 3.397120223341468237e-02 5.647389614443128897e-02 2.830160819194466396e-02 5.893522455102905011e-02
5.011872336272714615e+09 5.303362432079837541e-02 4.602411429028791662e-02 5.958648953104031532e-02 4.071511701476292211e-02 6.975103407143044831e-02 3.468327258398429258e-02 7.608590574938789430e-02
6.309573444801917076e+09 6.217872240122189476e-02 5.477856536064978910e-02 7.052996176951516205e-02 4.845957673115577902e-02 8.072075440892677312e-02 4.468904330058695584e-02 8.402246617309992727e-02
7.943282347242821693e+09 7.406500141839487961e-02 6.290320098278574801e-02 8.266288774492262792e-02 5.470516895776365851e-02 9.256458161047362299e-02 5.090778788626292711e-02 1.014558881763737846e-01
1.000000000000000000e+10 8.094542370862575775e-02 6.984614617843658280e-02 9.291541511846261592e-02 6.168060822053069575e-02 1.037853219774939467e-01 5.435564787706732848e-02 1.138554262642192116e-01
1.258925411794166183e+10 8.861069076983163484e-02 7.409688499413623342e-02 1.008261890437527064e-01 6.006727911472155290e-02 1.117300013867112418e-01 5.633364963324332536e-02 1.145297499714066358e-01
1.584893192461110878e+10 9.103745585806798102e-02 7.853735861615594727e-02 1.052916401760963516e-01 6.428540980398629590e-02 1.208519906160810536e-01 5.395120035020464083e-02 1.284061420462993541e-01
1.995262314968874741e+10 9.386610797344047130e-02 7.149726077226972731e-02 1.128846538692260815e-01 5.729166256340316454e-02 1.297075818291310856e-01 4.045747951076757165e-02 1.470705260398010861e-01
2.511886431509571838e+10 8.843151472877192054e-02 6.005879772636104480e-02 1.050683003716605252e-01 3.843952894179690494e-02 1.274262160888241791e-01 3.683351613028507110e-02 1.583944938397937596e-01
3.162277660168379211e+10 8.239435232913520923e-02 6.000723687718546862e-02 1.061350300851152811e-01 3.277151159451134610e-02 1.249163149260236749e-01 2.705164724753542083e-02 1.596088161058929200e-01
3.981071705534969330e+10 7.966843743311906312e-02 5.871555709470129003e-02 1.056098381398139774e-01 3.015483672159329637e-02 1.225882061065050876e-01 1.333079086464323409e-02 1.259129631165465946e-01
5.011872336272714996e+10 6.804461638528908063e-02 3.434489368624752542e-02 1.001000330006402844e-01 7.513772752389399207e-03 1.525075079911091536e-01 3.566532475893001083e-03 1.667692393902835135e-01
6.309573444801917267e+10 8.047847678148056794e-02 3.322423796265038670e-02 1.070877626991645348e-01 -2.005587439976978109e-02 1.447226675081089986e-01 -3.492430129595844313e-02 1.490458593276926258e-01
7.943282347242788696e+10 6.895208885130366117e-02 1.478113750402467938e-02 1.166532715619779947e-01 -2.816006232850929575e-02 1.619721564686453785e-01 -3.559728910717746553e-02 2.037631503307892333e-01
1.000000000000000000e+11 8.997341238641157202e-02 2.728509835936974645e-02 1.391146125422891011e-01 -2.339109081341069971e-02 1.763632764548224152e-01 -9.034944125599012055e-02 2.090230353347190539e-01
1.258925411794166107e+11 7.323712946407645585e-02 5.710274877201423037e-03 1.393732865700476053e-01 -6.150334262918911304e-02 1.899151392612782874e-01 -8.885376957605556347e-02 2.670162957999842601e-01
1.584893192461110840e+11 6.135746274805116418e-02 -1.344034770604156902e-02 1.350117415337680482e-01 -1.338888469085929567e-01 2.232171778257934225e-01 -2.205899754008976421e-01 2.761866617696202564e-01
