# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.897440618307984495e-01 -1.921390663546714839e-01 -1.870209810058099942e-01 -1.948065453324763774e-01 -1.855310747669352556e-01 -1.963184491384039332e-01 -1.832303174465705342e-01
1.258925411794166088e+09 -1.917842598702325096e-01 -1.937806453630497305e-01 -1.890250193588293992e-01 -1.955594302154678166e-01 -1.861773802388778654e-01 -1.963718595460393346e-01 -1.837245485325059713e-01
1.584893192461110830e+09 -1.939555067769147545e-01 -1.963749204282108640e-01 -1.907686918392966779e-01 -1.986574798453698554e-01 -1.889905746358137018e-01 -1.995107533286379353e-01 -1.873291509794512977e-01
1.995262314968882799e+09 -1.990368748916516439e-01 -2.008224080519290244e-01 -1.958696572736973174e-01 -2.031919372408711177e-01 -1.930738919733220871e-01 -2.045662738485153898e-01 -1.923802215162101759e-01
2.511886431509582043e+09 -2.045141983398672259e-01 -2.076135157823780497e-01 -2.015802856978152202e-01 -2.087813057245437309e-01 -1.994021768829251640e-01 -2.098224382113071385e-01 -1.969181132802430567e-01
3.162277660168379307e+09 -2.115194068074842115e-01 -2.145070944696961246e-01 -2.073267258200058305e-01 -2.166918131208620535e-01 -2.048040165606183904e-01 -2.192332743399165174e-01 -2.029524428556595261e-01
3.981071705534969330e+09 -2.171172133429473683e-01 -2.202343974566492446e-01 -2.135527352615005647e-01 -2.224363998655690677e-01 -2.101977533491320715e-01 -2.228952853053877692e-01 -2.079846094687047564e-01
5.011872336272714615e+09 -2.218296771852328320e-01 -2.259546487336652754e-01 -2.177564372004934523e-01 -2.322368525045317711e-01 -2.141056385780763516e-01 -2.338833098432235302e-01 -2.123905378757230678e-01
6.309573444801942825e+09 -2.258570630071337071e-01 -2.313506721328293936e-01 -2.215888947907073414e-01 -2.339365369068934775e-01 -2.168719420691360700e-01 -2.370275931194614494e-01 -2.152985039247899968e-01
7.943282347242821693e+09 -2.302372386381525415e-01 -2.354902816718661140e-01 -2.243034112005095893e-01 -2.413085143750284822e-01 -2.215964510278700672e-01 -2.418367088158874800e-01 -2.166462078244198453e-01
1.000000000000000000e+10 -2.361569357210016595e-01 -2.414398572456234737e-01 -2.307946558186470543e-01 -2.451690758135015302e-01 -2.274272222804112342e-01 -2.478429866392852232e-01 -2.192621387117383580e-01
1.258925411794166183e+10 -2.401665645131891291e-01 -2.464539278580518133e-01 -2.329738800421911893e-01 -2.515506668824976089e-01 -2.273105681398640276e-01 -2.541057022882137750e-01 -2.244374864107396839e-01
1.584893192461110878e+10 -2.428625776883454046e-01 -2.506375591605610187e-01 -2.363006520499087437e-01 -2.564067634993978384e-01 -2.294086532052375116e-01 -2.617087121287270390e-01 -2.241882004791920513e-01
1.995262314968882751e+10 -2.479264202395429773e-01 -2.557793213785251041e-01 -2.408704640363153737e-01 -2.655443083143289584e-01 -2.335548720354879149e-01 -2.713638554551728865e-01 -2.305207423372981346e-01
2.511886431509582138e+10 -2.518446160595790850e-01 -2.591260943894474478e-01 -2.429950938464128518e-01 -2.646303590712676401e-01 -2.333139900915142673e-01 -2.702014284496359053e-01 -2.275141466282864511e-01
3.162277660168379211e+10 -2.539538973517701526e-01 -2.653072511108788278e-01 -2.463148958170129910e-01 -2.738262833141048014e-01 -2.387952729059472368e-01 -2.776171948793353939e-01 -2.275638678899792600e-01
3.981071705534969330e+10 -2.657517189596664831e-01 -2.769322415993583086e-01 -2.545953045934831183e-01 -2.891643617102552799e-01 -2.428400141095116704e-01 -2.937608488997254796e-01 -2.402986094841357001e-01
5.011872336272714996e+10 -2.701535557208039062e-01 -2.849101260435427663e-01 -2.579352838740071041e-01 -2.980947431499515465e-01 -2.445482929425337737e-01 -3.050539658287276246e-01 -2.386466978430828167e-01
6.309573444801917267e+10 -2.796933058470864042e-01 -2.951695618304059354e-01 -2.672898733344615252e-01 -3.080486179804111657e-01 -2.523389380413339489e-01 -3.183890029433227853e-01 -2.396356041607477227e-01
7.943282347242788696e+10 -2.848543814744767255e-01 -3.004985545802539848e-01 -2.671849540093898523e-01 -3.199018161533236926e-01 -2.522482014513527382e-01 -3.313144063770862568e-01 -2.477230638683040886e-01
1.000000000000000000e+11 -2.922573679706043648e-01 -3.077590704583309522e-01 -2.733252125101515162e-01 -3.183825540053134562e-01 -2.542821099397760687e-01 -3.259255698620076580e-01 -2.511569991380829814e-01
1.258925411794166107e+11 -2.998108315044841765e-01 -3.180450429807811785e-01 -2.818297501262326810e-01 -3.414230601777958340e-01 -2.617810357368932084e-01 -3.514680655826467603e-01 -2.320801000294902827e-01
1.584893192461110840e+11 -3.035641644554556984e-01 -3.219899053675658318e-01 -2.831476909593734215e-01 -3.402189342818644491e-01 -2.670967380546855896e-01 -3.505940075185522975e-01 -2.578981694864521113e-01
1.995262314968874817e+11 -3.126717431351979659e-01 -3.383155603054833205e-01 -2.919168391887109193e-01 -3.585301840189503708e-01 -2.685206714390510063e-01 -3.714303699349709720e-01 -2.578169069042985373e-01
2.511886431509571838e+11 -3.247528616460168549e-01 -3.519576768824191348e-01 -2.970412438164893310e-01 -3.727869650458601747e-01 -2.749324275311342269e-01 -3.884257635856139812e-01 -2.708593777512370848e-01
3.162277660168379517e+11 -3.449922096006439176e-01 -3.705508582236274884e-01 -3.178933920989182038e-01 -3.954436305079522818e-01 -2.839479967628341095e-01 -4.066247658812832122e-01 -2.465552582745907939e-01
3.981071705534969482e+11 -3.526677603036415531e-01 -3.787614185976717618e-01 -3.207466874780924293e-01 -4.094203234343447573e-01 -2.977479720703123389e-01 -4.349116340960669791e-01 -2.949976728502829437e-01
5.011872336272714844e+11 -3.444629578697042671e-01 -3.831749876341961625e-01 -3.140189450870489729e-01 -4.199630881155514972e-01 -2.871560026017171419e-01 -4.365448242268815671e-01 -2.658694180622054870e-01
6.309573444801916504e+11 -3.445134740147034469e-01 -4.009478390654515056e-01 -3.080751021411166635e-01 -4.389653247340809528e-01 -2.598568489951965654e-01 -4.933683432696651661e-01 -2.461499054173763301e-01
7.943282347242789307e+11 -3.246544062314563606e-01 -3.701697433782136226e-01 -2.695929210525299657e-01 -4.213458103380269826e-01 -2.077938102232521345e-01 -4.327677695322945106e-01 -1.816578170872119591e-01
1.000000000000000000e+12 -3.241684085707234320e-01 -3.760336734551045224e-01 -2.640064212345441530e-01 -4.140106588749662420e-01 -2.039213345087399487e-01 -4.456970516637390189e-01 -1.598130848098304191e-01
1.258925411794166260e+12 -3.198464586220812200e-01 -3.720488157895162629e-01 -2.635781383468761008e-01 -4.252248412845154868e-01 -2.203057939231903850e-01 -4.692774704007870445e-01 -2.048225292185852919e-01
1.584893192461110840e+12 -3.264530448835232246e-01 -3.870532881921460167e-01 -2.754259244530264938e-01 -4.216698681059940501e-01 -2.287959476438390649e-01 -4.462890054689966357e-01 -2.038270297399742415e-01
