# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.876275970505569268e-01 -1.902045490554754303e-01 -1.852357236357459747e-01 -1.917048592091655790e-01 -1.822269875675961437e-01 -1.943346288258195331e-01 -1.818132642144096589e-01
1.258925411794166107e+11 -1.825173698523424592e-01 -1.851894134678830073e-01 -1.798675303539013226e-01 -1.875277903314464811e-01 -1.780296578629237403e-01 -1.892275160404354728e-01 -1.756984773047072790e-01
1.584893192461110840e+11 -1.776457052514398838e-01 -1.805661905401242662e-01 -1.739408781535665138e-01 -1.832398578467721584e-01 -1.702365013293282159e-01 -1.860362524364247427e-01 -1.693225885233144989e-01
1.995262314968882751e+11 -1.710833963463857244e-01 -1.743265468218752057e-01 -1.685360455540044489e-01 -1.774664784684842067e-01 -1.669484401501425963e-01 -1.799662212106970249e-01 -1.659043255902794278e-01
2.511886431509582214e+11 -1.641875490928718651e-01 -1.676440585468891298e-01 -1.612548293911500452e-01 -1.708689609820122635e-01 -1.569007298593305122e-01 -1.716033370710165484e-01 -1.527517741775012705e-01
3.162277660168379517e+11 -1.575888745668587998e-01 -1.617320680011507250e-01 -1.538127335351491265e-01 -1.662959077791247298e-01 -1.504465358430436550e-01 -1.690578950328139318e-01 -1.479110952638008070e-01
3.981071705534969482e+11 -1.493226782034785538e-01 -1.537047255959482772e-01 -1.449846670681113614e-01 -1.580024325881625724e-01 -1.400283405047339502e-01 -1.584376280525656988e-01 -1.380702432219082787e-01
5.011872336272714844e+11 -1.409890781074178978e-01 -1.455854049469573752e-01 -1.368541673845984630e-01 -1.498910161175497358e-01 -1.327013382110611983e-01 -1.523781726924397506e-01 -1.300341850237304309e-01
6.309573444801943359e+11 -1.319511816828061734e-01 -1.377211079916378089e-01 -1.266723706497565882e-01 -1.421969913146974573e-01 -1.217686313572136636e-01 -1.438991935618933460e-01 -1.182733759957484421e-01
7.943282347242821045e+11 -1.259454416122925136e-01 -1.317021488742849411e-01 -1.181765433137759447e-01 -1.379465541209498047e-01 -1.140955526182463459e-01 -1.499874395646710323e-01 -1.080989226377679358e-01
1.000000000000000000e+12 -1.171291728209004207e-01 -1.242831913872764760e-01 -1.106154294083260825e-01 -1.274102910766362062e-01 -1.053696692533214324e-01 -1.305890083659248246e-01 -9.876288149322522136e-02
1.258925411794166260e+12 -1.085676559237767902e-01 -1.168188741036452344e-01 -1.023952534712494061e-01 -1.252497666362269169e-01 -9.803963151947193977e-02 -1.317748864201181980e-01 -9.422130778225788761e-02
1.584893192461110840e+12 -1.006610194866252167e-01 -1.092802479611162392e-01 -9.228192121081242594e-02 -1.160808715697187049e-01 -8.626764961853979063e-02 -1.228456940072258086e-01 -8.616377845910677680e-02
1.995262314968882812e+12 -9.349643487580849843e-02 -1.027731179189770583e-01 -8.562124852944918985e-02 -1.114453083338079464e-01 -7.976956907900352445e-02 -1.177905140229497105e-01 -7.572301951552140586e-02
2.511886431509582031e+12 -8.219784734664045689e-02 -9.348092601312242567e-02 -7.380457183925355491e-02 -1.022882349125958934e-01 -6.089243000349824075e-02 -1.043231056733736756e-01 -5.502724230843837605e-02
3.162277660168379395e+12 -7.273825627316496401e-02 -8.445941633760428724e-02 -5.995380929278432136e-02 -9.233835335898861463e-02 -5.222546711479693349e-02 -9.399532599434204383e-02 -4.587702411080934323e-02
3.981071705534969238e+12 -5.900716545597301660e-02 -6.758576228358770255e-02 -4.612785865459776563e-02 -7.743598531685574882e-02 -3.723726303634453116e-02 -8.682804208938992019e-02 -3.057879946852616604e-02
5.011872336272714844e+12 -3.918616219181246529e-02 -5.074377029856633192e-02 -2.610229798195046885e-02 -6.545306927167739153e-02 -1.567644608139916532e-02 -6.822363185869002866e-02 -1.087890618245227967e-02
6.309573444801942383e+12 -2.420596807368013276e-02 -3.897286286675971656e-02 -1.151740371533006846e-02 -4.470093317470388850e-02 -4.063876734330572815e-04 -5.739892863604746653e-02 1.736006622780447445e-03
7.943282347242821289e+12 -6.463599488586347155e-03 -2.008253746431518799e-02 1.398843756443001601e-02 -3.597706510176895689e-02 2.057331995315194936e-02 -4.871211961709142474e-02 2.458926078307482541e-02
1.000000000000000000e+13 9.975806962077071044e-03 -7.045886402578103135e-03 2.689992285646323339e-02 -2.234449619727360559e-02 3.863737751206086646e-02 -3.532055188188133743e-02 5.047243058871277166e-02
1.258925411794166211e+13 1.944720879924453569e-02 -6.281469527735386235e-03 3.815621591652670203e-02 -2.393756955205739514e-02 5.963702364336514322e-02 -3.965908922393476116e-02 6.883127449064366243e-02
1.584893192461110938e+13 3.202159774186012775e-02 9.193421727503555893e-03 4.799433871590421535e-02 -1.664470866461430221e-02 6.885533140101258998e-02 -2.776963493841849012e-02 7.528497620116703093e-02
1.995262314968882812e+13 3.345781392828697798e-02 1.302929699373752206e-02 5.541825681198531139e-02 -9.330984804099717866e-03 8.230732435680346293e-02 -2.343716946483253780e-02 9.255598696406275305e-02
2.511886431509582031e+13 3.728967136391014847e-02 8.606145729315593101e-03 6.365199878582319948e-02 -1.264647421774255098e-02 8.050381179388280128e-02 -4.185727996598150036e-02 9.261969386721247144e-02
3.162277660168379297e+13 3.977797790942173145e-02 1.701842383456009938e-02 6.767264695330744984e-02 -1.181005986646274653e-02 9.235645165867692463e-02 -2.643594657488441968e-02 1.225328367846553329e-01
3.981071705534969531e+13 3.955057699695779111e-02 1.090066775119600227e-02 6.223563898211078443e-02 -2.880444031669216268e-02 7.604984530303107726e-02 -3.775932818163087873e-02 8.525720677901943434e-02
5.011872336272714844e+13 3.837372747802642037e-02 7.782248647860344655e-03 6.575845159751578239e-02 -1.196907872549279883e-02 1.124654744149001379e-01 -3.961400383205218589e-02 1.268724173644451558e-01
