# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 3.055240599027547743e-01 3.008345192647018940e-01 3.113480942552458441e-01 2.971888086946086194e-01 3.152991150589360414e-01 2.935707847562902262e-01 3.182053048243430604e-01
1.258925411794166107e+11 3.103773658524759393e-01 3.059686462298126797e-01 3.153035542789736634e-01 3.008216347979609795e-01 3.201843863396760526e-01 2.988448791549083716e-01 3.224211269677716984e-01
1.584893192461110840e+11 3.150668569527970142e-01 3.091378707422838823e-01 3.193065057195099699e-01 3.065898552989985149e-01 3.257138960707093300e-01 3.026126805152993260e-01 3.280329107320987259e-01
1.995262314968882751e+11 3.206577128397266607e-01 3.155338052452707487e-01 3.251678446512251131e-01 3.061668359041400111e-01 3.282877455869269712e-01 3.011554258907425119e-01 3.310111911899336623e-01
2.511886431509582214e+11 3.265521469826965228e-01 3.213426475164754548e-01 3.349029773590413428e-01 3.154309109240082121e-01 3.418713638935502175e-01 3.133366301133410636e-01 3.473198140252780619e-01
3.162277660168379517e+11 3.381081354627986091e-01 3.313744180936145090e-01 3.464897825998730641e-01 3.244919479980932220e-01 3.540745604922892475e-01 3.207805597220211302e-01 3.571461374291121649e-01
3.981071705534969482e+11 3.481698917182847186e-01 3.374257337906489962e-01 3.561008091747165372e-01 3.286876584067494056e-01 3.643989859864140146e-01 3.226328954284350958e-01 3.757219764816749352e-01
5.011872336272734985e+11 3.585496710312352509e-01 3.480091605279427291e-01 3.687619272576595497e-01 3.309624080634521182e-01 3.882737730318306379e-01 3.228149153503058755e-01 3.895153877917123530e-01
6.309573444801943359e+11 3.671030462573605657e-01 3.520516295567268084e-01 3.817287589044066065e-01 3.318074865574950350e-01 3.989964153051851481e-01 3.271168963453772172e-01 4.132107607386710790e-01
7.943282347242821045e+11 3.825092879184681105e-01 3.618740924382403690e-01 4.029311355818609997e-01 3.480756181105363334e-01 4.295681214373372470e-01 3.355911825754164801e-01 4.445739535013029098e-01
1.000000000000000000e+12 4.116181849804937398e-01 3.958443518279537998e-01 4.360634657473109743e-01 3.647074167717853088e-01 4.577209789996792288e-01 3.533348352141124638e-01 4.827013392677289572e-01
1.258925411794171387e+12 4.489939088049957894e-01 4.185653016727263753e-01 4.778377242526962165e-01 3.952738711161082330e-01 4.958316999092701183e-01 3.837059797195036537e-01 5.044651144730761816e-01
1.584893192461117432e+12 5.040245383765732390e-01 4.622048030363255511e-01 5.450826277285131249e-01 4.264307501170133685e-01 5.783595533292543722e-01 3.820684762470547002e-01 6.042102889365301710e-01
1.995262314968882812e+12 5.680017831061981992e-01 5.274807713890592442e-01 6.131675714602428107e-01 4.757297939198236181e-01 6.499456450708294142e-01 4.466406789460178883e-01 6.633234115619797144e-01
