# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 7.650242643170612755e-01 7.619180189411023374e-01 7.674941094243319384e-01 7.593093889894170223e-01 7.697590041941404504e-01 7.561742645784882422e-01 7.714994344349430655e-01
1.995262314968874693e+09 7.574128894474765339e-01 7.541372728750067589e-01 7.598678955487856435e-01 7.510515529106687183e-01 7.617275652374928541e-01 7.491935279341521703e-01 7.625627650059927376e-01
2.511886431509572029e+09 7.498760422595638353e-01 7.466012502700157816e-01 7.522792132801841003e-01 7.433630124383756588e-01 7.546516799625526684e-01 7.416373924290466935e-01 7.564109941352790134e-01
3.162277660168379307e+09 7.434576366115952517e-01 7.408103160124348552e-01 7.461766622871784937e-01 7.370156784089674229e-01 7.496358680538115493e-01 7.368568128927696081e-01 7.546052143610879614e-01
3.981071705534969330e+09 7.367582503937939453e-01 7.327056877115236677e-01 7.403208201975250979e-01 7.301819609804810485e-01 7.455705536477001960e-01 7.264517229600958581e-01 7.462444799269041251e-01
5.011872336272714615e+09 7.313115462624568686e-01 7.265865246615320627e-01 7.356671820559864683e-01 7.208765262654036610e-01 7.414497391303621621e-01 7.201998130617108806e-01 7.446894715226585193e-01
6.309573444801917076e+09 7.227866229822175193e-01 7.165355702627703716e-01 7.287790086763317188e-01 7.115941014581735891e-01 7.336668098639191893e-01 7.060491426310893104e-01 7.372780635545967964e-01
7.943282347242789268e+09 7.150066937390358035e-01 7.085339482242091202e-01 7.235122263608939619e-01 7.025062017082109866e-01 7.291172366555789264e-01 6.967133602636663703e-01 7.318568618270793191e-01
1.000000000000000000e+10 7.106254156542790579e-01 7.023446260863845936e-01 7.188315729421389522e-01 6.947167683001347349e-01 7.262716226941847708e-01 6.908294907167389365e-01 7.285470093150835380e-01
1.258925411794166183e+10 7.063193291410794217e-01 6.978049328482979208e-01 7.168171644943182041e-01 6.869095952958133022e-01 7.222504230004327397e-01 6.859966196429135854e-01 7.232273555484348693e-01
1.584893192461110878e+10 7.047037642127080836e-01 6.960710697850448492e-01 7.146635646510457462e-01 6.854912977052118883e-01 7.237702250647185531e-01 6.832983496324858130e-01 7.285045968315495557e-01
1.995262314968874741e+10 7.051801332428582203e-01 6.906564732035238574e-01 7.136983975273589742e-01 6.782341332287948887e-01 7.253257621045963166e-01 6.725926845328487058e-01 7.334815879454980037e-01
2.511886431509571838e+10 7.048129775416180909e-01 6.942657376886620657e-01 7.177086157944223554e-01 6.795541711763626314e-01 7.292503524002851290e-01 6.689089661669495035e-01 7.398853128353237718e-01
3.162277660168379211e+10 7.125673551616227286e-01 6.962675685238883805e-01 7.251199005238282425e-01 6.747867160494191996e-01 7.377261486368311694e-01 6.411898902638327735e-01 7.409236402360537266e-01
3.981071705534969330e+10 7.217226775780352099e-01 7.048435281738240077e-01 7.424372337496869534e-01 6.933759396540617459e-01 7.567294467258115498e-01 6.798569173273025790e-01 7.609898983804707084e-01
5.011872336272714996e+10 7.490496742850876188e-01 7.346633167314775559e-01 7.633370743956737758e-01 7.164092394676275788e-01 7.763659205534674257e-01 7.018353313903863411e-01 7.846262266310569666e-01
6.309573444801917267e+10 7.652346750015490695e-01 7.556652934255017051e-01 7.782681372181874391e-01 7.438741543607206852e-01 7.835024720291422495e-01 7.421594254469340290e-01 7.845593586203827297e-01
7.943282347242822266e+10 7.785662259548800090e-01 7.662358683993646391e-01 7.892262134260794593e-01 7.593166918791396380e-01 7.970993170713216447e-01 7.446888187292899364e-01 8.014701367421520617e-01
1.000000000000000000e+11 7.832832427362708128e-01 7.678824742147555282e-01 7.984584248810505658e-01 7.527632394532939308e-01 8.097813682589908302e-01 7.492751194631140921e-01 8.124626286152423216e-01
1.258925411794166107e+11 7.797962968072462697e-01 7.558239273572817662e-01 7.924653148081387544e-01 7.475509689727781737e-01 8.076817368753992366e-01 7.266338044229385673e-01 8.108571649550880833e-01
1.584893192461110840e+11 7.657103548970363160e-01 7.467306606585695228e-01 7.842159618048453185e-01 7.296738042775974264e-01 8.033793411868033196e-01 7.092404982335991370e-01 8.146701245126553026e-01
1.995262314968882751e+11 7.529342028008245702e-01 7.331333290067305608e-01 7.799824146155807103e-01 7.098370607884068040e-01 7.975406805319811276e-01 7.042895492616170205e-01 8.066131693009015446e-01
2.511886431509582214e+11 7.462775898992815016e-01 7.213290818214571631e-01 7.736147467709209025e-01 6.879518235806163506e-01 7.938760745394235485e-01 6.402846009287280760e-01 7.995380767761954832e-01
3.162277660168379517e+11 7.393385947567839844e-01 7.086595225225111871e-01 7.649701826348060951e-01 6.771883901219775126e-01 7.908378492362437839e-01 6.590879678558463350e-01 8.036277445138272357e-01
3.981071705534969482e+11 7.424975365525514626e-01 7.089816084853706180e-01 7.664041302181083815e-01 6.868870188679887523e-01 7.832589347724219220e-01 6.823981447083642404e-01 8.073613831866166546e-01
5.011872336272714844e+11 7.359899654597752416e-01 7.122055172113984645e-01 7.696559693477819097e-01 6.827585753912166489e-01 7.958801781615671977e-01 6.637051143289565136e-01 8.053882229074642574e-01
