# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.773017987809264007e-01 -3.806191743740565125e-01 -3.738315641188136862e-01 -3.837713994944323415e-01 -3.713965460404433649e-01 -3.885557757713194449e-01 -3.709533635836276821e-01
1.258925411794166088e+09 -3.788522910694095414e-01 -3.821651148443964696e-01 -3.750840334104346141e-01 -3.856118011232539389e-01 -3.717797846242967275e-01 -3.874133600704551816e-01 -3.700237378573618119e-01
1.584893192461110830e+09 -3.801632551086657763e-01 -3.836171316424644706e-01 -3.772448407788543956e-01 -3.876926345452869072e-01 -3.724414644761681048e-01 -3.888336357422926826e-01 -3.712316381498808049e-01
1.995262314968882799e+09 -3.812269091133118071e-01 -3.845550498636174930e-01 -3.772108166077696167e-01 -3.870799076775991443e-01 -3.737717329369776298e-01 -3.913417157450669870e-01 -3.729358734480060500e-01
2.511886431509582043e+09 -3.813183743349183863e-01 -3.851975742029721261e-01 -3.772758733004580867e-01 -3.886133678574415495e-01 -3.735046503276540086e-01 -3.898768153134094527e-01 -3.720150405279321060e-01
3.162277660168379307e+09 -3.823605276550426924e-01 -3.863159975215087472e-01 -3.779432598320521808e-01 -3.898458697049076438e-01 -3.724792541783895627e-01 -3.917502400780347727e-01 -3.655476839059564331e-01
3.981071705534969330e+09 -3.830522277405897791e-01 -3.880096651728884849e-01 -3.790668604010292708e-01 -3.937968613045189081e-01 -3.746618147661743836e-01 -3.963379200104776845e-01 -3.740099544877478754e-01
5.011872336272714615e+09 -3.843076840245076564e-01 -3.893914687720256840e-01 -3.810942330083468277e-01 -3.952344072750326731e-01 -3.730444686844852642e-01 -3.971259827404761134e-01 -3.696004692118806112e-01
6.309573444801942825e+09 -3.891174147009330286e-01 -3.960522457050785206e-01 -3.832570006234428117e-01 -4.017172118972084371e-01 -3.774166473697196378e-01 -4.054737344429651391e-01 -3.763584682605569109e-01
7.943282347242821693e+09 -3.917657259305592499e-01 -4.000389272654451545e-01 -3.855743332932851097e-01 -4.052059722185143986e-01 -3.800941940346112546e-01 -4.072691118556565071e-01 -3.737181485245218981e-01
