# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 3.453245125300986595e-01 3.414739727587039475e-01 3.491352591871130784e-01 3.382207287424427444e-01 3.513600517462264206e-01 3.368893084284899642e-01 3.526854422326566874e-01
1.258925411794166088e+09 3.409884194001060465e-01 3.369926059053344747e-01 3.444715191191300985e-01 3.347339677093117971e-01 3.455881012800572361e-01 3.315980257439118395e-01 3.488047015786550631e-01
1.584893192461110830e+09 3.340504054540712753e-01 3.298432702661265314e-01 3.377353110863758889e-01 3.270426905559847275e-01 3.418734686349735319e-01 3.254777764915887106e-01 3.439623891788596288e-01
1.995262314968882799e+09 3.270391807375393478e-01 3.218387914975071595e-01 3.300526470297227011e-01 3.195417348170174199e-01 3.332321398445698968e-01 3.184144748337392472e-01 3.348454795742527579e-01
2.511886431509582043e+09 3.175557892780567770e-01 3.129900492007054447e-01 3.231907191258349688e-01 3.069022398321849532e-01 3.285327342369952497e-01 3.043703995772559234e-01 3.303735688917325275e-01
3.162277660168379307e+09 3.111832137884374405e-01 3.058027793166833708e-01 3.161965314059279608e-01 3.013734684450148915e-01 3.207469015493142894e-01 3.004805060571024145e-01 3.228814614940877514e-01
3.981071705534969330e+09 3.043462134023978694e-01 2.979629403221694672e-01 3.087567834955808888e-01 2.918966371919886615e-01 3.142729631118721390e-01 2.877058753059872909e-01 3.177015086499504481e-01
5.011872336272714615e+09 2.937272245581487029e-01 2.872700574021310738e-01 2.993315932365573362e-01 2.816031916450215666e-01 3.063903245538601716e-01 2.795666001403213086e-01 3.100582017480277286e-01
6.309573444801942825e+09 2.883384722526193822e-01 2.810540383201687309e-01 2.969865408916366745e-01 2.738588531423994388e-01 3.022175555540330683e-01 2.693378048021612403e-01 3.047230346613931107e-01
7.943282347242821693e+09 2.816965234134501950e-01 2.735483033206270176e-01 2.900949535616506592e-01 2.643929982723844385e-01 2.992794118950840021e-01 2.610041282590366829e-01 3.042552185977271395e-01
1.000000000000000000e+10 2.790858805841126555e-01 2.710114824121554467e-01 2.871750282206788629e-01 2.619123491187171915e-01 2.939904099317784958e-01 2.586667534609604080e-01 2.954212371736201215e-01
1.258925411794166183e+10 2.784868397223766445e-01 2.667424291147657001e-01 2.878121155089138905e-01 2.587551311508927698e-01 2.951148990717268328e-01 2.559445907499328099e-01 2.969682846004901844e-01
1.584893192461110878e+10 2.781488618893144804e-01 2.672445501113642763e-01 2.874387985072044960e-01 2.599638437340985320e-01 3.000214932270325319e-01 2.512163907554357811e-01 3.134172627655575361e-01
1.995262314968882751e+10 2.819575927681383098e-01 2.685916506365204071e-01 2.947123463098215157e-01 2.597895465337794474e-01 3.057687558789098925e-01 2.523818604974578661e-01 3.066634497877040455e-01
2.511886431509582138e+10 2.845880830961169394e-01 2.702244166362428035e-01 2.957246850767830670e-01 2.566634636187070662e-01 3.078916915767103690e-01 2.495521888012321998e-01 3.209153207759037896e-01
3.162277660168379211e+10 2.790918765234557952e-01 2.675168734182945540e-01 2.896549528270996876e-01 2.544472171045111253e-01 3.022399234476954022e-01 2.474512378937159252e-01 3.046066456972399417e-01
3.981071705534969330e+10 2.738548057078198927e-01 2.574776512328026956e-01 2.885517628394180800e-01 2.433329398374999564e-01 3.039581006105538385e-01 2.304223565150502750e-01 3.154219575477505977e-01
5.011872336272714996e+10 2.616404927917619361e-01 2.445032575738023961e-01 2.813942427968409432e-01 2.236829692526344227e-01 2.955624253059665474e-01 2.130324146553411180e-01 3.022351289020505094e-01
6.309573444801942444e+10 2.556883498464942450e-01 2.311610718282200994e-01 2.691013320706978629e-01 2.103621704412818316e-01 2.847292403791468751e-01 2.054334294401704564e-01 3.066412374475107061e-01
7.943282347242822266e+10 2.480131427061010863e-01 2.247628289834822934e-01 2.647639618532601213e-01 2.125146041129596375e-01 2.802592528387380932e-01 1.917996432730844081e-01 2.948368066555414613e-01
1.000000000000000000e+11 2.329654715901036677e-01 2.097108752740357296e-01 2.555041492264347180e-01 1.907746263734518832e-01 2.831620891383926919e-01 1.761650844555386342e-01 2.943490158115551480e-01
1.258925411794166107e+11 2.131810638006507996e-01 1.823363355618689841e-01 2.377101614138949492e-01 1.495485755038014064e-01 2.632718241863276631e-01 1.246442549123331633e-01 2.753907086243924107e-01
1.584893192461110840e+11 1.794750187008119502e-01 1.513821971085712037e-01 2.080534570264248595e-01 1.082493637816211995e-01 2.375673978456341873e-01 8.923173315480484313e-02 2.503389759690411998e-01
1.995262314968882751e+11 1.482092746013519702e-01 1.199031647584039295e-01 1.777965041635195254e-01 9.354040500464719243e-02 1.992238744288764019e-01 8.886953203074557384e-02 2.100763388178615021e-01
2.511886431509582214e+11 1.233492078807552489e-01 8.222588584911232068e-02 1.661867897651874704e-01 5.859175466963810475e-02 2.011619336352031273e-01 3.766339561437501843e-02 2.105767081464222090e-01
3.162277660168379517e+11 1.002201330861068884e-01 5.304421158643343737e-02 1.395254863518506083e-01 2.002150231032940892e-03 1.578330001498879365e-01 -2.404718110538884082e-02 2.074102242442146804e-01
3.981071705534969482e+11 8.519265873913145493e-02 4.175693889438406720e-02 1.271397302998041046e-01 -1.247362965671035880e-03 1.636238087675710717e-01 -1.107226300035847599e-02 1.868769163830018565e-01
5.011872336272714844e+11 6.653666032000285502e-02 2.577863326311177761e-02 1.168933311620372062e-01 -2.731493827701744759e-02 1.595533730132228378e-01 -3.711557992702464726e-02 1.892705366050603799e-01
6.309573444801943359e+11 2.924538670883072844e-02 -3.046234660466325822e-02 9.447717629050339516e-02 -7.731999514179635491e-02 1.294034889004100908e-01 -1.132443776890274117e-01 1.854196930753535255e-01
7.943282347242821045e+11 -1.043232457096253916e-02 -6.304841319723805682e-02 4.741131857534122002e-02 -9.609041992512912245e-02 8.591180340840234853e-02 -9.844692125696294371e-02 1.279690900074367532e-01
1.000000000000000000e+12 -8.155759744409893375e-02 -1.300324964958493035e-01 -9.406201351871191357e-03 -1.739322967035727974e-01 4.253065792538489320e-02 -2.162376271039535280e-01 7.179393842554471217e-02
1.258925411794166260e+12 -1.362028266845095037e-01 -1.949647864463422142e-01 -6.941631011039856025e-02 -2.427259204472397291e-01 -2.235302097152373768e-02 -2.794062212483534591e-01 1.472880194181539967e-02
1.584893192461110840e+12 -1.690578917800539260e-01 -2.311588340338673608e-01 -1.085047971213899398e-01 -3.000334507640760595e-01 -3.638398264800938448e-02 -3.609504069587916031e-01 -1.716148784127787680e-03
1.995262314968882812e+12 -1.948228230612502609e-01 -2.666206832374828917e-01 -1.397929569944912076e-01 -3.518136761802881374e-01 -3.937574991558891180e-02 -4.286672298575658346e-01 -3.076478850780799829e-02
2.511886431509582031e+12 -2.023536978080946458e-01 -2.945725619994331024e-01 -1.036722026490155824e-01 -3.446138334664441416e-01 -2.402793261928351173e-02 -3.472927860851702242e-01 1.763776747422285407e-02
3.162277660168379395e+12 -1.697585054015135764e-01 -2.998481504241801154e-01 -7.032009715232216684e-02 -3.824096022051901023e-01 1.687649656890109762e-02 -4.042974070097691830e-01 6.336120183323862287e-02
