# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 4.684818644508288721e-02 4.130461526242029668e-02 5.224124795084578859e-02 3.595191500562890108e-02 5.511224087307257935e-02 3.399307743407009585e-02 5.696214580303391589e-02
1.995262314968874693e+09 4.846395029900880946e-02 4.380996541318274429e-02 5.214076450259035045e-02 3.895960207643214823e-02 5.511139454350084260e-02 3.844012100996534870e-02 5.870362597671199140e-02
2.511886431509572029e+09 4.979194228325243415e-02 4.631008929776293803e-02 5.457164594288342607e-02 4.038613246334746276e-02 5.769607003668890399e-02 3.899358822172141470e-02 5.969320733292777376e-02
3.162277660168379307e+09 4.990162732204088403e-02 4.564789803162389026e-02 5.455445202579623648e-02 4.226164163918792044e-02 5.810395713035266391e-02 3.482735520035918492e-02 6.027431960198506578e-02
3.981071705534969330e+09 5.098697216308060998e-02 4.586050865445933516e-02 5.527740856712097528e-02 4.098649783882146735e-02 5.867714431236237260e-02 3.399046268506037555e-02 6.047058948611513940e-02
5.011872336272714615e+09 5.013776073658006427e-02 4.431364383243464183e-02 5.639722430069381981e-02 3.961762589602818574e-02 6.047965758750884629e-02 3.696885652818135415e-02 6.239111939080894953e-02
6.309573444801917076e+09 4.722682147102601202e-02 4.211180219457654611e-02 5.232201640846500384e-02 3.701880947538349620e-02 5.858827313632224143e-02 3.550549935864659445e-02 6.222047800814060198e-02
7.943282347242789268e+09 4.100631521596815460e-02 3.285601425550822852e-02 4.756331707632083933e-02 2.848230490681437355e-02 5.246437389870668710e-02 2.233395181445564995e-02 5.495328672648371743e-02
1.000000000000000000e+10 3.166270716111903305e-02 2.290799883699044109e-02 3.892213356630867815e-02 1.367931472118906304e-02 4.433795103172984142e-02 1.132114056155907739e-02 5.057186929351217830e-02
1.258925411794166183e+10 1.523588251530881219e-02 5.951437563198621813e-03 2.323857471836981645e-02 -3.598316550041838306e-03 3.012849820541596210e-02 -7.447315925301666376e-03 3.629368048155455495e-02
1.584893192461110878e+10 5.047554239922273991e-03 -5.256492243364330186e-03 1.340593661491809238e-02 -1.843247384433968628e-02 2.011305184746731839e-02 -3.143094467658973795e-02 2.749469110114476783e-02
1.995262314968874741e+10 -7.135231890790435030e-03 -1.909570209788139308e-02 5.200344362773054625e-03 -2.832357420576002427e-02 1.357042713257014532e-02 -3.072546051047263943e-02 1.909058779296436345e-02
2.511886431509571838e+10 -1.305881534594560515e-02 -2.409165040072756836e-02 1.293947540908916118e-03 -3.618829003812319700e-02 1.331657892428938714e-02 -4.135914289459584336e-02 2.270319323570367878e-02
3.162277660168379211e+10 -2.298373448511551592e-02 -3.822373505413226985e-02 -7.573910813060448499e-03 -5.333640890092555820e-02 7.549059564862874681e-03 -6.319962396851405706e-02 1.588057562557971397e-02
3.981071705534969330e+10 -3.193726861799882355e-02 -4.672344210527745040e-02 -1.634859131871283303e-02 -6.185290236227440619e-02 -2.258363561110270437e-03 -7.844979327309581363e-02 9.162516460245757194e-03
5.011872336272714996e+10 -3.664982732209056543e-02 -5.330062403777451052e-02 -2.313643074438653108e-02 -6.883488037404275617e-02 -2.328347938477007186e-03 -7.711088853619652017e-02 7.298215676492757036e-03
6.309573444801917267e+10 -3.969971662993130451e-02 -5.830607145329513852e-02 -2.020321099134436693e-02 -7.650499184496203919e-02 1.077141151276406195e-02 -8.694385650015279410e-02 1.641228132104689472e-02
7.943282347242788696e+10 -3.772667309744796860e-02 -6.348459007535102450e-02 -1.244307735591981649e-02 -8.084510510949205475e-02 8.042902790540552502e-03 -8.229022244781937501e-02 1.427576196669649161e-02
1.000000000000000000e+11 -3.290699156235883660e-02 -5.404828656947986698e-02 -4.329294735657763897e-03 -7.616519358147777474e-02 2.718589304300193105e-02 -8.659331752336053845e-02 3.640924712994605961e-02
1.258925411794166107e+11 -1.430064423012093744e-02 -4.302454428443330120e-02 2.079605416636187698e-02 -6.913960769067639678e-02 4.658700439384488856e-02 -9.248573036947829729e-02 9.885098176777853962e-02
1.584893192461110840e+11 1.067902747228573895e-02 -2.606521221851886352e-02 5.062392193549002106e-02 -5.609275805906639017e-02 8.857526838862492258e-02 -6.305420039294362677e-02 1.063508954042071131e-01
1.995262314968874817e+11 2.181812593225653310e-02 -1.943623203846122846e-02 6.077867191290453608e-02 -5.627993433401465295e-02 1.060379471655310823e-01 -7.392654639030919739e-02 1.157624180354324961e-01
2.511886431509571838e+11 2.067135653265160522e-02 -2.110131885596262802e-02 6.756201529852691456e-02 -5.208456490891914120e-02 1.060690446976226553e-01 -5.629931993245223393e-02 1.274056207356291937e-01
3.162277660168379517e+11 7.710884387915319105e-03 -3.498213220590556949e-02 7.453486842445648797e-02 -1.150384025800216259e-01 1.403968280486134201e-01 -1.302142205488278637e-01 1.574682939195903575e-01
3.981071705534969482e+11 -3.380376987500961772e-02 -1.265269774380602952e-01 4.171959462159356702e-02 -1.977974261305592563e-01 1.333001283500614975e-01 -2.281845609850956524e-01 1.693112360069084776e-01
5.011872336272714844e+11 -8.782034386711827512e-02 -1.699368433047679927e-01 1.773027313301835800e-02 -2.292937589536019061e-01 9.030629977485697679e-02 -2.688768170475000496e-01 1.386509346473952242e-01
