# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 5.515183736256199509e-01 5.487429905223748516e-01 5.535221717660068208e-01 5.468848327489639338e-01 5.550095794220859524e-01 5.453615964003091232e-01 5.574426332907650439e-01
1.258925411794166183e+10 5.627805595808490491e-01 5.604343561128294349e-01 5.650285111923735171e-01 5.591336185951520932e-01 5.671703966834718003e-01 5.578033462594177427e-01 5.690850520907313470e-01
1.584893192461110878e+10 5.773708098789029908e-01 5.751585252492549261e-01 5.796859498358699625e-01 5.728445826245958106e-01 5.817811533492238674e-01 5.713072481040274431e-01 5.825136612895314148e-01
1.995262314968882751e+10 5.925473563856278325e-01 5.902387106138593520e-01 5.946295226451996374e-01 5.888269094213254284e-01 5.973744285374820162e-01 5.881369151475988044e-01 5.987131465698323218e-01
2.511886431509582138e+10 6.073180588462190332e-01 6.050700125397472373e-01 6.101594732971524770e-01 6.023684465142333799e-01 6.120596000472378062e-01 6.014564477442999602e-01 6.134755626952579366e-01
3.162277660168379211e+10 6.216111174379406190e-01 6.180527935606744405e-01 6.242404414735905904e-01 6.164384128389106543e-01 6.268130225215300388e-01 6.159573565059570655e-01 6.280885780936226181e-01
3.981071705534969330e+10 6.331119976408157157e-01 6.303596332396648183e-01 6.360044820825757617e-01 6.279324164780738515e-01 6.396093579136110652e-01 6.264270223556999140e-01 6.408586997698086929e-01
5.011872336272714996e+10 6.425585158466791125e-01 6.395759863451091487e-01 6.457716388950525133e-01 6.364737903190076374e-01 6.489009236649414536e-01 6.357845986203419786e-01 6.500343909520959196e-01
6.309573444801942444e+10 6.504643822495016492e-01 6.464983718376493549e-01 6.536890138131046246e-01 6.432052867101667459e-01 6.565868420416642870e-01 6.413163948196949349e-01 6.583148496672210914e-01
7.943282347242822266e+10 6.562593575155275527e-01 6.532924867030857063e-01 6.595732495882590252e-01 6.499631570216384269e-01 6.634940369045976283e-01 6.470790122145816392e-01 6.659912301113077859e-01
1.000000000000000000e+11 6.597665132142052080e-01 6.546821667429257863e-01 6.640169654821317380e-01 6.519833642459820222e-01 6.691135307439992630e-01 6.487452556539825554e-01 6.704549176367469165e-01
1.258925411794166107e+11 6.611147269607937638e-01 6.573015311511547498e-01 6.665973909159702560e-01 6.523576570687692477e-01 6.686303459262326054e-01 6.451636579178475772e-01 6.710369758780188043e-01
1.584893192461110840e+11 6.597818431393169814e-01 6.553433303476939864e-01 6.643989625400443799e-01 6.492773931883568661e-01 6.697632044216448310e-01 6.474609482989559517e-01 6.709530982864673199e-01
1.995262314968882751e+11 6.562901228606146109e-01 6.516631389560785248e-01 6.620854896637912157e-01 6.455703309119000810e-01 6.676200957499025535e-01 6.429165568300314604e-01 6.681075483861289577e-01
2.511886431509582214e+11 6.535340891960107479e-01 6.479266841408077848e-01 6.587719285734847663e-01 6.400373536227694782e-01 6.630871566933514982e-01 6.375437122947933410e-01 6.635113227043171191e-01
3.162277660168379517e+11 6.512912438144837779e-01 6.433934109584701355e-01 6.580871623025515982e-01 6.371695743287498770e-01 6.627457422504933193e-01 6.267534506496119651e-01 6.668005081344776652e-01
3.981071705534969482e+11 6.473732516226009537e-01 6.397457464127557225e-01 6.566446252521943583e-01 6.307523852295331412e-01 6.622695880484139597e-01 6.257650077853446069e-01 6.656990343908353314e-01
5.011872336272714844e+11 6.444121359597261289e-01 6.367682382457110490e-01 6.548451639881400776e-01 6.262730612117473061e-01 6.657572004981796576e-01 6.231907969361738520e-01 6.705690789727938306e-01
6.309573444801943359e+11 6.443555467579206164e-01 6.358523931519072248e-01 6.534005082948388665e-01 6.203378274209230270e-01 6.595134085010121439e-01 6.162847242283361338e-01 6.641013238577866407e-01
7.943282347242821045e+11 6.411755366470568429e-01 6.302876573451817732e-01 6.536220914775157098e-01 6.151032816043882079e-01 6.613220564195951834e-01 6.071207697069083142e-01 6.652243527638874721e-01
1.000000000000000000e+12 6.361217664713376685e-01 6.256443979223003105e-01 6.490251370490145444e-01 6.157811555521626179e-01 6.591517161479338860e-01 6.114416363133023946e-01 6.677912561461651908e-01
1.258925411794166260e+12 6.360747550060976696e-01 6.245036979449014591e-01 6.463512529733096423e-01 6.149370182743749691e-01 6.574279820464049573e-01 6.089784034349554620e-01 6.628170888245970005e-01
1.584893192461110840e+12 6.308507526622250117e-01 6.158774910399112956e-01 6.417801221808772105e-01 5.996109659548785054e-01 6.547966093823012201e-01 5.921813876729540294e-01 6.582904208946884772e-01
1.995262314968882812e+12 6.277471765786739599e-01 6.181251963752115719e-01 6.426193703909012234e-01 6.030166964728765899e-01 6.563811994602748445e-01 5.959551260558814123e-01 6.583054713409113301e-01
2.511886431509582031e+12 6.214044683063155716e-01 6.078089201372336436e-01 6.389607793973822725e-01 5.913043039848806526e-01 6.563379793239094706e-01 5.838622935684989468e-01 6.631337108848561757e-01
3.162277660168379395e+12 6.204819204146012623e-01 5.944871022745975564e-01 6.363965471034896959e-01 5.783621230791626822e-01 6.510357773428651074e-01 5.690809364121770519e-01 6.655791555876515719e-01
3.981071705534969238e+12 6.107181575293911813e-01 5.883422336059676017e-01 6.274032365227795172e-01 5.687953305175831309e-01 6.556834562210469564e-01 5.608009033450299663e-01 6.626253043238791163e-01
5.011872336272714844e+12 6.000293703279908630e-01 5.791698921099873720e-01 6.270320543359423349e-01 5.628471865771311755e-01 6.372941006048942203e-01 5.606951771315370481e-01 6.388355393827299666e-01
6.309573444801942383e+12 5.923181057237387748e-01 5.626348214613045018e-01 6.163038959376085923e-01 5.360988489228331044e-01 6.355334619159018761e-01 5.325878557605657759e-01 6.496009484150415680e-01
7.943282347242821289e+12 5.815423367366259200e-01 5.415472884169797441e-01 6.128675077802607785e-01 5.220142193974507405e-01 6.364155012500412045e-01 4.917511265977525525e-01 6.658649017920434954e-01
1.000000000000000000e+13 5.571927349799681295e-01 5.220459141405856540e-01 6.011794158568823931e-01 5.034944454657857005e-01 6.321967354304556252e-01 4.925409196414112234e-01 6.404238044782004646e-01
1.258925411794166211e+13 5.287317255109328373e-01 4.706352945042136526e-01 5.899036325050976970e-01 4.078038484654309404e-01 6.245839298912159165e-01 4.020947244624132888e-01 6.429664828026727674e-01
1.584893192461110938e+13 4.861511793304919005e-01 4.217287512851032871e-01 5.605098486076804942e-01 3.744745942469162037e-01 5.969088849858160684e-01 3.002003108141195198e-01 6.192621971823649707e-01
1.995262314968882812e+13 4.831755236043160373e-01 4.110163143892218152e-01 5.470423728785863693e-01 3.527942588281499647e-01 6.123524598470213576e-01 2.856358485137002190e-01 6.499365167388586606e-01
2.511886431509582031e+13 5.035861994003896225e-01 4.217003463077518832e-01 5.693230601691671167e-01 3.579657756656939860e-01 6.349339388095409653e-01 3.263714183843253736e-01 6.908965897722839644e-01
