# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 -3.357876147070414374e-01 -3.399040911216526517e-01 -3.314943819436874106e-01 -3.428803200388134131e-01 -3.287186996157482888e-01 -3.450306134653575718e-01 -3.257406197379596469e-01
1.995262314968874693e+09 -3.374192327320009732e-01 -3.413061507155745189e-01 -3.330334421594736694e-01 -3.428898221529890211e-01 -3.294851819314585373e-01 -3.445331734057516804e-01 -3.277103490824489485e-01
2.511886431509572029e+09 -3.392442875189571883e-01 -3.438780718806507264e-01 -3.346413943562057125e-01 -3.474555996231463162e-01 -3.324580771744241048e-01 -3.500006513675330555e-01 -3.297976049132341769e-01
3.162277660168379307e+09 -3.413428454373105270e-01 -3.467487511575899073e-01 -3.374005381720365238e-01 -3.497573978694978880e-01 -3.329867359378824165e-01 -3.507089198589372625e-01 -3.312231191410198727e-01
3.981071705534969330e+09 -3.438721061617470709e-01 -3.488809456943351983e-01 -3.381038589588784005e-01 -3.525832902674822522e-01 -3.332273959366132132e-01 -3.594298968169861719e-01 -3.315859429748369558e-01
5.011872336272714615e+09 -3.464858331794247182e-01 -3.519594368698181208e-01 -3.406248409452345416e-01 -3.551604073192975441e-01 -3.327715798503954048e-01 -3.565682791567215681e-01 -3.309301070318164673e-01
6.309573444801917076e+09 -3.479887835243439254e-01 -3.532372774889216971e-01 -3.417815399733591386e-01 -3.594408744567344494e-01 -3.371987184886859890e-01 -3.678539229310708869e-01 -3.343360746193435040e-01
7.943282347242789268e+09 -3.486856450111623928e-01 -3.555585370447221782e-01 -3.425686554587149546e-01 -3.607906845589082812e-01 -3.328933212487794058e-01 -3.619037929910269291e-01 -3.263951083939444220e-01
1.000000000000000000e+10 -3.464257466269350383e-01 -3.536696906656205952e-01 -3.373537987846433883e-01 -3.579247866983960025e-01 -3.341097220708864612e-01 -3.637454684689676032e-01 -3.294842602659712183e-01
1.258925411794166183e+10 -3.438397454199776937e-01 -3.547594060275745531e-01 -3.363539252420422732e-01 -3.625785939860650120e-01 -3.294759367128786143e-01 -3.699584345413816644e-01 -3.273068613179017095e-01
1.584893192461110878e+10 -3.391260276398967988e-01 -3.497865271405871668e-01 -3.317065994978363186e-01 -3.569316193818672378e-01 -3.238708859854773081e-01 -3.631872192860506887e-01 -3.144567657361490576e-01
1.995262314968874741e+10 -3.322000465752396603e-01 -3.437097312866890797e-01 -3.206154552694407966e-01 -3.547136431527365685e-01 -3.090525034568376572e-01 -3.567958730908316611e-01 -3.008503303080701796e-01
2.511886431509571838e+10 -3.222501468148409320e-01 -3.349318494885861752e-01 -3.130428174686478715e-01 -3.447451377795870409e-01 -2.988862085909400612e-01 -3.480002285871814371e-01 -2.885702902198934439e-01
3.162277660168379211e+10 -3.108274976596465122e-01 -3.236877172910049283e-01 -2.947569873924775763e-01 -3.376404863944048040e-01 -2.816715093840166384e-01 -3.462531783410120467e-01 -2.707660799856373424e-01
3.981071705534969330e+10 -2.919301425334815958e-01 -3.076127248787749457e-01 -2.756594516255329586e-01 -3.167998348886598148e-01 -2.566222031192885722e-01 -3.282161251720436823e-01 -2.486552016104502383e-01
5.011872336272714996e+10 -2.662124588610152998e-01 -2.817788224797376784e-01 -2.471491821365708885e-01 -2.964879062184588299e-01 -2.254100065923360929e-01 -3.237229790499649429e-01 -2.132358742966732612e-01
6.309573444801917267e+10 -2.454709823851783934e-01 -2.723704272095285317e-01 -2.279388519047086947e-01 -2.970891916766227325e-01 -2.057355154434574174e-01 -3.143092505418699778e-01 -1.917101712457420226e-01
7.943282347242788696e+10 -2.308724096637404521e-01 -2.577161642230501037e-01 -2.034102815337536785e-01 -2.741820228460678521e-01 -1.806548070243282900e-01 -2.929784265408515997e-01 -1.626686583774806238e-01
1.000000000000000000e+11 -2.246196568782346525e-01 -2.535328119619608689e-01 -1.930247965924752063e-01 -2.760234925560442476e-01 -1.609477794908651116e-01 -3.008855675618299919e-01 -1.516061308414562714e-01
1.258925411794166107e+11 -2.283442645618660727e-01 -2.562224770401803076e-01 -1.978633046817400987e-01 -2.823921195088260339e-01 -1.573370057359952945e-01 -2.972230592111433367e-01 -1.385705235638744204e-01
1.584893192461110840e+11 -2.199704877768278444e-01 -2.536426119644586419e-01 -1.764136678562532867e-01 -3.040098295111132720e-01 -1.502436605466704322e-01 -3.217569198788944318e-01 -1.349269972769925052e-01
1.995262314968874817e+11 -2.161422224000751624e-01 -2.606273957797714536e-01 -1.708583308839038695e-01 -3.049889647047783203e-01 -1.272035306464958937e-01 -3.102275916609641970e-01 -7.843358771195194090e-02
2.511886431509571838e+11 -2.274683689519941820e-01 -2.902532274662409373e-01 -1.683861693555067929e-01 -3.274045810907031950e-01 -1.110511349192111336e-01 -3.320563655076566589e-01 -6.097180452697999187e-02
3.162277660168379517e+11 -2.227217632608256004e-01 -2.812473524244293865e-01 -1.613351492226495765e-01 -3.430598011243791712e-01 -1.096413537404623134e-01 -3.538536313593546034e-01 -2.810426611976877750e-02
3.981071705534969482e+11 -2.179314163366363466e-01 -2.969373718075293822e-01 -1.283166674210915181e-01 -3.753910737244705587e-01 -6.160096711166675870e-02 -4.132543953717117691e-01 4.948768538114337902e-03
5.011872336272714844e+11 -2.254169999705298300e-01 -3.086439191330800358e-01 -1.129639573785414242e-01 -3.888969520310718853e-01 -4.425967336244061162e-02 -4.705487401602970188e-01 4.753028928039272627e-02
