# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 -7.626797597272908513e-01 -7.641741008563092130e-01 -7.617807578862629825e-01 -7.651745190400278673e-01 -7.608270694731271711e-01 -7.660478932187180234e-01 -7.602951766291962121e-01
2.511886431509582214e+11 -7.600245672494115867e-01 -7.616396276176429225e-01 -7.590528977807283750e-01 -7.624029258679186905e-01 -7.577588137001469715e-01 -7.631292616210436641e-01 -7.570516913098166434e-01
3.162277660168379517e+11 -7.570783811069452529e-01 -7.584441303285323066e-01 -7.561530551878026252e-01 -7.591626629053409570e-01 -7.554051487741320070e-01 -7.597595353046388000e-01 -7.541674944278347059e-01
3.981071705534985352e+11 -7.534138974049811033e-01 -7.544650697075686585e-01 -7.520886733052121187e-01 -7.553648620573956141e-01 -7.511328911938182085e-01 -7.559571579394821494e-01 -7.510589833658638526e-01
5.011872336272734985e+11 -7.491003551030299690e-01 -7.505632408475557682e-01 -7.476773707963997317e-01 -7.518173935880748671e-01 -7.466721294537665976e-01 -7.521332244069206530e-01 -7.460830198155898874e-01
6.309573444801943359e+11 -7.443818882099657586e-01 -7.460778928901766749e-01 -7.427958961012288697e-01 -7.470268857005492036e-01 -7.420248013256425246e-01 -7.478846114676769297e-01 -7.414830988513325671e-01
7.943282347242821045e+11 -7.393779497690740055e-01 -7.407947747334601152e-01 -7.375674592913876726e-01 -7.427784252810141208e-01 -7.358889866240343469e-01 -7.442357471537661695e-01 -7.342247775468609960e-01
1.000000000000000000e+12 -7.334844728407470260e-01 -7.362421718722533814e-01 -7.315722081486725203e-01 -7.382565313491217251e-01 -7.303067324090767309e-01 -7.387700462100851295e-01 -7.287330933894116125e-01
1.258925411794171387e+12 -7.275968780285266835e-01 -7.295832915435715993e-01 -7.254563472665419566e-01 -7.309806447315803091e-01 -7.230498590671694537e-01 -7.337558055599560092e-01 -7.213953343296142240e-01
1.584893192461117432e+12 -7.199041950918433352e-01 -7.222387473157370064e-01 -7.175645939075854240e-01 -7.258396047960873343e-01 -7.158250914053153613e-01 -7.266859623466804807e-01 -7.131340125889806814e-01
