# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -8.402552560252242800e-03 -1.217662954440151130e-02 -5.259985013183955671e-03 -1.503705288921549504e-02 -2.058115059801276462e-03 -1.730064074481774128e-02 -5.765285170790740909e-04
1.258925411794166088e+09 -5.480007797448243137e-03 -8.606937067491729487e-03 -1.989271065765616398e-03 -1.199503947876107493e-02 1.612979510544095777e-03 -1.317202980561774095e-02 4.165712641066466639e-03
1.584893192461110830e+09 -1.440622583239388986e-03 -4.742888281313175670e-03 1.020317596382957527e-03 -9.102895147716340632e-03 5.265276965429027678e-03 -1.102807671002615716e-02 7.387009779019130390e-03
1.995262314968882799e+09 2.315146589047434658e-03 -7.525659082880523706e-04 5.814018490429892667e-03 -5.383825125006065464e-03 1.088424099777682980e-02 -5.767411549845472170e-03 1.696297497145298622e-02
2.511886431509582043e+09 6.500331667093808830e-03 3.025682726963260013e-03 1.170240401565872043e-02 -2.169487731213674868e-05 1.609359241455309009e-02 -3.294177729196193141e-03 1.764017558727703702e-02
3.162277660168379307e+09 1.080844405764503149e-02 6.516199341094845374e-03 1.803825387372506167e-02 5.150090502607847665e-04 2.276334535271696755e-02 -1.983140958469319093e-03 2.346020045369008947e-02
3.981071705534969330e+09 1.452762272555665340e-02 7.904877449066307835e-03 2.070679932415636637e-02 1.236897652302266278e-03 2.566064256206088828e-02 -2.412827376588199031e-05 2.633178607880520133e-02
5.011872336272714615e+09 1.861659659140866771e-02 1.076176478118968938e-02 2.391994520197287394e-02 6.781126742797920562e-03 2.831229831718003881e-02 2.097397425930463619e-03 3.042305557681440273e-02
6.309573444801942825e+09 2.134685586610199012e-02 1.297782754966080032e-02 2.783610378948927350e-02 6.304999523571461727e-03 3.324083968160624486e-02 1.991264315528209431e-03 4.199263234513646303e-02
7.943282347242821693e+09 2.756605500294304414e-02 1.958011624251013855e-02 3.508676085879985918e-02 1.346296311760485781e-02 4.131280156222273681e-02 3.538920858639429175e-03 4.481268753224367657e-02
1.000000000000000000e+10 3.636524855867294403e-02 2.662021149452978991e-02 4.336693741889299097e-02 1.715043012759662200e-02 4.977739247245353826e-02 1.367430174065121032e-02 5.459614101553986881e-02
1.258925411794166183e+10 4.456050670560442878e-02 3.487320833132544901e-02 5.544104545900577219e-02 2.307700621148198877e-02 6.228132174070425547e-02 1.772906555321704034e-02 7.122875351793925280e-02
1.584893192461110878e+10 5.011893964445610083e-02 3.649242378728516367e-02 6.100934724968719303e-02 2.914333502619192995e-02 6.947353767458880336e-02 2.449144862527212127e-02 7.207751290032742009e-02
1.995262314968882751e+10 5.363420004167317179e-02 4.147370491919828706e-02 6.781994844903611874e-02 3.079825871151480043e-02 7.751470633392026910e-02 1.652089432721372958e-02 8.699026434822004772e-02
2.511886431509582138e+10 5.041673664162110713e-02 3.683011478529687327e-02 6.563262427661517573e-02 2.454677631913580044e-02 7.816663803948681322e-02 2.030163740945669162e-02 8.972990371139280552e-02
3.162277660168379211e+10 4.963434668700316549e-02 2.931615574776739314e-02 6.136128586343370106e-02 1.888340535117027930e-02 8.144918161432473935e-02 1.179042263721442191e-02 9.387650653629134312e-02
3.981071705534969330e+10 4.608575851831152315e-02 3.025560921813284440e-02 6.729260915774444574e-02 1.985955216687918662e-02 8.187297988561159645e-02 1.707299233518363643e-02 9.497178586361257335e-02
5.011872336272714996e+10 4.919375340996001711e-02 2.522580794048168151e-02 7.732025610344174515e-02 3.229392865058627795e-03 9.756523973621150647e-02 -6.157915019170097717e-03 1.052690504091279705e-01
6.309573444801942444e+10 6.691497009431823795e-02 3.536775246169111819e-02 9.475791514084236367e-02 1.280852555803264556e-02 1.151624354038986164e-01 8.834129309382189599e-03 1.266668339192360271e-01
7.943282347242822266e+10 8.337202431912604794e-02 5.042275391878256463e-02 1.140799652625936744e-01 1.903678278224653353e-02 1.432591932946377655e-01 -2.382056746702678959e-02 1.641101411704570523e-01
1.000000000000000000e+11 9.386123050484695973e-02 6.039959828423131782e-02 1.334527098499154740e-01 2.585095681718416888e-02 1.585304497255752010e-01 -5.326402547738372933e-03 1.719981680990453621e-01
1.258925411794166107e+11 1.018475730596949680e-01 5.525146927087189880e-02 1.388780948287373640e-01 1.342725907529661311e-02 1.830603071594459064e-01 6.031888234763382352e-03 2.033485266839391847e-01
1.584893192461110840e+11 1.096265911697825168e-01 6.244104301195847057e-02 1.528372787549461265e-01 2.442802429372304199e-02 2.045877753412970734e-01 7.124853421685818644e-03 2.407448921903341810e-01
1.995262314968882751e+11 1.024400002023106160e-01 4.830407716774483967e-02 1.534577015168269998e-01 -2.490113798154168154e-02 2.074070444694080528e-01 -9.740941053195181776e-02 2.167220496717033873e-01
2.511886431509582214e+11 8.444679469690430373e-02 2.130193352092383738e-02 1.512392662665179577e-01 -3.642571690157524189e-02 2.162541304081960214e-01 -9.129145502324170769e-02 2.356170747179043012e-01
3.162277660168379517e+11 6.305306636439445001e-02 -3.189584027680028577e-02 1.469021215807854996e-01 -9.068017076301383705e-02 2.137136244578542732e-01 -1.331909566114947152e-01 2.667554007934134219e-01
