# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.054884410440136255e-01 -3.076561727885901432e-01 -3.029610148214988974e-01 -3.106740657357754398e-01 -3.003301637868334151e-01 -3.116891768837110610e-01 -2.967753507832983639e-01
1.258925411794166088e+09 -3.061732882594441763e-01 -3.086054884251674402e-01 -3.044021534816487851e-01 -3.123676654461583491e-01 -3.018494768772595482e-01 -3.132597462123262178e-01 -3.002194803874900231e-01
1.584893192461110830e+09 -3.071223499391512179e-01 -3.094207310400198807e-01 -3.044346904054344716e-01 -3.126296245654707207e-01 -3.024898029488557460e-01 -3.151117595169274366e-01 -3.017861850445751060e-01
1.995262314968882799e+09 -3.076826278522909464e-01 -3.100952881441521591e-01 -3.044227434564383827e-01 -3.125296713148189021e-01 -3.011600810850104115e-01 -3.137915605573404765e-01 -2.992712505060371453e-01
2.511886431509582043e+09 -3.091767963544983511e-01 -3.127445191961417126e-01 -3.053585902819473397e-01 -3.147756477772669648e-01 -3.032817021209537334e-01 -3.161563251707388278e-01 -3.001569097429809818e-01
3.162277660168379307e+09 -3.108643223547594703e-01 -3.143811010613328794e-01 -3.075806752505895747e-01 -3.171426890814019184e-01 -3.055181854087920534e-01 -3.189943885077897168e-01 -2.988080621912353463e-01
3.981071705534969330e+09 -3.139308128860891500e-01 -3.175077137323395471e-01 -3.092996990302242510e-01 -3.205920455255329982e-01 -3.054803283854986562e-01 -3.212442508093589777e-01 -3.022450190761877820e-01
5.011872336272714615e+09 -3.157820252659125360e-01 -3.197245702144207447e-01 -3.119193296616111222e-01 -3.245579430067319082e-01 -3.077487239107808970e-01 -3.275663449387587467e-01 -3.063689129789736176e-01
6.309573444801942825e+09 -3.164800051588920748e-01 -3.215368225747405884e-01 -3.118114823945009606e-01 -3.259930159445037501e-01 -3.083647650763764458e-01 -3.273111472977734415e-01 -3.056563358603716085e-01
7.943282347242821693e+09 -3.196472069662245619e-01 -3.251387380196271160e-01 -3.139349585131516185e-01 -3.287232401860981090e-01 -3.090829332507268878e-01 -3.310717450159605946e-01 -3.082915019259211409e-01
1.000000000000000000e+10 -3.209396424620408750e-01 -3.261596197513355611e-01 -3.151817420536372483e-01 -3.324208096047025496e-01 -3.093594493805524870e-01 -3.417292899768562542e-01 -3.015564139767678009e-01
1.258925411794166183e+10 -3.235817048465132739e-01 -3.301666668959240547e-01 -3.188328381393580324e-01 -3.356765170561013534e-01 -3.100893837461067282e-01 -3.406320594309565353e-01 -3.044581105478221805e-01
1.584893192461110878e+10 -3.272494118854485379e-01 -3.334502875987969128e-01 -3.196728147363915307e-01 -3.407399584829435280e-01 -3.147705591309964968e-01 -3.451845093196059810e-01 -3.127902803288186151e-01
