# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -4.154371187354621853e-01 -4.206393733811277791e-01 -4.083077802195455019e-01 -4.287008305931422347e-01 -4.033803914719165107e-01 -4.295881505007152490e-01 -3.983078924029122558e-01
1.258925411794166183e+10 -4.227137914325927448e-01 -4.304710505597484360e-01 -4.164717833061535313e-01 -4.389669461490827707e-01 -4.101842566058371276e-01 -4.430783340600238374e-01 -4.094718403510702043e-01
1.584893192461110878e+10 -4.314999478047227277e-01 -4.397168691225620263e-01 -4.245511359731362067e-01 -4.447543763929256988e-01 -4.187434794020720163e-01 -4.485414368660124995e-01 -4.156437032054633995e-01
1.995262314968882751e+10 -4.455595218302781380e-01 -4.522163978011721208e-01 -4.402026638630779365e-01 -4.587545469474849646e-01 -4.297728502496306335e-01 -4.661015563848438514e-01 -4.265076388938860430e-01
2.511886431509582138e+10 -4.624090753023761269e-01 -4.717991292177849405e-01 -4.543601343833985617e-01 -4.791176992655344913e-01 -4.472692206690493943e-01 -4.827195450456704950e-01 -4.449226055362676124e-01
3.162277660168379211e+10 -4.830728613300652174e-01 -4.935756096702811346e-01 -4.733574055938650771e-01 -5.025720804220468185e-01 -4.649434271878465919e-01 -5.166649425866727263e-01 -4.576871499466711457e-01
3.981071705534969330e+10 -5.031301048095890849e-01 -5.107256565663365055e-01 -4.932397126538922150e-01 -5.194289682666681784e-01 -4.828331343729572733e-01 -5.331271610914152248e-01 -4.784020722191126840e-01
5.011872336272714996e+10 -5.163208953354154751e-01 -5.261047904156456179e-01 -5.034723806238071697e-01 -5.357974948062611542e-01 -4.898729210387747779e-01 -5.395256981770067961e-01 -4.767907880929926900e-01
6.309573444801942444e+10 -5.301005487331131860e-01 -5.500435391881802749e-01 -5.110023116615968197e-01 -5.677687231789837474e-01 -4.899402790617589654e-01 -5.747912592233933582e-01 -4.843877121582424450e-01
7.943282347242822266e+10 -5.467141577652988582e-01 -5.618144502369756266e-01 -5.211374131971769907e-01 -5.784080913086520059e-01 -4.964220730835571804e-01 -5.827360343523412256e-01 -4.894411023712346709e-01
1.000000000000000000e+11 -5.711768150617968498e-01 -5.927093915224597165e-01 -5.379814537818145004e-01 -6.097724256826215772e-01 -5.155966263557366647e-01 -6.202867288001784329e-01 -4.978433957489074579e-01
1.258925411794166107e+11 -5.968467969151848296e-01 -6.307941066402216190e-01 -5.654241290933696984e-01 -6.517193427751439838e-01 -5.260400370489028976e-01 -6.683958963081334526e-01 -5.191920022629911147e-01
1.584893192461110840e+11 -6.292578235618314642e-01 -6.619612398946448373e-01 -6.009215244264000111e-01 -6.893859425912648442e-01 -5.573816493974459441e-01 -6.918048182611474806e-01 -5.461357444426779839e-01
1.995262314968882751e+11 -6.657958132340388024e-01 -6.891399678695463438e-01 -6.356943684525759863e-01 -7.146407972886803517e-01 -6.129499410327209352e-01 -7.206851509537540723e-01 -6.033501095360613853e-01
2.511886431509582214e+11 -7.124074662227098953e-01 -7.396130474794990750e-01 -6.706739497076031897e-01 -7.653855232048054624e-01 -6.082474662068388938e-01 -7.699936300073718654e-01 -5.798495461203151402e-01
3.162277660168379517e+11 -7.292610130726964179e-01 -7.656624451978278900e-01 -6.791903199922233458e-01 -8.058916242136582309e-01 -6.309262085382152385e-01 -8.272444083993764075e-01 -6.108303975759766802e-01
