# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -4.633754457418338968e-02 -4.955929251695292276e-02 -4.251939839115264491e-02 -5.400487247395030499e-02 -4.022387790096494664e-02 -5.790545180448761209e-02 -3.912958598353537265e-02
1.258925411794166183e+10 -5.040702848002850955e-02 -5.330067840420343178e-02 -4.631948438543924407e-02 -5.608721785342403454e-02 -4.437715642519717701e-02 -5.981727265107854991e-02 -4.236088272743002148e-02
1.584893192461110878e+10 -5.292864005679041861e-02 -5.586633402004542726e-02 -4.881883932696191863e-02 -5.874676867307206118e-02 -4.599297157532382385e-02 -6.261690444448372861e-02 -4.474919416939469180e-02
1.995262314968882751e+10 -5.318279101673838161e-02 -5.535446645281352773e-02 -4.964374055673684283e-02 -5.891101063618598560e-02 -4.700715198515686977e-02 -6.055924470420916139e-02 -4.558202518609850984e-02
2.511886431509582138e+10 -4.922087908748799812e-02 -5.257063862072443999e-02 -4.571286680032684430e-02 -5.580564633604667701e-02 -4.285976147571321504e-02 -5.795639948391094476e-02 -4.150992218363147579e-02
3.162277660168379211e+10 -4.369552963277256730e-02 -4.769604965944088809e-02 -3.931512260826761085e-02 -5.027331863477264851e-02 -3.592625651890413163e-02 -5.405334315859178229e-02 -3.346295915359395745e-02
3.981071705534969330e+10 -3.527601405649153504e-02 -4.038839020026641080e-02 -3.120137965055889973e-02 -4.370038115036488369e-02 -2.626043914642264138e-02 -4.708237619654367240e-02 -2.433431948476161288e-02
5.011872336272714996e+10 -2.428239718055079724e-02 -2.886724217665566708e-02 -1.940238372594629834e-02 -3.201758016725109179e-02 -1.392502291775957191e-02 -3.445806257248165000e-02 -8.708470558909324477e-03
6.309573444801942444e+10 -1.441207936201143770e-02 -2.099726510960536058e-02 -8.068735921129898542e-03 -2.547892364301666823e-02 -2.445307843884025889e-03 -2.809719240122803691e-02 -7.652992235233166017e-04
7.943282347242822266e+10 -4.746190398783798475e-03 -9.914922887679995106e-03 8.306801351486373802e-04 -1.632152662480922112e-02 7.595867696172400180e-03 -1.735403165813999282e-02 9.637508835893034836e-03
1.000000000000000000e+11 6.799326491897057442e-03 3.115860556534468927e-04 1.285438333148961575e-02 -5.975182915884493136e-03 1.854057658765303346e-02 -1.102684915861709691e-02 2.254750234138637108e-02
1.258925411794166107e+11 1.841788565182104348e-02 9.877788894376626772e-03 2.412654003275342338e-02 2.366867274910564728e-03 3.110864075845358456e-02 -1.834840638187618870e-04 4.020764903599437223e-02
1.584893192461110840e+11 3.129745117002726007e-02 2.205927079453547449e-02 3.854441030043894573e-02 1.386381976474998674e-02 4.582045660678542298e-02 1.240241027518082864e-02 5.293900855200195377e-02
