# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -2.812492585100620501e-01 -2.846540855039891293e-01 -2.773036481047801427e-01 -2.878436592824561435e-01 -2.746711376461030696e-01 -2.910470712678332461e-01 -2.705792036650552790e-01
1.258925411794166183e+10 -2.786803508638811544e-01 -2.822497938295148168e-01 -2.759350557612039734e-01 -2.870893958553835112e-01 -2.722714428831606304e-01 -2.905657406228882023e-01 -2.690071219277722081e-01
1.584893192461110878e+10 -2.782564331207081354e-01 -2.826408951475642417e-01 -2.744125056231823123e-01 -2.866533686429478811e-01 -2.697733939159052685e-01 -2.881787774642850519e-01 -2.682470238022535147e-01
1.995262314968882751e+10 -2.833571410665791657e-01 -2.870125144814850704e-01 -2.794883849911262153e-01 -2.911981067133607159e-01 -2.763617812247550765e-01 -2.940658120203111792e-01 -2.716424628437920097e-01
2.511886431509582138e+10 -2.950182432495946916e-01 -3.006385464995557921e-01 -2.913781499361691174e-01 -3.048504865682087894e-01 -2.869694380689606916e-01 -3.110873868752974669e-01 -2.825723241069827973e-01
3.162277660168379211e+10 -3.141083660149991408e-01 -3.182154900114504414e-01 -3.073730545814318260e-01 -3.208824028611030332e-01 -3.015725159984629644e-01 -3.255340987960379517e-01 -3.007583092719429141e-01
3.981071705534969330e+10 -3.340663485393484677e-01 -3.384765618295601519e-01 -3.283985846172781109e-01 -3.442230709173523806e-01 -3.234563416198174557e-01 -3.464626162878653992e-01 -3.223349194792483052e-01
5.011872336272714996e+10 -3.549228541661295644e-01 -3.608508222955380540e-01 -3.502926516323568440e-01 -3.659789298771237709e-01 -3.461447199880345327e-01 -3.672213740001004090e-01 -3.398501814187790959e-01
6.309573444801942444e+10 -3.744346571283161396e-01 -3.824116607520751110e-01 -3.679963589107465016e-01 -3.888557964035473935e-01 -3.595189269427426781e-01 -3.907199041743043555e-01 -3.523285131074602727e-01
7.943282347242822266e+10 -3.919226497435985834e-01 -3.969316272180016814e-01 -3.828749953110332505e-01 -4.023575719259382399e-01 -3.739871440571210237e-01 -4.093625442330787179e-01 -3.687107176541025710e-01
1.000000000000000000e+11 -4.014913091105057896e-01 -4.089116662278596270e-01 -3.943154778372292002e-01 -4.139571318670898226e-01 -3.877716846732632838e-01 -4.220979954817741242e-01 -3.862048326980499491e-01
1.258925411794166107e+11 -4.088272232142602380e-01 -4.173909717872588132e-01 -4.012234941837152791e-01 -4.257380486466974534e-01 -3.902524458242082606e-01 -4.361696455909223058e-01 -3.853937935796410974e-01
1.584893192461110840e+11 -4.135782848046956617e-01 -4.203683840889531620e-01 -4.055593429165367247e-01 -4.279021900571941539e-01 -3.953766445869384416e-01 -4.289847170473945481e-01 -3.908847414726194236e-01
1.995262314968882751e+11 -4.177047326597242427e-01 -4.250493745774049925e-01 -4.089595807346594336e-01 -4.383333325474936260e-01 -3.956021439321179001e-01 -4.416453128657514271e-01 -3.915540189287168293e-01
2.511886431509582214e+11 -4.205696072462790092e-01 -4.312194293631402275e-01 -4.092762614841832236e-01 -4.398153869528827475e-01 -4.008197343152323233e-01 -4.487477398963365949e-01 -3.919029072891917487e-01
3.162277660168379517e+11 -4.191568007163007370e-01 -4.322878017319838895e-01 -4.084615258784673464e-01 -4.429881080827762219e-01 -3.992657223223868845e-01 -4.456495688506255659e-01 -3.901047464737082415e-01
3.981071705534969482e+11 -4.209612575967215387e-01 -4.298633494837283964e-01 -4.088246475923347223e-01 -4.405502521301062346e-01 -3.979386936493513049e-01 -4.426917904141211002e-01 -3.919819831342926109e-01
5.011872336272714844e+11 -4.136188359002890280e-01 -4.298338488434849669e-01 -4.011300351667068664e-01 -4.387117690606138209e-01 -3.935787568943891479e-01 -4.438577631520750910e-01 -3.886712669655554286e-01
