# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -7.109366728273275315e-02 -7.412804426552133119e-02 -6.837423482831367361e-02 -7.711309154407380850e-02 -6.505731890890667501e-02 -8.101002913297500330e-02 -6.405171565657105659e-02
1.258925411794166088e+09 -6.856746803475911867e-02 -7.186578880253355339e-02 -6.499293352418260283e-02 -7.354434835579595764e-02 -6.262214104652211177e-02 -7.476580483390896092e-02 -5.861615897311978074e-02
1.584893192461110830e+09 -6.544679574137779454e-02 -6.938550528247439120e-02 -6.151910909955492224e-02 -7.417925079171572289e-02 -5.681847323665785432e-02 -7.542842681558303841e-02 -5.501472595199828619e-02
1.995262314968882799e+09 -6.309532585427103657e-02 -6.753763761196455995e-02 -5.900344014712872315e-02 -6.950557626052145110e-02 -5.546698804521862924e-02 -7.164423654875536063e-02 -5.355129190445014759e-02
2.511886431509582043e+09 -6.136196126556907326e-02 -6.644326157529190091e-02 -5.703024308537554821e-02 -7.000307409875115849e-02 -5.291440186532454792e-02 -7.576863154231046338e-02 -5.127624818071156026e-02
3.162277660168379307e+09 -5.856647293330256854e-02 -6.383204087991370401e-02 -5.360517198307825776e-02 -6.831463175873753180e-02 -4.830508845279950225e-02 -6.983171726365300369e-02 -4.514073631700143974e-02
3.981071705534969330e+09 -5.305333048019043873e-02 -6.017798099916836507e-02 -4.711345830593638428e-02 -6.499256333859951273e-02 -4.084435150069454235e-02 -6.569500450956455850e-02 -3.677972447329538874e-02
5.011872336272714615e+09 -4.512754836955425175e-02 -5.216125460753807952e-02 -3.990918356406174261e-02 -5.603446190565811169e-02 -3.130252014851974546e-02 -6.054614251608540082e-02 -2.862147483628119798e-02
6.309573444801917076e+09 -3.363974585077920965e-02 -4.289545202197893314e-02 -2.786724890444078340e-02 -4.995907043649974733e-02 -2.203943664200524316e-02 -5.324543639620594321e-02 -1.547579706580370223e-02
7.943282347242821693e+09 -2.635393705343763021e-02 -3.456525293428049789e-02 -1.693406869529522768e-02 -4.831209436912279470e-02 -1.026846309729175996e-02 -5.454187598216697630e-02 -1.269672941047407001e-03
1.000000000000000000e+10 -1.795477946784597434e-02 -2.907000020678184374e-02 -9.312423381337992662e-03 -4.188672705617853959e-02 -1.325354036131267191e-03 -4.385969636631883994e-02 1.285317293378491219e-03
1.258925411794166183e+10 -1.807354714069527024e-02 -2.860164473053526321e-02 -6.721262363844447175e-03 -3.663310439994323792e-02 3.376772093160210989e-03 -5.609305159842127575e-02 9.288805549698294500e-03
1.584893192461110878e+10 -2.387618976687735928e-02 -3.568019359693372361e-02 -1.191153662621869183e-02 -5.353135333191431228e-02 2.713067092108136652e-03 -6.023899214555757109e-02 7.349659213203544803e-03
1.995262314968874741e+10 -2.931052706818315645e-02 -4.787523088003237809e-02 -1.349514322808000044e-02 -6.040993802714669791e-02 -2.040780453132224736e-03 -6.316220113559967153e-02 7.176694053158942481e-03
2.511886431509571838e+10 -4.157052702958251300e-02 -6.095871234203401740e-02 -2.427005387178193113e-02 -7.490602372645004114e-02 -1.013511412216694212e-02 -8.665347679005457049e-02 -2.514743077242993091e-03
3.162277660168379211e+10 -4.502003224744791782e-02 -6.707454942047071100e-02 -2.552088808804393871e-02 -8.852665701131677556e-02 -3.851598062590237161e-03 -1.046553945915387335e-01 1.338576192061330383e-02
3.981071705534969330e+10 -4.542733783326177027e-02 -6.279238421539994064e-02 -1.760119582160097479e-02 -8.098896902617383486e-02 -4.426021455951163145e-04 -8.623794870063633544e-02 1.391653188574819983e-02
5.011872336272714996e+10 -3.460460101995032484e-02 -6.532456511384324149e-02 -5.908746528848582424e-03 -9.042311932558549925e-02 1.927707300658869360e-02 -9.778900680393812217e-02 6.168392783337604823e-02
6.309573444801917267e+10 -6.141438779689892442e-03 -4.760541960575578185e-02 2.422257395587313830e-02 -8.162612816972733554e-02 6.460810863496325995e-02 -1.237370127844947543e-01 6.943281415539592771e-02
7.943282347242788696e+10 2.069522622574287637e-02 -2.147598155544234305e-02 6.136632509229492105e-02 -4.980021173597928841e-02 9.847489348783503016e-02 -8.307640803144572539e-02 1.300078275776316017e-01
1.000000000000000000e+11 6.441980171421025914e-02 -5.035979801199607850e-03 1.222962598818930074e-01 -5.104951491013296622e-02 1.835651838897280896e-01 -1.138748753664080571e-01 2.038407584107105597e-01
1.258925411794166107e+11 1.189281360604655668e-01 4.551828156489122479e-02 1.777750177200868031e-01 -2.088774571131134239e-02 2.164111810000651503e-01 -1.074710467052795992e-01 2.486567883186656114e-01
1.584893192461110840e+11 1.345671224146816336e-01 6.477742100253347513e-02 2.186717768318536259e-01 -2.524819009491421212e-02 2.733904097101481634e-01 -7.423700656548821997e-02 3.536834253095754721e-01
