# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.809183528392434015e-01 -1.837696368128437785e-01 -1.782981736806922568e-01 -1.860662635511255714e-01 -1.763008034165235438e-01 -1.872483733900018321e-01 -1.746675891366531452e-01
1.258925411794166183e+10 -1.791310170323125450e-01 -1.816798331964062652e-01 -1.769082784404288344e-01 -1.835067229693412294e-01 -1.749978959054832028e-01 -1.854985743931437392e-01 -1.738680757650189479e-01
1.584893192461110878e+10 -1.760475245898746322e-01 -1.787077265406930571e-01 -1.737080180644791638e-01 -1.808723964507497339e-01 -1.713660594769401690e-01 -1.811600995596741592e-01 -1.708918594758036258e-01
1.995262314968882751e+10 -1.723082585393563293e-01 -1.748062311701457094e-01 -1.691809848925073523e-01 -1.767296510091758699e-01 -1.662910496651648917e-01 -1.783718154869456674e-01 -1.639235046421752551e-01
2.511886431509582138e+10 -1.639891256505141559e-01 -1.670228490224119899e-01 -1.615213451013061963e-01 -1.706997903128071870e-01 -1.582718681374610803e-01 -1.719078290184799518e-01 -1.577645695479723276e-01
3.162277660168379211e+10 -1.548096225219787181e-01 -1.573601795669893333e-01 -1.520110080307049416e-01 -1.604509240377310075e-01 -1.502386163651158180e-01 -1.617886611948555764e-01 -1.495139434294623371e-01
3.981071705534969330e+10 -1.432876868106534030e-01 -1.471900458198296680e-01 -1.398811475455123410e-01 -1.495340719206257329e-01 -1.383608579810519101e-01 -1.510556090934360163e-01 -1.367371793175059247e-01
5.011872336272714996e+10 -1.322310111022969026e-01 -1.360999191810359776e-01 -1.277967992842055645e-01 -1.403167776004980993e-01 -1.240537782800029964e-01 -1.420692223393881237e-01 -1.228961443164618833e-01
6.309573444801942444e+10 -1.210430939554056201e-01 -1.258857968394876681e-01 -1.169417968872212554e-01 -1.290012905969292745e-01 -1.129938555741035744e-01 -1.315408112876476909e-01 -1.111894137055089715e-01
7.943282347242822266e+10 -1.129369378431928916e-01 -1.170848871831674243e-01 -1.076775380797575510e-01 -1.216059569868110229e-01 -1.039225990651004988e-01 -1.256182113121468158e-01 -9.973300257978895411e-02
1.000000000000000000e+11 -1.044090653979025257e-01 -1.097703957855600126e-01 -9.990555028658498760e-02 -1.133803687128664694e-01 -9.502297918240788788e-02 -1.172620267883047740e-01 -9.044493931746014348e-02
1.258925411794166107e+11 -9.565576664935207529e-02 -1.020355256306629543e-01 -8.935224456872703502e-02 -1.073520960910997746e-01 -8.395319255523894797e-02 -1.150533221647118826e-01 -8.217100726069039018e-02
