# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.751566840922681167e-01 -1.771164159282946904e-01 -1.731658673028375617e-01 -1.790029324193320170e-01 -1.711739736118646216e-01 -1.805692579062618819e-01 -1.705271781689849664e-01
1.258925411794166107e+11 -1.832175395962293285e-01 -1.847339554122629790e-01 -1.809810634636786764e-01 -1.862297665778688827e-01 -1.798230579893490000e-01 -1.886531397181073766e-01 -1.783416982322437450e-01
1.584893192461110840e+11 -1.914926560139592615e-01 -1.928891164448289786e-01 -1.898159275312949201e-01 -1.942377922261507295e-01 -1.881952552251623945e-01 -1.960451054480072952e-01 -1.874783685383430709e-01
1.995262314968882751e+11 -1.990876030744631042e-01 -2.010850516060464499e-01 -1.970192505045304521e-01 -2.025972795133398896e-01 -1.956450424046361491e-01 -2.029283942157390774e-01 -1.943107499059411880e-01
2.511886431509582214e+11 -2.040571870775433339e-01 -2.061628034034249657e-01 -2.026541840268952233e-01 -2.092876099372038834e-01 -2.001910180877856105e-01 -2.102579332960058944e-01 -1.992471275444757384e-01
3.162277660168379517e+11 -2.065091893902728792e-01 -2.089315782366546748e-01 -2.043725341641311755e-01 -2.115052119899462069e-01 -2.032021975621008947e-01 -2.125009768700658053e-01 -2.010304971163523469e-01
3.981071705534969482e+11 -2.069270172284035647e-01 -2.087297924310027031e-01 -2.046302598988277432e-01 -2.105587548662187225e-01 -2.020338591632477310e-01 -2.114772573143436918e-01 -2.000934598186741020e-01
5.011872336272714844e+11 -2.054049326737983350e-01 -2.078369815801021370e-01 -2.022900627908077176e-01 -2.098568699397068138e-01 -2.003838039389710390e-01 -2.116894314027132906e-01 -1.980015263280506255e-01
6.309573444801943359e+11 -2.028787228539283283e-01 -2.059872073281329430e-01 -2.000267129168948332e-01 -2.090014149263368648e-01 -1.973907133533591984e-01 -2.115127530002157696e-01 -1.954393481037004776e-01
7.943282347242821045e+11 -2.007821000156144453e-01 -2.037713791170388256e-01 -1.978232525633581984e-01 -2.069019490077301793e-01 -1.944035721034207964e-01 -2.099867011533391725e-01 -1.929511509157501303e-01
1.000000000000000000e+12 -1.989545576743594335e-01 -2.022033840989117259e-01 -1.949273456952112515e-01 -2.056532956846475746e-01 -1.906355506074832173e-01 -2.061263407098644640e-01 -1.889717578918254925e-01
1.258925411794166260e+12 -1.954230540516614933e-01 -1.995250927616940562e-01 -1.907391144468409128e-01 -2.030296877475867845e-01 -1.886253169857861067e-01 -2.044022592238438629e-01 -1.872416215697253750e-01
1.584893192461110840e+12 -1.911190928658359489e-01 -1.940611075848054923e-01 -1.858467716115972390e-01 -1.976986872616268986e-01 -1.826067084501271087e-01 -2.028673428158045411e-01 -1.793846515188086688e-01
1.995262314968882812e+12 -1.893651484374001548e-01 -1.929142523172882318e-01 -1.826078711103424901e-01 -1.962044611438011343e-01 -1.785527819892487322e-01 -2.007822945619108790e-01 -1.769211692518240508e-01
2.511886431509582031e+12 -1.818966194178849027e-01 -1.881778187435902139e-01 -1.766145972426120259e-01 -1.920034756395082309e-01 -1.705053547397988312e-01 -1.949680012762850523e-01 -1.681423686315113020e-01
3.162277660168379395e+12 -1.804537495736556196e-01 -1.875975369687656880e-01 -1.757717896914644251e-01 -1.934416509557745356e-01 -1.704733867470843434e-01 -1.973642539403567819e-01 -1.665707175586617628e-01
3.981071705534969238e+12 -1.857786523079557606e-01 -1.930342896649575035e-01 -1.791035630233337450e-01 -1.974648214926760514e-01 -1.724239440436575177e-01 -1.987838505644787812e-01 -1.710103494517380140e-01
5.011872336272714844e+12 -1.957799015305223822e-01 -2.047553853226967979e-01 -1.888684720131265926e-01 -2.085901059903826349e-01 -1.799082360279822268e-01 -2.106734264437090665e-01 -1.771228019350750693e-01
6.309573444801916992e+12 -2.105495091287192255e-01 -2.204008395214495097e-01 -2.028460704080295440e-01 -2.276963785078534586e-01 -1.945968776916623955e-01 -2.291592843623853071e-01 -1.916189736152689171e-01
7.943282347242789062e+12 -2.298400810085399204e-01 -2.436270366894137118e-01 -2.211031040425716909e-01 -2.538811949344198515e-01 -2.131606205727579473e-01 -2.579705901401621593e-01 -2.103679185909594351e-01
1.000000000000000000e+13 -2.503757857923077923e-01 -2.636533404328813557e-01 -2.387672112167659733e-01 -2.755247553699868845e-01 -2.269773059600118659e-01 -2.783471417813415671e-01 -2.222307817214833059e-01
1.258925411794166211e+13 -2.694850627280761524e-01 -2.821010025459617654e-01 -2.596612604249676215e-01 -2.926745431372443917e-01 -2.481374481176440994e-01 -3.024820558950404026e-01 -2.466602537880806523e-01
1.584893192461110938e+13 -2.920270166088588804e-01 -3.045844915347422077e-01 -2.771161200674696068e-01 -3.148039443624697231e-01 -2.610662269013680481e-01 -3.160354320159554642e-01 -2.521085351822789367e-01
1.995262314968874609e+13 -3.101540269525235871e-01 -3.272941135509180310e-01 -2.924733066788335889e-01 -3.452986887251913162e-01 -2.785358311163159128e-01 -3.543357632709920324e-01 -2.611273989423741337e-01
2.511886431509571875e+13 -3.254823357620477697e-01 -3.448209473837750005e-01 -3.035499457494085784e-01 -3.591943839322245813e-01 -2.825920836595081642e-01 -3.625539471372233313e-01 -2.616249797330764681e-01
3.162277660168379297e+13 -3.216344942466072276e-01 -3.463178620397211471e-01 -2.999682107371826056e-01 -3.659576365590800351e-01 -2.801202294467695086e-01 -3.709267899391052725e-01 -2.736280436676680750e-01
3.981071705534969531e+13 -3.121435225929072854e-01 -3.397287630911700052e-01 -2.867541024917525938e-01 -3.649602083949172737e-01 -2.658731591981707831e-01 -3.810823062293975383e-01 -2.505336715107470691e-01
5.011872336272714844e+13 -3.009646348875273936e-01 -3.307030057411860513e-01 -2.628535017548307984e-01 -3.578922921088762421e-01 -2.281632925226897424e-01 -3.753978995207559732e-01 -2.088609143282419145e-01
6.309573444801917188e+13 -2.767469376195740294e-01 -3.183601870079035279e-01 -2.367043429747085481e-01 -3.598654481600404020e-01 -1.990114125017272140e-01 -3.684758533554454152e-01 -1.700979325184889812e-01
7.943282347242789062e+13 -2.802652689783641793e-01 -3.290148895521967654e-01 -2.433880509593608354e-01 -3.606621252785304765e-01 -1.764051505564624978e-01 -3.873360297078473624e-01 -1.684128099356894115e-01
1.000000000000000000e+14 -2.750198584670703883e-01 -3.382769905454172110e-01 -2.123457262101915710e-01 -3.796884099542274238e-01 -1.689343044324262411e-01 -3.861232116987496354e-01 -1.572994533854744081e-01
1.258925411794166250e+14 -2.887401555574629075e-01 -3.654710076710155908e-01 -2.192887227483145129e-01 -4.076057127111081813e-01 -1.464785080732063927e-01 -4.412289118941838395e-01 -9.531896565197320315e-02
1.584893192461110938e+14 -3.041760028632884416e-01 -3.892635095679174984e-01 -2.159943673728724201e-01 -4.358425471459656531e-01 -1.561062859218617094e-01 -5.459069945545217406e-01 -6.695357694828756034e-02
