# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 1.612359887755261956e-01 1.550122159940512112e-01 1.666180114601260587e-01 1.478717048211503349e-01 1.738420301183958294e-01 1.457123349363948495e-01 1.768843467653240520e-01
1.258925411794166183e+10 1.660342656121993610e-01 1.620638273344064684e-01 1.722941024461084880e-01 1.544353259374932064e-01 1.768973852732597107e-01 1.499415900843968363e-01 1.808883985695431962e-01
1.584893192461110878e+10 1.709048844037076020e-01 1.655733849479614495e-01 1.764758785702335020e-01 1.596897805724966091e-01 1.794353553202363283e-01 1.537610259643192590e-01 1.865310207054683977e-01
1.995262314968882751e+10 1.749358347353551779e-01 1.700756675774349747e-01 1.794651792711147442e-01 1.630274235045712228e-01 1.838530715004180749e-01 1.608966581600022872e-01 1.859848423230830716e-01
2.511886431509582138e+10 1.775362398162532718e-01 1.740234311081101382e-01 1.821909280134551834e-01 1.712883475454882176e-01 1.877210271543914011e-01 1.677808269216490289e-01 1.906736638305770726e-01
3.162277660168379211e+10 1.795673538610961517e-01 1.750580219155889461e-01 1.839045608204832594e-01 1.711005096626873057e-01 1.879800851677724816e-01 1.669703550485630850e-01 1.887087301275432172e-01
3.981071705534969330e+10 1.813769418455712934e-01 1.772276036203046246e-01 1.858424115292690304e-01 1.727081480343582165e-01 1.909527237010629208e-01 1.714096255810798608e-01 1.920865311835614486e-01
5.011872336272714996e+10 1.840393801161653853e-01 1.794399882378107380e-01 1.891112361567192368e-01 1.747502891470698039e-01 1.922836069245771884e-01 1.729573327891460177e-01 1.954004473661390406e-01
6.309573444801942444e+10 1.872374070729484752e-01 1.831977388418614405e-01 1.914672139111910643e-01 1.781431997248080767e-01 1.947138046574473647e-01 1.756201934606932968e-01 1.979273031652306059e-01
7.943282347242822266e+10 1.923410078273381230e-01 1.874943349710272711e-01 1.969686876611099202e-01 1.836048591938651831e-01 1.999014647467549644e-01 1.827445436573433835e-01 2.025941770747930193e-01
1.000000000000000000e+11 1.989934796500641145e-01 1.938238138956601686e-01 2.048716575105724857e-01 1.875546499002152256e-01 2.093149377725964377e-01 1.847170601599847084e-01 2.107660263096725883e-01
1.258925411794166107e+11 2.037189147329870331e-01 1.970199595955373084e-01 2.094819116937697845e-01 1.893099869687809855e-01 2.147758023909256964e-01 1.863928398985275625e-01 2.163745172459516364e-01
1.584893192461110840e+11 2.107596093524861658e-01 2.043670379371553270e-01 2.176908402898443395e-01 1.993613045762263059e-01 2.277368460370062520e-01 1.977102374112333083e-01 2.321516197836089868e-01
1.995262314968882751e+11 2.162575941722293393e-01 2.089134382719451399e-01 2.246385181591455948e-01 2.021911726255948283e-01 2.302831969894354458e-01 1.988466081778540451e-01 2.320073326353363496e-01
2.511886431509582214e+11 2.230660846486741677e-01 2.151209613639059604e-01 2.307242349410053017e-01 2.071898922931270093e-01 2.374560432421136402e-01 1.992051529058710968e-01 2.435863740361098873e-01
3.162277660168379517e+11 2.295068410065313480e-01 2.209638713354964978e-01 2.394953651388017080e-01 2.127820378705475302e-01 2.510243462776673984e-01 2.098109879992229587e-01 2.563704795737735687e-01
3.981071705534969482e+11 2.351022986934403758e-01 2.248371591203950637e-01 2.476324541788855194e-01 2.157416464007814172e-01 2.577617034744920099e-01 2.063273727348426123e-01 2.628790486947455429e-01
5.011872336272734985e+11 2.384999613031401067e-01 2.246936418677824010e-01 2.503952238482213266e-01 2.130146592772763081e-01 2.568137690095309011e-01 2.082188116105901654e-01 2.596079196471166584e-01
6.309573444801943359e+11 2.390398622076826407e-01 2.278076992384535371e-01 2.534554634553797814e-01 2.159654671019529126e-01 2.620013439960634516e-01 2.134731231751694214e-01 2.654793952199961948e-01
7.943282347242821045e+11 2.350080971254481788e-01 2.181704914372774029e-01 2.524858745422545736e-01 2.059788489780837173e-01 2.664579333079138967e-01 1.848571922972712944e-01 2.736943801072596605e-01
1.000000000000000000e+12 2.270450037012032574e-01 2.129865218932691096e-01 2.410077697251996054e-01 1.989365288380151586e-01 2.575051172568295077e-01 1.842432522905264047e-01 2.649672005798685559e-01
1.258925411794171387e+12 2.215789800289506284e-01 2.043478686715812787e-01 2.399472090536615976e-01 1.903737238974271273e-01 2.528411345488432160e-01 1.791599347052567348e-01 2.634488933942794597e-01
1.584893192461117432e+12 2.180713890076659833e-01 1.956333064069549210e-01 2.388011058620927718e-01 1.741732003867542677e-01 2.585610705965122325e-01 1.664112920493667214e-01 2.712137759003447335e-01
1.995262314968882812e+12 2.202115343091659017e-01 2.030320589247522622e-01 2.458323551740006496e-01 1.841266351375647758e-01 2.628467173181270322e-01 1.686189545539495405e-01 2.810131709251496579e-01
2.511886431509582031e+12 2.329904575074648598e-01 2.089864213559251560e-01 2.551633299516570252e-01 1.836586402699838527e-01 2.836982359465359815e-01 1.748518676873928035e-01 2.990391768918188031e-01
3.162277660168379395e+12 2.593477161363912931e-01 2.337496854846959626e-01 2.870414062651260312e-01 2.147406576332852035e-01 3.069497753160291831e-01 2.016725211676046181e-01 3.217930995155083851e-01
3.981071705534985352e+12 2.990045264491568711e-01 2.761856634107153208e-01 3.229976917459045915e-01 2.344791636438444682e-01 3.555195454349698303e-01 2.165018000649553964e-01 4.163917764663072063e-01
5.011872336272735352e+12 3.300901920401004830e-01 2.890519170763943269e-01 3.563788272476822727e-01 2.591471346362644312e-01 4.006585416837454283e-01 2.437561532947695730e-01 4.198030931520366771e-01
6.309573444801942383e+12 3.419982083320159960e-01 3.028540362987656720e-01 3.773677001063701075e-01 2.529179292988549266e-01 3.939790915874372690e-01 2.380399856604525355e-01 4.090645584925786671e-01
7.943282347242821289e+12 3.243969694690501671e-01 2.873661055951171051e-01 3.663303114407106542e-01 2.685902298967422497e-01 3.999705811938620847e-01 2.296513623803201620e-01 4.327173992113039214e-01
1.000000000000000000e+13 3.020326507069721611e-01 2.628576339693680652e-01 3.449394991291669932e-01 2.140276193848395236e-01 3.914284650344781458e-01 1.663061162015898597e-01 4.170088004074734567e-01
1.258925411794171289e+13 2.824500290638661815e-01 2.347135168596639343e-01 3.233015267738560961e-01 1.956820748649206188e-01 3.649992078133602602e-01 1.823670888860908779e-01 3.895765965119826202e-01
1.584893192461117383e+13 2.818213499965682711e-01 2.281919596411553230e-01 3.410279060311592336e-01 1.797440048806298318e-01 3.858992632354639740e-01 1.435132074273139380e-01 4.000455266150140243e-01
1.995262314968882812e+13 2.602644876783448136e-01 2.086781703825392742e-01 3.148759355050956277e-01 1.484359590153371544e-01 3.814545597989077441e-01 4.020147888072195946e-02 3.895660627015624100e-01
