# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.830754642850510594e-01 -1.854985934111398060e-01 -1.805239172488866950e-01 -1.882399013723083936e-01 -1.782458366348338430e-01 -1.891298211744607827e-01 -1.769310939548782158e-01
1.258925411794166183e+10 -1.818454233418459465e-01 -1.850101513604087700e-01 -1.792373368084356766e-01 -1.873871520804321900e-01 -1.777495472167707202e-01 -1.891679520956152383e-01 -1.752243242131051315e-01
1.584893192461110878e+10 -1.808975331863355018e-01 -1.840951883949683288e-01 -1.777178226555682916e-01 -1.859076271998214569e-01 -1.747117938813033400e-01 -1.873170825897995384e-01 -1.728243488704459818e-01
1.995262314968882751e+10 -1.791358128397084193e-01 -1.817847176928561181e-01 -1.764707947851339442e-01 -1.837523505372815058e-01 -1.748012722041757672e-01 -1.858800936591126496e-01 -1.722328444434673977e-01
2.511886431509582138e+10 -1.753084684610167199e-01 -1.778370687329475508e-01 -1.725954394585472174e-01 -1.802560280245356361e-01 -1.695328371319184957e-01 -1.846935565896270226e-01 -1.687648755884834928e-01
3.162277660168379211e+10 -1.699709875242299550e-01 -1.732710245641097546e-01 -1.668516368103136194e-01 -1.753033153907104791e-01 -1.638642012643964363e-01 -1.790187418723017121e-01 -1.630544143623415543e-01
3.981071705534969330e+10 -1.644862178388656060e-01 -1.692031254464782253e-01 -1.609835231477824702e-01 -1.722129471051746519e-01 -1.580900969551571889e-01 -1.753420405707855900e-01 -1.560683162332036078e-01
5.011872336272714996e+10 -1.600488464280925283e-01 -1.633014988469265460e-01 -1.552943826992588539e-01 -1.679588061830555867e-01 -1.528033145723071973e-01 -1.684105561037205212e-01 -1.487960652676134921e-01
6.309573444801942444e+10 -1.556947802996401231e-01 -1.611039125452655152e-01 -1.503397526919284799e-01 -1.650366328226524626e-01 -1.490384621879291549e-01 -1.671306787946531536e-01 -1.483346221021562272e-01
7.943282347242822266e+10 -1.554002863275431023e-01 -1.598559950034846855e-01 -1.501022712741003073e-01 -1.647814633163074693e-01 -1.432201827188477883e-01 -1.742838130692193621e-01 -1.409825789699631904e-01
1.000000000000000000e+11 -1.538127628235357869e-01 -1.596616348267653474e-01 -1.477617195926024529e-01 -1.645401276874375041e-01 -1.408899378017695325e-01 -1.649935232688100606e-01 -1.379545588656886090e-01
1.258925411794166107e+11 -1.497760314742780097e-01 -1.566547005488099220e-01 -1.439159963650379070e-01 -1.627796355032684050e-01 -1.391964448531608223e-01 -1.659003272421543940e-01 -1.352231853454984034e-01
1.584893192461110840e+11 -1.450390409562296590e-01 -1.527965050800870472e-01 -1.370116631346935954e-01 -1.578018209233354452e-01 -1.302960606823626577e-01 -1.590471885683220343e-01 -1.270498038903151994e-01
