# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 5.692585112100613243e-01 5.665117725236997748e-01 5.717305189703318913e-01 5.643437526892334244e-01 5.742934299319601976e-01 5.635705503401550187e-01 5.745761595921670128e-01
1.258925411794166183e+10 5.814673580351764626e-01 5.794642405219838643e-01 5.842232419451296455e-01 5.774906774458621328e-01 5.863957310995975281e-01 5.761200624215985222e-01 5.871753056151872707e-01
1.584893192461110878e+10 5.955463831353857707e-01 5.932682773476999349e-01 5.974050536312410786e-01 5.914977357165194238e-01 5.996143945988904322e-01 5.907073609895638899e-01 6.024247480974161961e-01
1.995262314968882751e+10 6.111712667020654521e-01 6.085457243147645023e-01 6.137679143555095918e-01 6.070001148588879403e-01 6.164521183717295294e-01 6.055387123490884038e-01 6.169093604441475698e-01
2.511886431509582138e+10 6.261666383107762357e-01 6.238588071136088598e-01 6.281514723180849913e-01 6.207166937619842395e-01 6.309636352353180655e-01 6.194093208022851682e-01 6.322922423445642703e-01
3.162277660168379211e+10 6.399870913226698432e-01 6.367874345259263436e-01 6.432579356559554595e-01 6.339635378053147807e-01 6.455623118741762312e-01 6.327057256742231184e-01 6.479519630940245856e-01
3.981071705534969330e+10 6.506196384239919528e-01 6.478429296162648843e-01 6.536708569273500524e-01 6.448362238103932942e-01 6.556941741389754608e-01 6.419001233527577011e-01 6.564852202173143692e-01
5.011872336272714996e+10 6.586297293598425417e-01 6.543560452056561560e-01 6.624358100676778216e-01 6.518380353695008012e-01 6.656993630664480577e-01 6.503534653869250670e-01 6.670613960799535169e-01
6.309573444801942444e+10 6.644433497901764962e-01 6.617281080380316149e-01 6.678498506239269883e-01 6.595819670233067367e-01 6.715691999475844609e-01 6.591920673193931712e-01 6.733896439461605210e-01
7.943282347242822266e+10 6.689380890636570376e-01 6.642193207459637927e-01 6.720128675612702107e-01 6.577540074943617476e-01 6.765803249588793200e-01 6.561201514539587443e-01 6.793674639823595873e-01
1.000000000000000000e+11 6.712818495994784529e-01 6.672408543127187341e-01 6.760991908524250915e-01 6.623883682394240413e-01 6.789416375505146206e-01 6.619120023950502141e-01 6.812070537984715735e-01
1.258925411794166107e+11 6.728238011385965223e-01 6.689169480775232213e-01 6.775751580184983247e-01 6.661478815813257626e-01 6.814108591709029383e-01 6.646669740382570302e-01 6.832648510771618389e-01
1.584893192461110840e+11 6.720102447663773848e-01 6.679171783417426900e-01 6.764648319917490049e-01 6.612655604710873103e-01 6.824896274539683505e-01 6.593761138741434102e-01 6.840813182973557449e-01
1.995262314968882751e+11 6.713769244352432164e-01 6.660628488688823401e-01 6.766190458207339553e-01 6.611788017243986904e-01 6.822185406993606094e-01 6.549824182738891443e-01 6.880224701919597230e-01
2.511886431509582214e+11 6.693104375817773288e-01 6.643282817674954766e-01 6.761563843515521199e-01 6.579547216970602630e-01 6.827295183412296353e-01 6.554184009296633029e-01 6.871615433473360346e-01
3.162277660168379517e+11 6.664552337287932282e-01 6.603859710055890453e-01 6.724840365178308410e-01 6.494564388325807514e-01 6.830537260547639988e-01 6.442964690912769132e-01 6.889714802103870106e-01
3.981071705534969482e+11 6.632610595033235912e-01 6.575787963166533912e-01 6.710318101642385180e-01 6.503669554640045813e-01 6.783140172464057205e-01 6.440913487320347741e-01 6.831238538738422239e-01
5.011872336272714844e+11 6.613574905960731831e-01 6.532223876703433518e-01 6.692400263122540993e-01 6.466623891460732132e-01 6.787303274875776671e-01 6.426027388981905286e-01 6.852225052367048042e-01
6.309573444801943359e+11 6.588484567982104689e-01 6.490680108238263690e-01 6.675058592820699577e-01 6.399757691669585302e-01 6.724975863810442878e-01 6.258367055321784056e-01 6.734357150905725398e-01
