# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.022608576045050510e-01 -3.063426406111203204e-01 -2.993273018884456405e-01 -3.099885235289306928e-01 -2.967739521129260094e-01 -3.109465406841005475e-01 -2.952644431506732392e-01
1.258925411794166088e+09 -3.074790518451254728e-01 -3.111476803089252563e-01 -3.047251173593156226e-01 -3.137884682232446321e-01 -3.027008985578396594e-01 -3.147945792938786069e-01 -3.011487618800999244e-01
1.584893192461110830e+09 -3.126904922025075528e-01 -3.162471192623151350e-01 -3.085608533587945734e-01 -3.193484945443022527e-01 -3.044943920726688180e-01 -3.200614852712898584e-01 -3.037010384212273650e-01
1.995262314968882799e+09 -3.172433526745354060e-01 -3.213442366339234191e-01 -3.142078009042942321e-01 -3.242759664692718147e-01 -3.113645805318258075e-01 -3.252635900405599911e-01 -3.102251465537564368e-01
2.511886431509582043e+09 -3.229680815224738044e-01 -3.273515323654445641e-01 -3.191774142924981850e-01 -3.303503412513124626e-01 -3.140241688279926113e-01 -3.323619376897927746e-01 -3.119884272829514527e-01
3.162277660168379307e+09 -3.275700681014749316e-01 -3.325976606441446992e-01 -3.236418927622563002e-01 -3.369855857027228563e-01 -3.186052044689452467e-01 -3.398410791125331398e-01 -3.159696284187281101e-01
3.981071705534969330e+09 -3.326596217756224716e-01 -3.376891367943528066e-01 -3.287996330038310822e-01 -3.435115938839156113e-01 -3.250759151921675527e-01 -3.455438959703363011e-01 -3.248027052334447329e-01
5.011872336272714615e+09 -3.372689740620919974e-01 -3.426324737207913085e-01 -3.318042781643481542e-01 -3.449191412514100996e-01 -3.274675019878923177e-01 -3.486091120198807070e-01 -3.222118482705128573e-01
6.309573444801942825e+09 -3.411236220390241325e-01 -3.471534869383083310e-01 -3.359402317622381395e-01 -3.515412086298324024e-01 -3.311055111214734614e-01 -3.520485415692909403e-01 -3.290076751939839395e-01
7.943282347242821693e+09 -3.437857520299876235e-01 -3.505799062751894235e-01 -3.372403588358459658e-01 -3.559835467470277015e-01 -3.335641327228758835e-01 -3.608080721749986619e-01 -3.317117717023611023e-01
1.000000000000000000e+10 -3.471276006276332593e-01 -3.548315738506616079e-01 -3.428541820244586646e-01 -3.597341711319734792e-01 -3.365581821428261788e-01 -3.637472497435571550e-01 -3.279722329808254511e-01
1.258925411794166183e+10 -3.499598743359022546e-01 -3.580727677622053684e-01 -3.429948702237971547e-01 -3.666151389039442599e-01 -3.361119246346194189e-01 -3.707426321591799634e-01 -3.318379534645835571e-01
1.584893192461110878e+10 -3.557900124410575682e-01 -3.635815131547494583e-01 -3.466854791955942261e-01 -3.701428944008278155e-01 -3.395555309017322387e-01 -3.715512443053818337e-01 -3.379764642149021836e-01
1.995262314968882751e+10 -3.583931662074772428e-01 -3.661375252817461456e-01 -3.457722587997359986e-01 -3.724364756377759322e-01 -3.396142955432206456e-01 -3.810007987161522225e-01 -3.294727919373844349e-01
2.511886431509582138e+10 -3.588710352119723890e-01 -3.687483673854583532e-01 -3.495072587758225602e-01 -3.774541520367739045e-01 -3.356651975362879847e-01 -3.890369428542577168e-01 -3.296876612786788230e-01
3.162277660168379211e+10 -3.583190620476747745e-01 -3.695882231086661807e-01 -3.482147851410323236e-01 -3.803360310544477985e-01 -3.373546504873724539e-01 -3.945650211526139373e-01 -3.299078619396906831e-01
3.981071705534969330e+10 -3.571789524274142091e-01 -3.750458747890300648e-01 -3.457981049209087887e-01 -3.876097936565690016e-01 -3.333870718331478633e-01 -3.971057632253165992e-01 -3.309473632545579247e-01
5.011872336272714996e+10 -3.617571060515841763e-01 -3.750392260221057650e-01 -3.496644742596841660e-01 -3.819636680836072662e-01 -3.305068848799745940e-01 -3.891194993701330707e-01 -3.241017063484684657e-01
6.309573444801942444e+10 -3.576220921210939707e-01 -3.772663617966320326e-01 -3.451201106880381619e-01 -3.899365796958140784e-01 -3.361348836737045875e-01 -4.030133029297539027e-01 -3.248179652513602522e-01
7.943282347242822266e+10 -3.588821931563250800e-01 -3.746623770106647933e-01 -3.412343046901588628e-01 -3.858376463106192866e-01 -3.291960830982706421e-01 -3.898121350265592588e-01 -3.207568224461140316e-01
1.000000000000000000e+11 -3.569125101870015415e-01 -3.757460391620285334e-01 -3.434691899106488977e-01 -3.942878942388098329e-01 -3.271412965645374982e-01 -4.101041587079385931e-01 -3.187840818080275307e-01
1.258925411794166107e+11 -3.543175703334605631e-01 -3.756324879272886497e-01 -3.335612984202643849e-01 -3.958301596017533841e-01 -3.096702892247886196e-01 -4.033802302612883306e-01 -2.966139806328720319e-01
1.584893192461110840e+11 -3.515612243211616583e-01 -3.751592779273835720e-01 -3.282725598675434453e-01 -3.983995079943886131e-01 -3.068867501908038031e-01 -4.082211883609218050e-01 -2.999858244535616447e-01
1.995262314968882751e+11 -3.538703206613285079e-01 -3.778893382744766827e-01 -3.341440030155853336e-01 -3.938518558983230555e-01 -3.182813154447990955e-01 -4.028851574100992261e-01 -2.742177193404679580e-01
2.511886431509582214e+11 -3.523095817878519886e-01 -3.739163114616219641e-01 -3.229281543231137808e-01 -3.996984292198692001e-01 -2.925584775329010956e-01 -4.024049668899962184e-01 -2.863351011385111833e-01
3.162277660168379517e+11 -3.536477850894045316e-01 -3.829960155240322850e-01 -3.259474331827275639e-01 -3.989955374128253962e-01 -3.007130913929889626e-01 -4.071434188864287984e-01 -2.793824705685535315e-01
3.981071705534969482e+11 -3.523182091191796594e-01 -3.813904736331774070e-01 -3.186653684567491429e-01 -4.011015616965030173e-01 -2.954060901566055719e-01 -4.161578216710473122e-01 -2.771528605844353343e-01
5.011872336272714844e+11 -3.514335440312634784e-01 -3.877385616875725916e-01 -3.193037721128826334e-01 -4.125209458045324129e-01 -2.947164217819510101e-01 -4.298291595272671350e-01 -2.719122411761233371e-01
6.309573444801943359e+11 -3.594926911465770591e-01 -4.014320350526963677e-01 -3.210577691536566358e-01 -4.413296728198076169e-01 -2.831082949908723112e-01 -4.543645901260477404e-01 -2.612205913364989973e-01
7.943282347242821045e+11 -3.522340765152577324e-01 -4.050687445727587099e-01 -3.118326065804492564e-01 -4.295882751312638526e-01 -2.641443032878910691e-01 -4.452155283504599104e-01 -2.442193134041916458e-01
1.000000000000000000e+12 -3.654082543328082133e-01 -4.085977661357865220e-01 -3.114005534355460680e-01 -4.781494463856098553e-01 -2.479459867072330292e-01 -4.934459949106893561e-01 -2.304446272429375164e-01
1.258925411794166260e+12 -3.705603341975637899e-01 -4.148857203623861345e-01 -3.041156783420770338e-01 -4.532667634836075043e-01 -2.423500907124663262e-01 -4.749883003575895435e-01 -2.228664685476452190e-01
1.584893192461110840e+12 -3.789861694141395398e-01 -4.545581836044942925e-01 -3.211537316214317928e-01 -5.065510693064007031e-01 -2.213406546825284482e-01 -5.233690607356243918e-01 -1.541196787175906080e-01
1.995262314968882812e+12 -4.027377826309231357e-01 -4.618424231868754060e-01 -3.283355314715598050e-01 -5.027586470157807685e-01 -2.267754528045519136e-01 -5.587684365288021482e-01 -1.869676599462428146e-01
2.511886431509582031e+12 -4.044094400148925406e-01 -4.777912709819943649e-01 -3.376194900874583404e-01 -5.297360914591755510e-01 -2.619875230604436500e-01 -5.679949375738636563e-01 -1.515679038691423175e-01
3.162277660168379395e+12 -3.774418310444410674e-01 -4.328750812814600724e-01 -3.142857211751827196e-01 -5.041718350139550164e-01 -2.532074494001009812e-01 -5.471361418762065165e-01 -1.700286315169670381e-01
