# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 -6.514427069647414914e-01 -6.558986509428148537e-01 -6.486907615402698335e-01 -6.575932242292861218e-01 -6.452648897775884462e-01 -6.588553429744017365e-01 -6.433940117442814577e-01
3.162277660168379211e+10 -6.472363102586184969e-01 -6.505282621647907604e-01 -6.441269612959037438e-01 -6.540632637904109092e-01 -6.417958003983352810e-01 -6.571005871827001465e-01 -6.414529590680843052e-01
3.981071705534969330e+10 -6.442288143231080788e-01 -6.468649906570028696e-01 -6.413718126579739387e-01 -6.492151849099849770e-01 -6.392003566692388006e-01 -6.504241736345082181e-01 -6.375525902562508840e-01
5.011872336272714996e+10 -6.440257483898482738e-01 -6.472705822646540597e-01 -6.405559786175172299e-01 -6.497700913575847892e-01 -6.387849292811829116e-01 -6.518499185778081628e-01 -6.367947495640188249e-01
6.309573444801942444e+10 -6.468648911120001843e-01 -6.504698168180891305e-01 -6.434839486844173839e-01 -6.526420403167119133e-01 -6.390895021160188927e-01 -6.551080881946949042e-01 -6.374195315940570650e-01
7.943282347242822266e+10 -6.519836382750194836e-01 -6.557253803317333318e-01 -6.482470644404159099e-01 -6.573275296871531337e-01 -6.452795384591105687e-01 -6.594042003108779859e-01 -6.410284161260686453e-01
1.000000000000000000e+11 -6.612463842106912626e-01 -6.653067393814926511e-01 -6.563173884900371791e-01 -6.690248938384386612e-01 -6.525163495272855441e-01 -6.706360260751831337e-01 -6.493753962951596126e-01
1.258925411794166107e+11 -6.692861212912457614e-01 -6.727878247775279652e-01 -6.646540256064674690e-01 -6.756578355610025621e-01 -6.592102589455772765e-01 -6.802358629662039746e-01 -6.579042755909180196e-01
1.584893192461110840e+11 -6.756739436030470003e-01 -6.836579921117182934e-01 -6.700613663376728812e-01 -6.876614708708480572e-01 -6.649980175798524407e-01 -6.899746461090485727e-01 -6.636798476539464975e-01
1.995262314968882751e+11 -6.810871936126292603e-01 -6.863970277843705059e-01 -6.756451878682767642e-01 -6.911934308077656297e-01 -6.698362662464556472e-01 -6.933354604919618192e-01 -6.626736520735108105e-01
2.511886431509582214e+11 -6.822626031537624147e-01 -6.894133230108999699e-01 -6.746010860388338415e-01 -6.945526259930570045e-01 -6.704272474837891238e-01 -6.968511105350201351e-01 -6.681470182211138864e-01
3.162277660168379517e+11 -6.819044034278315403e-01 -6.890822987050322368e-01 -6.739401837726288758e-01 -6.950509392299630829e-01 -6.646023596363682673e-01 -6.969027328372089380e-01 -6.555196908599676409e-01
3.981071705534969482e+11 -6.779425035816188938e-01 -6.856982950511352204e-01 -6.697679154512677924e-01 -6.930480442428181842e-01 -6.632020944016934205e-01 -6.950231410567079271e-01 -6.573460168139700910e-01
5.011872336272714844e+11 -6.722212059051255739e-01 -6.819273895541023700e-01 -6.629880744031867446e-01 -6.899460813365991818e-01 -6.574508682481421395e-01 -6.948622674527590304e-01 -6.531458164105359288e-01
6.309573444801916504e+11 -6.625833893771758687e-01 -6.735973647327727631e-01 -6.489005725687531090e-01 -6.856471569603838079e-01 -6.396172529400356854e-01 -6.948176509582251192e-01 -6.371372991237753691e-01
7.943282347242821045e+11 -6.492346101028483307e-01 -6.615653662206881780e-01 -6.372808229600288588e-01 -6.767804703385087439e-01 -6.247785992548666734e-01 -6.809746995285934634e-01 -6.137564302873551592e-01
1.000000000000000000e+12 -6.352146352623083692e-01 -6.519602506949233600e-01 -6.153332697432051246e-01 -6.704329857795436887e-01 -6.072861519212682246e-01 -6.824753397040392855e-01 -6.000255174538755565e-01
1.258925411794166260e+12 -6.261779968267195962e-01 -6.433609232263057809e-01 -6.084193141160788576e-01 -6.652316972434468845e-01 -5.865141058062586232e-01 -6.827288310343158084e-01 -5.788476981646115682e-01
1.584893192461110840e+12 -6.104579155667280155e-01 -6.427010169371223380e-01 -5.858216930420552249e-01 -6.639346726978100355e-01 -5.640658445097971319e-01 -6.708570661511074062e-01 -5.387726626523396956e-01
1.995262314968874756e+12 -6.062147448796728622e-01 -6.363586722687237796e-01 -5.755062114110045535e-01 -6.562275595668403128e-01 -5.372016831344701426e-01 -6.702757773581196066e-01 -5.160501371330589171e-01
2.511886431509571777e+12 -6.028784459980451871e-01 -6.356704873696100710e-01 -5.598268365788177103e-01 -6.668511340543571420e-01 -5.329418397464165125e-01 -6.799346073736602936e-01 -5.105128134899630243e-01
3.162277660168379395e+12 -5.935641194729786019e-01 -6.409012823446738061e-01 -5.480783338610961675e-01 -6.800067467955663858e-01 -4.982053107137369707e-01 -7.059609124947993086e-01 -4.632968515685442212e-01
3.981071705534969238e+12 -6.013448845772666473e-01 -6.345943694276106051e-01 -5.443222611651442611e-01 -6.676312600784495288e-01 -4.912128542755946903e-01 -6.793870954176715049e-01 -4.789675645442212915e-01
5.011872336272714844e+12 -6.203064716912017884e-01 -6.592061719634423334e-01 -5.553224284918032438e-01 -6.931750124612883202e-01 -5.176562330011240665e-01 -7.042155180771069167e-01 -5.098272664265831589e-01
