# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 9.247329232207371352e-02 8.841252269764873772e-02 9.602917850476216932e-02 8.294755692162243677e-02 1.006182920366680555e-01 7.925052583631132797e-02 1.025254408753017848e-01
1.258925411794166088e+09 7.578988156970278833e-02 7.046061066811108720e-02 7.926557725007982169e-02 6.631255542423229732e-02 8.474271910278291520e-02 6.324292662762180661e-02 8.815452512051814848e-02
1.584893192461110830e+09 5.591865647035428738e-02 5.143709322675584644e-02 5.938997730370078332e-02 4.475457729236097942e-02 6.293189315384759008e-02 4.206151257709909996e-02 6.608662789720438913e-02
1.995262314968882799e+09 3.279153650531778375e-02 2.810705128688115520e-02 3.722085079703057325e-02 2.109435655895561951e-02 4.118025940208265567e-02 1.952730898521568004e-02 4.466373570906483764e-02
2.511886431509582043e+09 8.825974321073903894e-03 3.141564309662822629e-03 1.484125678168556756e-02 -4.809528405118026128e-04 1.968574101535932111e-02 -3.879012075595698363e-03 2.211829782096142241e-02
3.162277660168379307e+09 -8.865495938307054596e-03 -1.611192875935393842e-02 -4.316046592906254940e-03 -2.155116994978592895e-02 1.947488329647939194e-03 -2.346855783929507888e-02 3.050994195908075367e-03
3.981071705534969330e+09 -2.406980242804659595e-02 -3.230714855585428008e-02 -1.795176141898299771e-02 -3.672547098527217946e-02 -1.095931140274943386e-02 -3.841173013996766056e-02 -2.825774936917865420e-03
5.011872336272714615e+09 -3.815500012337148805e-02 -4.490040083420104855e-02 -2.958888110381113420e-02 -5.509755760042704675e-02 -2.421882406760616363e-02 -6.033531707377464554e-02 -1.578061656691307629e-02
6.309573444801942825e+09 -5.117049664851638924e-02 -6.027777076855844046e-02 -4.261564479810228678e-02 -6.829347032241286919e-02 -3.168357873651578283e-02 -7.895296928053098517e-02 -2.449807413230238595e-02
7.943282347242821693e+09 -7.021547744194588103e-02 -7.976510652720661398e-02 -6.229050958510014280e-02 -9.169386061215968609e-02 -5.193168086802815719e-02 -9.685792901781700714e-02 -5.035533002122335317e-02
1.000000000000000000e+10 -9.291542172708605607e-02 -1.037663285222455295e-01 -8.559792003576383035e-02 -1.137092024132465296e-01 -7.782703641531432681e-02 -1.188712821384657475e-01 -7.080842103620284267e-02
1.258925411794166183e+10 -1.170404380510713938e-01 -1.269063018720326674e-01 -1.079358814712703674e-01 -1.419299932517733287e-01 -9.766094572660702355e-02 -1.463445901058320897e-01 -8.533088298734571586e-02
1.584893192461110878e+10 -1.365621025457507964e-01 -1.498579661634563964e-01 -1.226710276470251437e-01 -1.621158498171879070e-01 -1.111156192238424018e-01 -1.715723708462928154e-01 -1.007464402229449052e-01
1.995262314968882751e+10 -1.483116562313497033e-01 -1.643854517510314472e-01 -1.301807357077215677e-01 -1.772184796034718124e-01 -1.111586919476545421e-01 -1.869266818140123687e-01 -9.567471383588099787e-02
2.511886431509582138e+10 -1.589507162068395374e-01 -1.730251741112007191e-01 -1.405325280649943331e-01 -1.935337572019069086e-01 -1.312289356512118532e-01 -2.159646510863850177e-01 -1.173816449741694190e-01
3.162277660168379211e+10 -1.678529576575843174e-01 -1.854095503903362974e-01 -1.500600900226840562e-01 -2.060626435407454937e-01 -1.284051718434962852e-01 -2.097566699542844915e-01 -1.185872398157800517e-01
3.981071705534969330e+10 -1.802112251323729764e-01 -2.095155084754228014e-01 -1.483017845761907261e-01 -2.303833013329976698e-01 -1.283632981395846084e-01 -2.467630907634206228e-01 -9.441630100557470151e-02
5.011872336272714996e+10 -2.144972991037359944e-01 -2.417241663413989272e-01 -1.848094758951025485e-01 -2.651684468276889750e-01 -1.549273643351005980e-01 -2.923894614046300688e-01 -1.379896288821695349e-01
6.309573444801942444e+10 -2.307117032870813766e-01 -2.635299320217480701e-01 -1.918718716005139990e-01 -2.981607805105089826e-01 -1.696864310115360763e-01 -3.289227255876280287e-01 -1.544803696045635999e-01
7.943282347242822266e+10 -2.725984132480518962e-01 -3.050754808159016895e-01 -2.387651752580131626e-01 -3.451077788353448250e-01 -2.012873468096190166e-01 -3.643329553780101926e-01 -1.866129780338247335e-01
1.000000000000000000e+11 -3.247119186663743884e-01 -3.613420260963096653e-01 -2.713955878550035061e-01 -3.877515531682920180e-01 -2.196264205860000707e-01 -4.104843133123178278e-01 -1.975732230930481725e-01
1.258925411794166107e+11 -3.631867603660236532e-01 -4.045889746883525873e-01 -3.110368932099397687e-01 -4.499255573507584538e-01 -2.577149840150691484e-01 -4.712559593527299029e-01 -2.393491110733495242e-01
1.584893192461110840e+11 -3.949310091419747648e-01 -4.701865522193663383e-01 -3.458871608856948776e-01 -5.169791669190553218e-01 -3.098657886036334519e-01 -5.325678543966212430e-01 -2.953912866660039493e-01
1.995262314968882751e+11 -4.219073154881117782e-01 -4.624381346668606230e-01 -3.602719124942522777e-01 -5.033977279213773803e-01 -3.166831743138823763e-01 -5.498230736270348640e-01 -2.970782172391832621e-01
2.511886431509582214e+11 -4.126916900110160213e-01 -4.819354555950435826e-01 -3.451773626818414042e-01 -5.603854677551941554e-01 -2.049990025094483026e-01 -6.028022101254414400e-01 -1.257732646688051736e-01
3.162277660168379517e+11 -3.863700762889260010e-01 -4.873652364762852685e-01 -2.694213654981373329e-01 -5.419915127286170087e-01 -1.531653756810774647e-01 -5.592847652633776701e-01 -1.411131649698835755e-01
