# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 6.740233023698254389e-01 6.707990060719039027e-01 6.777980307092584811e-01 6.668754795212081810e-01 6.799516744481517438e-01 6.659081752437294721e-01 6.810009196033927070e-01
3.162277660168379211e+10 6.622278259441987114e-01 6.584960311870897698e-01 6.650641889638373438e-01 6.562352609818372651e-01 6.690210907896559922e-01 6.537914826379813693e-01 6.695406296001383817e-01
3.981071705534969330e+10 6.503408405232222744e-01 6.469749450858512940e-01 6.544514482260423982e-01 6.426897910846041118e-01 6.576117016668160398e-01 6.416789896440476815e-01 6.609680622149338713e-01
5.011872336272734833e+10 6.385753342136639699e-01 6.343375901563564900e-01 6.429885218393766033e-01 6.290753504226281878e-01 6.472113635564002987e-01 6.278755162882239116e-01 6.483093608286695231e-01
6.309573444801942444e+10 6.287165076745989678e-01 6.242690881215831045e-01 6.332092640184009413e-01 6.206627511641126249e-01 6.369073788463566199e-01 6.189976889613161282e-01 6.414614306236174901e-01
7.943282347242822266e+10 6.199081742172725118e-01 6.163257764963614438e-01 6.252050296492706050e-01 6.096363118299066297e-01 6.310352739064317706e-01 6.044925220973833557e-01 6.324278663679285817e-01
1.000000000000000000e+11 6.139923576868642208e-01 6.062716259923680573e-01 6.191771789718020225e-01 5.999455006920937361e-01 6.237324108189183924e-01 5.978505032660227370e-01 6.275617592204563167e-01
1.258925411794166107e+11 6.059116741986990684e-01 5.997047347729088651e-01 6.129860750462560182e-01 5.910945300523120505e-01 6.190178546869640197e-01 5.852228788923007352e-01 6.280851006972514305e-01
1.584893192461117249e+11 6.030629737277184432e-01 5.956496238857897918e-01 6.103658459469809561e-01 5.880725488537494883e-01 6.181083199661587813e-01 5.829188512920699949e-01 6.215887144769277617e-01
1.995262314968882751e+11 5.999780649382311370e-01 5.920373410799689706e-01 6.118313962496740865e-01 5.836141058124120207e-01 6.202137827288909389e-01 5.724154528052609603e-01 6.243678416086674288e-01
2.511886431509582214e+11 6.006913169426064680e-01 5.911013141919583269e-01 6.085624802792944932e-01 5.801483795012767342e-01 6.159400078509225107e-01 5.733484003390474371e-01 6.242712697361099128e-01
3.162277660168379517e+11 5.956783246829171485e-01 5.864361661816892557e-01 6.067013955510990320e-01 5.744047045259679241e-01 6.178146231200152272e-01 5.612998579627036522e-01 6.275630998275680827e-01
3.981071705534985352e+11 5.900423851655580698e-01 5.783868392658119140e-01 6.028755117429313026e-01 5.591993145275677701e-01 6.141356330581616563e-01 5.513844740881770345e-01 6.207137766707544468e-01
5.011872336272734985e+11 5.818395097328210586e-01 5.653639640856152893e-01 5.966047096324841315e-01 5.414899770654306721e-01 6.083720492490274356e-01 5.260464268226372475e-01 6.098128039065680017e-01
6.309573444801943359e+11 5.689770768065016693e-01 5.468062909716624453e-01 5.877600664503139782e-01 5.244310787378241301e-01 6.057895386087635003e-01 5.068550304919018368e-01 6.254324163323954355e-01
7.943282347242821045e+11 5.672732246933671618e-01 5.424126101952870815e-01 5.876806016318983916e-01 5.244583720094153634e-01 6.045006762955571489e-01 5.107754999471032509e-01 6.146204582877170530e-01
1.000000000000000000e+12 5.662591064912648742e-01 5.502032264024996344e-01 5.864315212730465410e-01 5.181285096825269942e-01 6.071240638332725537e-01 4.990459878870178168e-01 6.137470737216965677e-01
1.258925411794171387e+12 5.717804921513589544e-01 5.529895780420166496e-01 5.861677692908472403e-01 5.401937705157581204e-01 5.995882977337836373e-01 5.243694105233400737e-01 6.069556479718836162e-01
1.584893192461117432e+12 5.796371269338582710e-01 5.605549413491274224e-01 5.968342817234637554e-01 5.472993932645500159e-01 6.090605139546321212e-01 5.388927725750167763e-01 6.304663037591357044e-01
1.995262314968882812e+12 5.774882688611563397e-01 5.600975551671399932e-01 5.985501815566023343e-01 5.434533825901546322e-01 6.090121856020250801e-01 5.299371035958051479e-01 6.166591059951885834e-01
2.511886431509582031e+12 5.726979336261346365e-01 5.532215851452525479e-01 5.963696058188269200e-01 5.345101930662076173e-01 6.151240448402004457e-01 5.316961546340435163e-01 6.254832030359558370e-01
3.162277660168379395e+12 5.660171640138085269e-01 5.421170219841340288e-01 5.867842676686612080e-01 5.189554433349299334e-01 6.130996689600407556e-01 5.105454189947965515e-01 6.255732804409983583e-01
3.981071705534985352e+12 5.536959706988697771e-01 5.294204989470194800e-01 5.803877472917093883e-01 5.045889583678483392e-01 5.987254865085025468e-01 4.695135591287842858e-01 6.122096572079520627e-01
5.011872336272735352e+12 5.352708738604969874e-01 4.993286488678509993e-01 5.639790335766730056e-01 4.752096379593536146e-01 6.134148926151210546e-01 4.652936785228664052e-01 6.239853982426544210e-01
6.309573444801942383e+12 5.158081924883689551e-01 4.840653557201559098e-01 5.631552162726538580e-01 4.255336717118809453e-01 6.157211366819524967e-01 3.927873223856013229e-01 6.365404629439008755e-01
