# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 1.531093769509461744e-01 1.491562766275527085e-01 1.568938128202345406e-01 1.453785348915572762e-01 1.594753777209826362e-01 1.440212491401449968e-01 1.628084585167320353e-01
1.258925411794166088e+09 1.441094964083021734e-01 1.399594926725839517e-01 1.476881075846710745e-01 1.357542099590745566e-01 1.510876005903246666e-01 1.337291094760971466e-01 1.527593000799535861e-01
1.584893192461110830e+09 1.334585844225828766e-01 1.296773659787781030e-01 1.372824890158491629e-01 1.273013642265118095e-01 1.385669743862891767e-01 1.240068370380362772e-01 1.395092863655481574e-01
1.995262314968882799e+09 1.204334945984007199e-01 1.172751761315882213e-01 1.247640637127961638e-01 1.124573437856546537e-01 1.289134249009121491e-01 1.110888592079214698e-01 1.310016978603429916e-01
2.511886431509582043e+09 1.074853998970836388e-01 1.028836601261568784e-01 1.111503774559529228e-01 9.785740690736431657e-02 1.146852514433238657e-01 9.516643812555916626e-02 1.165737849031678181e-01
3.162277660168379307e+09 9.119907868260306028e-02 8.538996132354793878e-02 9.620426992672187483e-02 8.269682906348668761e-02 1.003095806115355260e-01 8.078111960304397432e-02 1.026024787281423351e-01
3.981071705534969330e+09 7.470183729181617549e-02 6.899938787663825734e-02 8.066303610645667033e-02 6.433220741161239931e-02 8.582179333102597785e-02 6.407555030757693115e-02 9.047112831782079534e-02
5.011872336272714615e+09 5.788253385834308401e-02 5.345996538064108627e-02 6.399359935314204162e-02 4.843815151664359470e-02 6.911868288530033377e-02 4.707725522004520963e-02 7.683681718266546778e-02
6.309573444801942825e+09 3.795598306511062392e-02 3.097545409164472255e-02 4.420528686433491256e-02 2.422128415360880541e-02 4.968945190296547576e-02 1.983054497029247687e-02 5.258727630415684778e-02
7.943282347242821693e+09 1.564716884097152455e-02 7.850744908880985876e-03 2.149922982882296330e-02 -1.394321222242796447e-03 2.772753833433570791e-02 -1.023401077969262295e-02 3.781933492717867024e-02
1.000000000000000000e+10 -6.416448959251606909e-03 -1.719393723833580884e-02 2.475336651525393387e-03 -2.321543642895212284e-02 9.444466192162777329e-03 -3.160105533176125331e-02 1.842384326242631210e-02
1.258925411794166183e+10 -2.605429702646464007e-02 -3.351498801754681373e-02 -1.300354514995846755e-02 -4.303061238760894081e-02 -2.177167069660096953e-03 -4.594521603085296307e-02 1.308353580234162400e-02
1.584893192461110878e+10 -3.732465762664602393e-02 -4.926164497293896577e-02 -2.433205034519281967e-02 -6.318539393950486915e-02 -1.756597608175310132e-02 -7.159538414375708759e-02 -1.344957801063173357e-02
1.995262314968882751e+10 -5.447087528700526871e-02 -6.462309019477442684e-02 -4.172743566216435829e-02 -7.721217663198487458e-02 -3.051451082510093712e-02 -8.230421553774627808e-02 -2.553794452113176267e-02
2.511886431509582138e+10 -7.117073754778399652e-02 -8.958754160130126543e-02 -5.796222060141396210e-02 -1.031095279550896249e-01 -3.389923324757475320e-02 -1.138786055692596472e-01 -2.936538692609609244e-02
3.162277660168379211e+10 -9.947801742093027866e-02 -1.185538125461672865e-01 -8.533192304510704707e-02 -1.355621923498186998e-01 -6.888719741639105776e-02 -1.562892135270073368e-01 -6.288524699030315079e-02
3.981071705534969330e+10 -1.313225784953569453e-01 -1.499476100595541483e-01 -1.080601292913112577e-01 -1.673522189438096663e-01 -8.393585982138018764e-02 -1.709514227574840117e-01 -6.463014066429023652e-02
5.011872336272714996e+10 -1.574941179329920615e-01 -1.785064630082723869e-01 -1.264863467528176688e-01 -1.933828321281252371e-01 -1.074144426793975510e-01 -1.970421884046727745e-01 -8.996379935335759026e-02
6.309573444801942444e+10 -1.743873091256422092e-01 -1.958738508219370900e-01 -1.466801646806719650e-01 -2.176065019908164921e-01 -1.280663166284891907e-01 -2.388581764175165545e-01 -1.183898440254784190e-01
7.943282347242822266e+10 -1.900797308467962188e-01 -2.147896176895239262e-01 -1.652761350665609419e-01 -2.474690871947237691e-01 -1.460200567588904874e-01 -2.563156396473564302e-01 -1.351303428754392355e-01
1.000000000000000000e+11 -2.107668091639358365e-01 -2.328980297910470953e-01 -1.796551782870106084e-01 -2.667073557690605723e-01 -1.369118535303159578e-01 -2.714388120465650589e-01 -1.253227368023173971e-01
1.258925411794166107e+11 -2.136292325806509740e-01 -2.509536220607004320e-01 -1.866026433217488345e-01 -2.784166203459079170e-01 -1.616416414487142905e-01 -2.923917542290529470e-01 -1.419922063573158255e-01
1.584893192461110840e+11 -2.548145389376724745e-01 -2.858163126367684326e-01 -2.167997667739322842e-01 -3.136330995361039653e-01 -1.818894417444161249e-01 -3.156020994765009191e-01 -1.647183994973303311e-01
1.995262314968882751e+11 -2.575039548909394682e-01 -2.936177042281665206e-01 -2.242282995965744763e-01 -3.306770043999639475e-01 -1.861581333788107084e-01 -3.999577010592029191e-01 -1.774364338218033799e-01
2.511886431509582214e+11 -2.672523714338018719e-01 -3.137108224675808077e-01 -2.323422519828523825e-01 -3.288325382378847195e-01 -2.041527972335462349e-01 -3.588215516774980740e-01 -1.964141592999049390e-01
3.162277660168379517e+11 -2.918734605963472228e-01 -3.331158233392328971e-01 -2.320407880168272041e-01 -3.695296853984464391e-01 -1.818693924632728831e-01 -3.780817152283796334e-01 -1.694855709262053090e-01
3.981071705534969482e+11 -3.116174722142258102e-01 -3.711293241601806847e-01 -2.310318428361242127e-01 -4.083181540547709543e-01 -1.953784026514433225e-01 -4.449739764926552432e-01 -1.481166989453789884e-01
5.011872336272714844e+11 -3.107388647337888110e-01 -3.677284683957525724e-01 -2.395995751032020671e-01 -4.368262917107166854e-01 -1.864509286440241831e-01 -4.631694808435202759e-01 -1.044765806281729298e-01
6.309573444801943359e+11 -2.956925320387906453e-01 -3.770654928956469476e-01 -2.265715602197742873e-01 -4.411528219324749034e-01 -1.666615845695058606e-01 -5.151024558623011895e-01 -1.369540932748609663e-01
7.943282347242821045e+11 -2.665020637153430183e-01 -3.535897910697924362e-01 -1.890115747556338766e-01 -4.045085500298951642e-01 -1.075204671593152222e-01 -5.146914523473550274e-01 -1.585910175375349757e-02
