# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.759038044076583485e-01 1.715901186929070787e-01 1.799497768577008050e-01 1.689591708287319083e-01 1.820201961040059380e-01 1.672095783761330667e-01 1.865680510290499972e-01
1.995262314968874693e+09 1.753961896760698747e-01 1.730093405847320243e-01 1.796088463895895160e-01 1.693533503807053975e-01 1.838274357710467655e-01 1.678533607533159444e-01 1.849725327768028948e-01
2.511886431509572029e+09 1.743331917514683305e-01 1.707189145394382157e-01 1.784118770268192933e-01 1.668833790422343810e-01 1.818354817432781267e-01 1.639555047234443341e-01 1.844514511120359246e-01
3.162277660168379307e+09 1.707818426224178565e-01 1.662068103505462691e-01 1.753536958991225581e-01 1.629180486258042793e-01 1.811222344880726309e-01 1.617202428040005191e-01 1.853065201896069436e-01
3.981071705534969330e+09 1.662671817685321685e-01 1.610466406751598911e-01 1.698724909008668127e-01 1.571306361275515706e-01 1.738556780837222371e-01 1.546346949064614507e-01 1.749124325761805820e-01
5.011872336272714615e+09 1.601323960399058666e-01 1.544950108633252328e-01 1.654341017522288904e-01 1.497839487450960683e-01 1.699263250096473832e-01 1.487514935424528728e-01 1.769620662506841968e-01
6.309573444801917076e+09 1.568640617463235021e-01 1.500685686717535272e-01 1.621992781340630130e-01 1.449830180589146145e-01 1.667934616208273102e-01 1.394326494920752335e-01 1.689319116669035781e-01
7.943282347242789268e+09 1.555256321484501103e-01 1.473014566262414726e-01 1.628026991076598762e-01 1.416797247268361537e-01 1.671655243702701021e-01 1.400859943545292030e-01 1.721096807408104001e-01
1.000000000000000000e+10 1.578892910626287227e-01 1.494851550183471101e-01 1.660435490640883860e-01 1.400299142059187596e-01 1.732285276352293901e-01 1.387026535335754152e-01 1.778250542583400817e-01
1.258925411794166183e+10 1.624895692851648921e-01 1.540924181911648705e-01 1.713961951612090473e-01 1.446687957885222087e-01 1.812377583953066751e-01 1.429678405837470911e-01 1.846523574149409874e-01
1.584893192461110878e+10 1.695321889314878594e-01 1.591563235803601095e-01 1.805914288765967379e-01 1.507644489745713079e-01 1.935861884067999750e-01 1.465591511235059818e-01 2.020788069012211252e-01
1.995262314968874741e+10 1.785854167357538991e-01 1.693263131670368071e-01 1.897233956718453185e-01 1.521422654218194948e-01 2.004551303880676705e-01 1.456548892025468223e-01 2.012668665197457352e-01
2.511886431509571838e+10 1.886568914091957816e-01 1.805511834491285716e-01 2.023535241276582242e-01 1.711768147005412188e-01 2.130115179022105676e-01 1.596994572308124138e-01 2.169988268552523469e-01
3.162277660168379211e+10 2.014049798378948486e-01 1.889097608077450752e-01 2.143116585434036159e-01 1.785265525281704846e-01 2.236312382258854314e-01 1.764350676014566077e-01 2.288878238845067914e-01
3.981071705534969330e+10 2.094716552309067725e-01 1.965367498299652738e-01 2.253897435264668458e-01 1.875049899845829815e-01 2.381073119862900378e-01 1.855944719397394360e-01 2.436951315309216493e-01
5.011872336272714996e+10 2.178452892493144000e-01 2.051578424580463023e-01 2.303817499020044401e-01 1.921031729101763674e-01 2.466856422723922027e-01 1.874071885660568426e-01 2.497001724125383071e-01
6.309573444801917267e+10 2.190571710618308687e-01 2.047451542055483409e-01 2.350698937540092182e-01 1.801013234953012798e-01 2.508034902482130790e-01 1.677574702419857011e-01 2.691784682859116318e-01
7.943282347242822266e+10 2.149066940912934265e-01 1.958954496108105958e-01 2.329152223081941420e-01 1.773509563150238999e-01 2.429502353351621347e-01 1.697926463764342642e-01 2.535382117748588571e-01
1.000000000000000000e+11 2.027099899422122320e-01 1.906422910564380402e-01 2.217670269403466676e-01 1.719454721912407058e-01 2.393701826738014460e-01 1.591274184889594767e-01 2.669193993189110103e-01
1.258925411794166107e+11 1.940404954832484763e-01 1.760775391129254519e-01 2.181573204694499390e-01 1.544808778859730336e-01 2.377319977471850643e-01 1.373047696791696304e-01 2.499960019309363235e-01
1.584893192461110840e+11 1.952864210370845455e-01 1.750938615298881229e-01 2.177557657199136187e-01 1.573576036901905284e-01 2.328282483436253658e-01 1.490563639539721763e-01 2.536336264257136874e-01
1.995262314968882751e+11 1.970570333082390380e-01 1.723328497927241743e-01 2.180474542960595397e-01 1.532953976842465482e-01 2.460200799928959348e-01 1.442017727159551621e-01 2.542831654662415786e-01
2.511886431509582214e+11 2.102990451016523432e-01 1.877934347474283505e-01 2.351665303622113012e-01 1.719387067267049984e-01 2.617359877254713529e-01 1.521138169120596073e-01 2.693720933717395072e-01
3.162277660168379517e+11 2.236965759075840443e-01 1.962161710480889165e-01 2.559882370150992625e-01 1.665245648184233707e-01 2.767050303604029482e-01 1.412033563454491714e-01 2.941150590101742068e-01
3.981071705534969482e+11 2.116541302955360915e-01 1.765741846733446807e-01 2.416398982679974494e-01 1.534719616680932375e-01 2.672829976118764606e-01 1.114933278993594651e-01 2.828762417223382730e-01
5.011872336272714844e+11 1.800075198088587625e-01 1.453639435135751501e-01 2.276443091030270205e-01 1.200359801936179971e-01 2.464022457852989567e-01 9.156187035057841705e-02 2.782879892157695823e-01
6.309573444801943359e+11 1.392440699143159266e-01 8.617943235297172155e-02 1.976578424708379245e-01 4.340113648269283697e-02 2.412892854385193520e-01 6.891763887939342248e-03 2.829949481653551424e-01
7.943282347242821045e+11 1.091912323180759814e-01 4.437952608069277438e-02 1.633382643903258102e-01 -1.013183923684287877e-02 2.064110242408379592e-01 -4.274298121616717377e-02 2.572336526848734151e-01
1.000000000000000000e+12 9.494942601801419080e-02 3.597102578522911025e-03 1.631859569378597552e-01 -6.779703003901771385e-02 2.348130950165894237e-01 -1.228754731118035792e-01 2.679533899515954554e-01
1.258925411794166260e+12 7.797229088473496550e-02 -2.708870719821930909e-02 1.608311954425227785e-01 -9.727429137605506093e-02 2.057754069368452898e-01 -1.475576591477983923e-01 2.225691875813261000e-01
1.584893192461110840e+12 8.986693293086468748e-02 -2.027875251608562274e-02 1.845984836738056301e-01 -9.104715608040975239e-02 2.416123536777641800e-01 -1.479225179028789139e-01 2.952900501176289882e-01
1.995262314968882812e+12 6.923068016802547131e-02 -1.174839838444447469e-02 1.728807548429294183e-01 -1.244307716331709834e-01 2.737936628312856446e-01 -1.619311233147507356e-01 3.317143002646106287e-01
2.511886431509582031e+12 6.622747814594036331e-02 -6.430700422046058129e-02 1.688186582766013355e-01 -1.597561412494428179e-01 2.710587780559409188e-01 -1.719008426702556824e-01 3.280090239927068163e-01
3.162277660168379395e+12 1.876951859557757230e-02 -1.088568403453707006e-01 1.688956651152397348e-01 -1.938252051820305022e-01 2.544039664195329453e-01 -2.690584097721424039e-01 2.768861558771116838e-01
