# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 8.785287977414302230e-02 8.315828306143122073e-02 9.377250701320904991e-02 7.787328722252298552e-02 9.829336247472961197e-02 7.529783501701742265e-02 1.051400808647870444e-01
1.258925411794166088e+09 8.081686852579464397e-02 7.683762151745773816e-02 8.568304850399485750e-02 7.188845238979907348e-02 8.924202367821995607e-02 7.010430958972538318e-02 9.162763608474400190e-02
1.584893192461110830e+09 7.103913537526061750e-02 6.606973534225261957e-02 7.544852624935002861e-02 6.265271619668809355e-02 8.085827936584534525e-02 6.067877792176737395e-02 8.401006660068727205e-02
1.995262314968882799e+09 5.889597362770458699e-02 5.344530368621495248e-02 6.448374542018293909e-02 4.811727143134954948e-02 6.846304267661715293e-02 4.625650620200438129e-02 6.928809215207745731e-02
2.511886431509582043e+09 4.566824641679438634e-02 3.908905775712324948e-02 5.127326074064099404e-02 3.298505623492912348e-02 5.517900621205791556e-02 2.871832372732120373e-02 5.889862939964009975e-02
3.162277660168379307e+09 3.190622530948791780e-02 2.488399220281958465e-02 3.597259306051147493e-02 1.944862421859572255e-02 4.171396681455373512e-02 1.285434480841603049e-02 4.584398183154955037e-02
3.981071705534969330e+09 1.737345991286250169e-02 8.256492887074284512e-03 2.352400354383139131e-02 -2.743506856521384790e-03 2.858362685908223330e-02 -8.305676298335253754e-03 3.080233750195725956e-02
5.011872336272714615e+09 2.186200543643922970e-03 -5.898548381526371245e-03 9.340158762543241538e-03 -1.590346843305886354e-02 1.930907494973954294e-02 -2.131439177583411421e-02 2.054232000188135898e-02
6.309573444801942825e+09 -6.932170766570570561e-03 -1.499240030329421214e-02 1.468995269605244663e-03 -2.072429880220447856e-02 7.481226623945884217e-03 -2.793176777623461796e-02 1.573697509577291070e-02
7.943282347242821693e+09 -1.675985447813015811e-02 -2.662313049956731639e-02 -7.560078272953514415e-03 -3.549586164781268899e-02 1.832250552842412368e-03 -4.592033477985289769e-02 5.089077160576330888e-03
1.000000000000000000e+10 -2.542090828606752631e-02 -3.647198858125564463e-02 -1.368433089452974691e-02 -4.298108712907528633e-02 -6.013656752131665145e-03 -4.339634649008113076e-02 -4.706002620807906746e-03
1.258925411794166183e+10 -2.513333417042085127e-02 -3.751559643645919345e-02 -1.312497645351491313e-02 -5.111964622303699635e-02 1.048876179022795955e-03 -6.107621087452032999e-02 1.077505304446640250e-02
1.584893192461110878e+10 -2.414060643211562995e-02 -3.913781373074497888e-02 -1.248924337651470193e-02 -5.250662717900071719e-02 2.060076553357979325e-03 -5.847546538583346665e-02 4.288365125679255777e-03
1.995262314968882751e+10 -2.394163209296197234e-02 -3.580487312433766611e-02 -9.546403789784739524e-03 -5.158977959126040402e-02 6.872282096766864877e-03 -6.321846743053907702e-02 1.958222088169260869e-02
2.511886431509582138e+10 -1.982352340242880817e-02 -3.442670646233771115e-02 -1.308433954667882195e-03 -4.909428161866549734e-02 1.078748895476822414e-02 -6.010319559905432513e-02 2.600453810393665854e-02
3.162277660168379211e+10 -6.408400420860776645e-03 -2.833699074826238201e-02 1.540434274710259475e-02 -5.109691240392492950e-02 3.484386408910927768e-02 -5.645700727203428054e-02 4.476007967847095426e-02
3.981071705534969330e+10 7.148131694158014332e-03 -1.226404468458746830e-02 2.922355412007185058e-02 -3.463905540811557104e-02 5.284003749933730704e-02 -5.766109363752246891e-02 6.179621092138763705e-02
5.011872336272714996e+10 2.497868037046759374e-02 1.017206540262868397e-03 4.761937448485883961e-02 -2.393956231092807252e-02 7.612333301742073288e-02 -3.415018478310461597e-02 8.345662165206617356e-02
6.309573444801942444e+10 4.723802061149300763e-02 2.258669673525645280e-02 7.542209017040774066e-02 -1.492004851490355902e-02 9.407144136745133889e-02 -2.824421481505014209e-02 1.031861442353433772e-01
7.943282347242822266e+10 7.076608291568006748e-02 4.255365979060433262e-02 9.352568290498576575e-02 2.839971844726166955e-02 1.163982835415457440e-01 6.275689316979255437e-03 1.198840976881757753e-01
1.000000000000000000e+11 7.767762774131078962e-02 4.864992435769097817e-02 1.065218578426442297e-01 1.850344451442591243e-02 1.396267731402034418e-01 9.344939609017798021e-03 1.631543630213453111e-01
1.258925411794166107e+11 7.498039360915868812e-02 3.745489665498122345e-02 1.080449315351513645e-01 1.947536707929343330e-02 1.281997387150687340e-01 -1.372078098685805547e-02 1.607322124627482696e-01
1.584893192461110840e+11 6.112474535939949050e-02 3.005866536321828014e-02 8.997268554436231580e-02 2.558279616473728511e-03 1.152862231678948024e-01 -8.911121961091356819e-03 1.302761968988351837e-01
1.995262314968882751e+11 6.962427154667873153e-02 4.024229046408161342e-02 1.040017024595105560e-01 1.128550089167313503e-02 1.489673107017747689e-01 2.275374770519721958e-03 1.662601855920235461e-01
2.511886431509582214e+11 8.126817883897674566e-02 5.166088334349580591e-02 1.154098202388541827e-01 1.376829513834564034e-02 1.540331271025019433e-01 1.149600445445777240e-03 1.821389047437813602e-01
3.162277660168379517e+11 1.087512982615707474e-01 6.443273424772461011e-02 1.422040291812137758e-01 2.257547481959076840e-02 1.659320021288536173e-01 6.541803995622897175e-03 2.026425933984069561e-01
3.981071705534969482e+11 1.194518825001421730e-01 7.990289560727160956e-02 1.544065830265890504e-01 5.420847364603970098e-02 2.024272492761384767e-01 4.218115616192395778e-02 2.298212192281758326e-01
5.011872336272714844e+11 1.280608572315951321e-01 9.399615327073573834e-02 1.720904332095503919e-01 5.123507711001384218e-02 2.128452605056307956e-01 4.461785941470293448e-02 2.224869503453307806e-01
6.309573444801943359e+11 1.314941837456362617e-01 8.286815916874895604e-02 1.728544163135412315e-01 5.590396007202766415e-02 2.135355742716128491e-01 2.437009248502891232e-02 2.452415791617190977e-01
7.943282347242821045e+11 1.231332131733259977e-01 8.293552227707495783e-02 1.604078185008235846e-01 4.642837901914888266e-02 2.055927250472424084e-01 8.385226823644597802e-03 2.177924017048655514e-01
1.000000000000000000e+12 1.211074971962944058e-01 8.603344608968947760e-02 1.684971755755400313e-01 5.308865426750118688e-02 2.078764426228451312e-01 3.708944961218262754e-02 2.501491302699268005e-01
1.258925411794166260e+12 9.313998096465153642e-02 2.976027631478976240e-02 1.612716300004375936e-01 -3.981035308349786805e-02 2.115002103020996449e-01 -4.894844268801248899e-02 2.290192483318355399e-01
1.584893192461110840e+12 3.247655064079997544e-02 -4.521222367405850623e-02 1.077093623177842741e-01 -1.069508756558371909e-01 1.731308167452617619e-01 -1.529474445618904110e-01 1.934059333097151445e-01
1.995262314968882812e+12 -3.861244134952357410e-02 -1.305925507555751319e-01 6.732695197445516533e-02 -2.247506546677865424e-01 1.503785354346322545e-01 -2.877469033875804660e-01 1.858873838228345954e-01
2.511886431509582031e+12 -1.416428779124665471e-01 -2.483463317557184635e-01 1.366666284021524590e-02 -3.188550009861384482e-01 1.953057168753540851e-01 -4.032170857173885681e-01 2.021710190992331291e-01
3.162277660168379395e+12 -2.057979566552026462e-01 -2.971184414768474613e-01 -4.953891053375015369e-02 -3.990873599588447562e-01 8.856660746863299905e-02 -4.291790351227637301e-01 2.373952053900153514e-01
