# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.931050434860301923e-01 -1.947369162711934665e-01 -1.914265834929625987e-01 -1.963628782156516261e-01 -1.898664537955088438e-01 -1.970996149662235519e-01 -1.889285625453290540e-01
1.258925411794166107e+11 -2.016133743776409859e-01 -2.033896770932808740e-01 -1.999609239641391700e-01 -2.047721408111653485e-01 -1.989067669382044712e-01 -2.055127877834218575e-01 -1.975631632615335032e-01
1.584893192461110840e+11 -2.109552631322690885e-01 -2.122910156092748801e-01 -2.092272516718446940e-01 -2.146289744145279677e-01 -2.079651523895358067e-01 -2.155670511633584474e-01 -2.067630600729089829e-01
1.995262314968882751e+11 -2.197342124481452830e-01 -2.218290478372065555e-01 -2.181578651210131503e-01 -2.236215333063291677e-01 -2.165245836469163465e-01 -2.237873989027490962e-01 -2.141603357398939034e-01
2.511886431509582214e+11 -2.275116375214977227e-01 -2.293561481260981971e-01 -2.258062875675062864e-01 -2.324509804539663382e-01 -2.241763560069474082e-01 -2.329322931111160178e-01 -2.231478643460470812e-01
3.162277660168379517e+11 -2.328711300276024576e-01 -2.349573846198657057e-01 -2.310670619318638264e-01 -2.366928283499088459e-01 -2.281154152993331852e-01 -2.386208388537844616e-01 -2.270646796491038177e-01
3.981071705534969482e+11 -2.353051620606067817e-01 -2.377644498433400533e-01 -2.323743460839630959e-01 -2.398334390014371098e-01 -2.309323292531797189e-01 -2.422541480869587205e-01 -2.297894354220486046e-01
5.011872336272714844e+11 -2.348372757682570811e-01 -2.367217975712444522e-01 -2.323608863034756222e-01 -2.392216647093890758e-01 -2.295776707202317468e-01 -2.403236134392769674e-01 -2.287568693261372021e-01
6.309573444801943359e+11 -2.321453388472397850e-01 -2.345706140549753682e-01 -2.294553145026684837e-01 -2.364226294519358729e-01 -2.259819942964155504e-01 -2.374401046390227643e-01 -2.223517837699155453e-01
7.943282347242821045e+11 -2.287194284366173835e-01 -2.320905063886773978e-01 -2.249144189569781405e-01 -2.341621722086263402e-01 -2.214668548145523330e-01 -2.363339097724038718e-01 -2.187069431163533584e-01
1.000000000000000000e+12 -2.255065153812701173e-01 -2.289174940408521541e-01 -2.227511452726367580e-01 -2.330520417475062112e-01 -2.177304325346602343e-01 -2.344881413231403033e-01 -2.142047197388500246e-01
1.258925411794166260e+12 -2.248873903027472920e-01 -2.294709797282365182e-01 -2.209503190699919351e-01 -2.329014886805594875e-01 -2.169202206432842561e-01 -2.348024842711812499e-01 -2.151107267946488766e-01
1.584893192461110840e+12 -2.258049652183097833e-01 -2.305096678562001400e-01 -2.204373680537720648e-01 -2.357646339682725745e-01 -2.162079101738844100e-01 -2.421402949531627491e-01 -2.138451042746165598e-01
1.995262314968882812e+12 -2.259999265163910587e-01 -2.315642720282025113e-01 -2.216909552728253963e-01 -2.375625034790808110e-01 -2.174820007892499518e-01 -2.392402086907286229e-01 -2.149428317974768077e-01
2.511886431509582031e+12 -2.266037080480185484e-01 -2.316100203722887274e-01 -2.203083536634234119e-01 -2.372080008109005711e-01 -2.164426039531907597e-01 -2.404346185429881155e-01 -2.144820310495392790e-01
3.162277660168379395e+12 -2.287702529604039858e-01 -2.356927369157997554e-01 -2.230687338252492213e-01 -2.427112466141147507e-01 -2.178790988369856685e-01 -2.447189921403596091e-01 -2.141861803675652598e-01
3.981071705534969238e+12 -2.385213969548932167e-01 -2.447051570323847680e-01 -2.313555473806469809e-01 -2.498554479511437276e-01 -2.216233816539106560e-01 -2.536393955819211121e-01 -2.169287298322606083e-01
5.011872336272714844e+12 -2.498352798070622716e-01 -2.582735302349284945e-01 -2.423172370465805081e-01 -2.678864912600472103e-01 -2.340191853862227944e-01 -2.711561475404830057e-01 -2.314129456010256269e-01
6.309573444801942383e+12 -2.685304950987471573e-01 -2.786763988109594581e-01 -2.561726901822077851e-01 -2.904486907566711795e-01 -2.433220003857984315e-01 -2.972326171636490710e-01 -2.385079521374868783e-01
7.943282347242821289e+12 -2.895471611171350768e-01 -3.007383547209306895e-01 -2.781289683046600514e-01 -3.116321298431863340e-01 -2.679667177545937973e-01 -3.183852735924027622e-01 -2.554350160808155912e-01
1.000000000000000000e+13 -3.067524375704846484e-01 -3.208924733271056873e-01 -2.954632742987080007e-01 -3.352572492238858892e-01 -2.788496256130518214e-01 -3.473894146450753340e-01 -2.727066202902311831e-01
1.258925411794166211e+13 -3.193263207106341595e-01 -3.323072632299942653e-01 -3.037571193911952072e-01 -3.467357156142285568e-01 -2.880255544176921756e-01 -3.510191372556956124e-01 -2.767594686355454026e-01
1.584893192461110938e+13 -3.315941425687576882e-01 -3.494693421958798840e-01 -3.138355454362903307e-01 -3.631793746583233951e-01 -2.949185517715491311e-01 -3.685651082945398671e-01 -2.854903998787006181e-01
1.995262314968882812e+13 -3.424148035341940677e-01 -3.641102569257098076e-01 -3.209400152012030216e-01 -3.883618053717735608e-01 -2.923559008597732545e-01 -3.968342488846726135e-01 -2.824607936881639025e-01
2.511886431509582031e+13 -3.582852136586252567e-01 -3.777046666232166672e-01 -3.306381753819076508e-01 -3.983339084122820006e-01 -3.067343554674183959e-01 -4.162486653980034812e-01 -2.932377616717962154e-01
3.162277660168379297e+13 -3.616910555825718632e-01 -3.869478120241823804e-01 -3.359771009496469452e-01 -4.214581877317138403e-01 -3.057550667544761680e-01 -4.279669982953593910e-01 -2.889341338069086884e-01
3.981071705534969531e+13 -3.695031794348782039e-01 -4.210906432586661308e-01 -3.266073895972218533e-01 -4.408174795581181193e-01 -2.904536429991996238e-01 -4.522241772206737620e-01 -2.768234455595171006e-01
5.011872336272714844e+13 -3.775423428915363200e-01 -4.194288874707599035e-01 -3.295845655400322927e-01 -4.664866836309071174e-01 -2.790158325781002535e-01 -4.882306607710492630e-01 -1.845747497973299345e-01
6.309573444801942969e+13 -3.731262678743509364e-01 -4.245227155015485199e-01 -3.012693399195821575e-01 -4.695435176093129548e-01 -2.450284841248409617e-01 -4.858803090214739995e-01 -2.018302662417994775e-01
7.943282347242821875e+13 -3.905955234848833557e-01 -4.449211412372141572e-01 -2.994683392283748469e-01 -5.331522737897395059e-01 -2.307198828552574632e-01 -5.506439796980547863e-01 -1.787921624420110989e-01
