# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -1.690829454103157936e-01 -1.724001459471481423e-01 -1.662671170121064468e-01 -1.761135142831254385e-01 -1.637281245165822241e-01 -1.777602646542703058e-01 -1.609133789377990564e-01
1.258925411794166183e+10 -1.700662847584625270e-01 -1.733865921665577736e-01 -1.675702409829390727e-01 -1.757598823031819024e-01 -1.649388032973923279e-01 -1.764062862834560597e-01 -1.600576413846153956e-01
1.584893192461110878e+10 -1.720239046688946116e-01 -1.745465656631720319e-01 -1.695189612723966843e-01 -1.769271521942137326e-01 -1.664401713175756858e-01 -1.795991855100288470e-01 -1.625803060378968601e-01
1.995262314968882751e+10 -1.734645814743129288e-01 -1.760776552718772148e-01 -1.712228808916669009e-01 -1.790510907548763520e-01 -1.691895272877062539e-01 -1.794402842249629426e-01 -1.689091132722597144e-01
2.511886431509582138e+10 -1.758841326781826753e-01 -1.798455012358749772e-01 -1.720110601702215802e-01 -1.834799661889656153e-01 -1.693213566847561191e-01 -1.844131796897890418e-01 -1.660270285426256320e-01
3.162277660168379211e+10 -1.783461653017673343e-01 -1.818856684956927650e-01 -1.746548638004467024e-01 -1.862806962998763693e-01 -1.705253743364822938e-01 -1.907759012841091784e-01 -1.684976630914441775e-01
3.981071705534969330e+10 -1.789316883248046330e-01 -1.831032582847446077e-01 -1.747192200963535724e-01 -1.879948187206618160e-01 -1.716698458480699907e-01 -1.910008470963478477e-01 -1.701329480800032046e-01
5.011872336272714996e+10 -1.807551653270774716e-01 -1.857320156186960114e-01 -1.750094870454823592e-01 -1.904662691122492868e-01 -1.687825998649482850e-01 -1.918027470609339202e-01 -1.674994915264859940e-01
6.309573444801942444e+10 -1.826110966113201617e-01 -1.872713110627232391e-01 -1.758146970324791780e-01 -1.920561317049966910e-01 -1.689271965533998832e-01 -1.939910211429217157e-01 -1.665841983571943463e-01
7.943282347242822266e+10 -1.876083960387513738e-01 -1.957043398930449485e-01 -1.818217691034351158e-01 -2.019541468888375046e-01 -1.744870413431337253e-01 -2.042233266135947412e-01 -1.721374038648359195e-01
1.000000000000000000e+11 -1.952747069459956353e-01 -2.018286447150551832e-01 -1.874279651552841208e-01 -2.072515642575460115e-01 -1.820966700915946368e-01 -2.088781344580331045e-01 -1.709056510516164806e-01
1.258925411794166107e+11 -2.005508658932269039e-01 -2.073057874867115513e-01 -1.911022953089906440e-01 -2.163969976896613079e-01 -1.846040538351932103e-01 -2.190446574062686058e-01 -1.805657757786431894e-01
1.584893192461117249e+11 -2.035730272038362432e-01 -2.140618609657886362e-01 -1.956378070021914661e-01 -2.262749534680877361e-01 -1.806059639634290948e-01 -2.289221440726809942e-01 -1.756685981243416017e-01
1.995262314968882751e+11 -1.981294491146437520e-01 -2.093651504686688258e-01 -1.853144438296828178e-01 -2.205182224034354654e-01 -1.713099028085265929e-01 -2.272173372362041865e-01 -1.616643016187074844e-01
2.511886431509582214e+11 -1.941610441539349807e-01 -2.082882239765392329e-01 -1.759057677964989130e-01 -2.154399721760826836e-01 -1.659697001946922046e-01 -2.264580022812004156e-01 -1.617093079189641236e-01
3.162277660168379517e+11 -1.773381841827121053e-01 -1.918183854900888941e-01 -1.577084765357401885e-01 -2.096141691250898997e-01 -1.507249664212376716e-01 -2.181262001120163330e-01 -1.404741188220832715e-01
3.981071705534985352e+11 -1.737852234987835864e-01 -1.929990881114200807e-01 -1.564896493049834914e-01 -2.112420736516899544e-01 -1.398600305263953958e-01 -2.336232270419056900e-01 -1.255379211048952004e-01
5.011872336272734985e+11 -1.642854057880339669e-01 -1.940258520804369335e-01 -1.407180071221808271e-01 -2.143886407249714909e-01 -1.182832537828113345e-01 -2.246705715485566301e-01 -9.943073683861020085e-02
6.309573444801943359e+11 -1.650708521545346252e-01 -1.976809847538631981e-01 -1.321679866013311389e-01 -2.136907943597195492e-01 -1.017253803554903496e-01 -2.280320230666288417e-01 -9.265443186912396267e-02
7.943282347242821045e+11 -1.730703588140764526e-01 -1.981965041830593410e-01 -1.424488061403701711e-01 -2.210001294812570793e-01 -7.969806895836140104e-02 -2.327020399552884034e-01 -7.142041513282651466e-02
1.000000000000000000e+12 -1.735623574402886116e-01 -2.239688150457358473e-01 -1.348317277798640745e-01 -2.433746881335141221e-01 -1.080140899676590160e-01 -2.552099478198643356e-01 -8.710916986784890403e-02
1.258925411794171387e+12 -1.777077260713225693e-01 -2.213701781026713167e-01 -1.357634879930277871e-01 -2.565356031168924411e-01 -9.754446616285772365e-02 -2.764341379254091069e-01 -6.817334446709819029e-02
1.584893192461117432e+12 -1.679853726689441717e-01 -2.235907753826473499e-01 -1.124117128340788307e-01 -2.538954782435763335e-01 -6.947897218414576803e-02 -2.709446950764521356e-01 -3.772169294077735296e-02
1.995262314968882812e+12 -1.654288782429692295e-01 -2.226793544184352269e-01 -9.746838606390864634e-02 -2.795619904113145759e-01 -2.604022159744974821e-02 -3.030589124691908665e-01 2.281269508735383686e-02
