# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 1.959963993694498474e-01 1.915347296394993293e-01 1.996127848284960926e-01 1.868012469713996038e-01 2.041961276858637042e-01 1.843582311842896782e-01 2.069464055375653255e-01
1.995262314968874693e+09 1.996068352607242302e-01 1.961371193150119874e-01 2.027949385637940749e-01 1.930690308538034472e-01 2.074890072424156184e-01 1.899555272582288401e-01 2.094385812005525593e-01
2.511886431509572029e+09 2.034487558282567776e-01 2.004074091066058161e-01 2.072065050140173281e-01 1.975103635381927902e-01 2.103559172195238192e-01 1.958874009177802855e-01 2.112905815188780012e-01
3.162277660168379307e+09 2.074850168273365825e-01 2.021911527839009293e-01 2.112542066312544931e-01 1.973977990480206834e-01 2.148363001545210427e-01 1.941632874549280574e-01 2.156806994374219910e-01
3.981071705534969330e+09 2.124770719458164148e-01 2.083412528061292512e-01 2.172445345294151675e-01 2.052526566276808295e-01 2.213126410354140372e-01 2.026696111127544164e-01 2.273222270078698037e-01
5.011872336272714615e+09 2.214688442410465141e-01 2.167910685503403323e-01 2.263171162182932850e-01 2.102888724868988146e-01 2.290517329401672852e-01 2.075786308107455402e-01 2.305713651202084824e-01
6.309573444801917076e+09 2.308790298176849609e-01 2.248668304779101457e-01 2.359079267288797521e-01 2.206031439068559252e-01 2.420584564311380193e-01 2.175717436510641867e-01 2.458225763973635181e-01
7.943282347242789268e+09 2.417932878432463295e-01 2.370332516782627241e-01 2.479618649713832557e-01 2.293777755985447198e-01 2.519011757264306706e-01 2.259653348413116214e-01 2.547877750892282300e-01
1.000000000000000000e+10 2.519282987684453579e-01 2.465399339607686202e-01 2.591619663571000931e-01 2.419081634027450689e-01 2.661694560491234540e-01 2.377447522650430467e-01 2.713148347769565594e-01
1.258925411794166183e+10 2.603768548067640909e-01 2.542088262710321400e-01 2.651300527235939120e-01 2.458180035660961216e-01 2.737834310469692278e-01 2.412035751008975160e-01 2.790629711481948938e-01
1.584893192461110878e+10 2.682325096842164136e-01 2.622276336617338499e-01 2.751674539910879402e-01 2.544403379969122914e-01 2.853850340157449428e-01 2.460476694494445615e-01 2.916862371888627181e-01
1.995262314968874741e+10 2.751856567624518801e-01 2.679131206513627461e-01 2.839926225853253716e-01 2.614945480316955839e-01 2.913093021448280306e-01 2.586554865326221586e-01 2.927470492107617783e-01
2.511886431509571838e+10 2.840142915154533765e-01 2.746759930993470378e-01 2.930058238362455159e-01 2.681357051027530303e-01 3.028246563663401503e-01 2.589355567097446631e-01 3.066376792582809485e-01
3.162277660168379211e+10 2.955000939010665739e-01 2.829311826142930086e-01 3.042069947330823254e-01 2.718818413586245875e-01 3.092621449502650499e-01 2.636231714159846806e-01 3.121208297821365107e-01
3.981071705534969330e+10 3.073025950273705620e-01 2.932444699666666987e-01 3.160361503115879933e-01 2.843438989733814148e-01 3.252141720455786755e-01 2.778238699172021486e-01 3.295085323727809934e-01
5.011872336272714996e+10 3.120070108086692717e-01 2.977267551240448951e-01 3.216414789290920617e-01 2.860735469731919278e-01 3.352430167135871386e-01 2.788467364970744211e-01 3.505418745829427252e-01
6.309573444801917267e+10 3.157931995305085504e-01 3.021024974847599243e-01 3.317518446524378994e-01 2.891287244861647787e-01 3.444536005986765792e-01 2.803495395809796342e-01 3.494216233784941394e-01
7.943282347242788696e+10 3.218881363761286196e-01 3.066064425656391257e-01 3.360412408235653459e-01 2.902060302195420549e-01 3.507710331708946416e-01 2.705287658940997986e-01 3.542297870911058078e-01
1.000000000000000000e+11 3.246258747674236056e-01 3.069754120422347743e-01 3.402630679040319905e-01 2.788094636956894301e-01 3.518720954425705871e-01 2.630132841400339982e-01 3.622082598231600725e-01
1.258925411794166107e+11 3.261698642850409113e-01 3.089889544468398808e-01 3.431424332236963637e-01 2.933509625069947169e-01 3.637379198752727638e-01 2.822459627092407386e-01 3.669058067180205884e-01
1.584893192461110840e+11 3.283088886737300927e-01 3.086331248278805783e-01 3.446193608208605319e-01 2.926064966988491944e-01 3.658909620064144108e-01 2.791900745283199536e-01 3.751018770775562672e-01
1.995262314968874817e+11 3.208985949514739922e-01 2.969511641493766119e-01 3.478310765453100362e-01 2.776168216172675285e-01 3.716787507767216892e-01 2.721165140033994234e-01 3.868104993797527036e-01
2.511886431509571838e+11 3.253421762426971231e-01 2.988245111397322407e-01 3.522882264866824542e-01 2.905409696412928344e-01 3.788451249978015412e-01 2.795507661044222547e-01 3.809749676620665659e-01
3.162277660168379517e+11 3.301958784795088198e-01 3.061376686698808469e-01 3.542718956434997568e-01 2.814924280110835397e-01 3.803232988113213198e-01 2.758462652384656710e-01 3.960990401863415666e-01
3.981071705534969482e+11 3.349669010879559039e-01 3.069203842622885148e-01 3.611665378265598303e-01 2.762339774581856755e-01 4.018857643770347154e-01 2.701300457284580014e-01 4.252971451776267342e-01
5.011872336272714844e+11 3.195667006517418640e-01 2.903911215025211656e-01 3.484899619546357186e-01 2.627646552375368927e-01 3.732289288779196967e-01 2.514718707324555824e-01 4.007151292383377417e-01
