# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 8.914651184953666097e-02 8.584662102841812692e-02 9.386530257599857985e-02 8.362511761838543889e-02 9.681547968394514647e-02 8.154030665051004156e-02 9.922460431303835315e-02
1.258925411794166183e+10 8.203783021677982235e-02 7.842770285666682273e-02 8.604057099748957382e-02 7.424794164676840058e-02 8.948845459393472979e-02 7.262012784672629284e-02 9.064840336945995114e-02
1.584893192461110878e+10 7.019251287644517889e-02 6.661309399091627781e-02 7.447506454918308150e-02 6.390130907407397254e-02 7.712431207409112255e-02 6.261157432926878208e-02 7.787965876002342358e-02
1.995262314968882751e+10 5.448359617860672188e-02 5.088882559124378868e-02 5.946737723738139414e-02 4.776979752410520641e-02 6.181986202164539007e-02 4.363670520912875384e-02 6.621274042673325200e-02
2.511886431509582138e+10 3.637001800512722205e-02 3.095940466467804811e-02 4.044736412751100824e-02 2.787144971354233586e-02 4.434545068601480899e-02 2.710052039610218871e-02 4.606203637604152495e-02
3.162277660168379211e+10 1.537554600554431536e-02 9.768648662957960666e-03 2.187112264264497868e-02 2.923288165104746296e-03 2.706512256722175963e-02 -1.343435907227818289e-03 2.883226017817182643e-02
3.981071705534969330e+10 -8.009896868637183739e-03 -1.445651129922733216e-02 -2.932394860604501784e-03 -1.996118998114739321e-02 1.790530235469051188e-03 -2.077305223048653976e-02 3.708659811608597170e-03
5.011872336272714996e+10 -3.229710882314200393e-02 -3.768111384012252929e-02 -2.636309840280207789e-02 -4.277676822305090387e-02 -1.934450353149642227e-02 -4.927282416147079486e-02 -1.060484584080339729e-02
6.309573444801942444e+10 -5.531240365769544282e-02 -6.207799898280770556e-02 -4.754625709861857313e-02 -6.972821025229578029e-02 -4.076567453070885361e-02 -7.437433585067372566e-02 -3.300292066705777516e-02
7.943282347242822266e+10 -7.868454254777906831e-02 -8.472782474192000479e-02 -7.040741580610689054e-02 -9.083035834454109003e-02 -6.363550342375190461e-02 -9.733345196478476735e-02 -5.279420636468153821e-02
1.000000000000000000e+11 -1.012275056060607525e-01 -1.112736930894109300e-01 -9.445652471914248172e-02 -1.172738728767685479e-01 -8.319166403484767880e-02 -1.253698530574257342e-01 -7.731304515323664250e-02
1.258925411794166107e+11 -1.250002296899011545e-01 -1.367747279827788431e-01 -1.178445826659832163e-01 -1.447323163375340282e-01 -1.045578886216408515e-01 -1.465042813240977349e-01 -1.022698474210467501e-01
1.584893192461110840e+11 -1.468582636697474963e-01 -1.568795559637243264e-01 -1.379478012298317458e-01 -1.703286768368877935e-01 -1.294216401413074424e-01 -1.768420047986968557e-01 -1.191664293132599084e-01
1.995262314968882751e+11 -1.633930321656304196e-01 -1.754992724540992699e-01 -1.493384155894338650e-01 -1.846631511545098747e-01 -1.382065541012315046e-01 -1.905069487922283200e-01 -1.329942804804902234e-01
2.511886431509582214e+11 -1.723397895883572450e-01 -1.831891645984934092e-01 -1.579410876626900495e-01 -1.949328970417305573e-01 -1.445218879406218460e-01 -1.983670877302767532e-01 -1.353451591597376880e-01
3.162277660168379517e+11 -1.827250448652389392e-01 -1.986115310754386631e-01 -1.711377206551008556e-01 -2.134028674824454130e-01 -1.542610050048238146e-01 -2.174837931788460021e-01 -1.420842602788308651e-01
3.981071705534969482e+11 -1.944497336327189185e-01 -2.128653607838422446e-01 -1.749734424694864288e-01 -2.289835531515633793e-01 -1.611747935783282570e-01 -2.340390992512717538e-01 -1.534743318056662198e-01
5.011872336272714844e+11 -2.196009614997341819e-01 -2.358448677500434854e-01 -1.953726922920381304e-01 -2.543324878208027551e-01 -1.749487832003400745e-01 -2.630478604645904994e-01 -1.709748184913525426e-01
6.309573444801943359e+11 -2.338588625773985463e-01 -2.586403148150193676e-01 -2.169296537471375186e-01 -2.803924769479511081e-01 -1.996522395683748563e-01 -3.000125093266249321e-01 -1.961209830996334946e-01
7.943282347242821045e+11 -2.484685651258207173e-01 -2.732607276181431843e-01 -2.266535481260738005e-01 -2.928542703965287819e-01 -2.102858798982155109e-01 -3.220143746032073651e-01 -1.911485154358665839e-01
1.000000000000000000e+12 -2.704116181868525537e-01 -2.926134123978487711e-01 -2.429661360846396279e-01 -3.169064916369820906e-01 -2.223328601226330359e-01 -3.293053400796251973e-01 -1.801814131826901810e-01
1.258925411794166260e+12 -2.802041892283637647e-01 -3.090284176255360116e-01 -2.549492726205631055e-01 -3.424114188185897190e-01 -2.232012774841584113e-01 -3.827358734590617373e-01 -2.148161957339034256e-01
1.584893192461110840e+12 -3.052236521807517589e-01 -3.398956368208112533e-01 -2.612200939462329119e-01 -3.668032613475066817e-01 -2.461670775174363279e-01 -4.025812490723820192e-01 -2.373299192293660820e-01
1.995262314968882812e+12 -3.227866889352916102e-01 -3.557369148726692298e-01 -2.878932247302354863e-01 -3.837829351056623040e-01 -2.634590685527433696e-01 -3.999828863125532985e-01 -2.366738754375561915e-01
