# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 7.279782101249130388e-01 7.245652310222913117e-01 7.300831196723890359e-01 7.220796616169518067e-01 7.334988822522692242e-01 7.210888173440123117e-01 7.352888719688280839e-01
1.995262314968874693e+09 7.156040445934543914e-01 7.122654409898584449e-01 7.193194971250981284e-01 7.081125383345607815e-01 7.221391527311256109e-01 7.070010583138804927e-01 7.237944371469758886e-01
2.511886431509572029e+09 7.057587213863744102e-01 7.025067370863122829e-01 7.098747621814458508e-01 6.981718373302843172e-01 7.140031618347687514e-01 6.961401917787165550e-01 7.169449672419784259e-01
3.162277660168379307e+09 6.985697504638271882e-01 6.939879218714708475e-01 7.022195202502925504e-01 6.901192568210092748e-01 7.081926711503241378e-01 6.891519978601382546e-01 7.104309512246084202e-01
3.981071705534969330e+09 6.916956828677580660e-01 6.865317167049836966e-01 6.966757569685270157e-01 6.817476766266412636e-01 7.001868341420478536e-01 6.786877181963225647e-01 7.010599310661508321e-01
5.011872336272714615e+09 6.874884940979928416e-01 6.821020513308110322e-01 6.920023046770122921e-01 6.761030223225302782e-01 6.974045150643821689e-01 6.751204987819445780e-01 6.998268585104655548e-01
6.309573444801917076e+09 6.838414360955231697e-01 6.767257033991761483e-01 6.893608815955962754e-01 6.713785543548511647e-01 6.923866683574783076e-01 6.657638686003651829e-01 6.934305469522064058e-01
7.943282347242789268e+09 6.773912042704632874e-01 6.704295721028195043e-01 6.830401764069116144e-01 6.605412330066777749e-01 6.874881653906252943e-01 6.580659364050978066e-01 6.943633844036873892e-01
1.000000000000000000e+10 6.723019469699227368e-01 6.639736426335635100e-01 6.803340466312416401e-01 6.582580366965358198e-01 6.877179882759696383e-01 6.520976097815187611e-01 6.902337067954213978e-01
1.258925411794166183e+10 6.665483371077141062e-01 6.571428115967044015e-01 6.783897792037471008e-01 6.478242850969430089e-01 6.871662535250344650e-01 6.320647014299448641e-01 6.909758492320173806e-01
1.584893192461110878e+10 6.694091729142617186e-01 6.573015012939915636e-01 6.774417516218403934e-01 6.485097984660668224e-01 6.887843932557715654e-01 6.202082373478889910e-01 6.949444237105448785e-01
1.995262314968874741e+10 6.710061213350547726e-01 6.615591032252876591e-01 6.821803243249778825e-01 6.454378750212916849e-01 6.963339248063942222e-01 6.363416231473817408e-01 6.990062383215375208e-01
2.511886431509571838e+10 6.786666040447703052e-01 6.632425113503070957e-01 6.894799241188649397e-01 6.473095723258980305e-01 7.048151662356418878e-01 6.456369212211962028e-01 7.109800615792331024e-01
3.162277660168379211e+10 6.814608068410551445e-01 6.645148319135544268e-01 6.921180037976443211e-01 6.519408577136706073e-01 7.094140370568375875e-01 6.382251871225030904e-01 7.240909905248976708e-01
3.981071705534969330e+10 6.894589142675733306e-01 6.734026122990736107e-01 7.056624076255071376e-01 6.629675546751024884e-01 7.203442204068826182e-01 6.554400051646360748e-01 7.244370937584163617e-01
5.011872336272714996e+10 7.041760133493102369e-01 6.889774691086385516e-01 7.197713016058372437e-01 6.680092329049156508e-01 7.343114373883519175e-01 6.639345058091689067e-01 7.356278713248918244e-01
6.309573444801917267e+10 7.196380963032190659e-01 7.032488265723415566e-01 7.328535349883695815e-01 6.853977975716333271e-01 7.452682517918975957e-01 6.816499512807634442e-01 7.582930961838934003e-01
7.943282347242822266e+10 7.307729538430191019e-01 7.144936687560772270e-01 7.488904487195342519e-01 7.044285576770157320e-01 7.553119685802252015e-01 6.864640576879124101e-01 7.674275779758095162e-01
1.000000000000000000e+11 7.434690599512197018e-01 7.256736757233274160e-01 7.546412614396943441e-01 7.079941553607540516e-01 7.691969363561106388e-01 6.993144389133419958e-01 7.747405930465831592e-01
1.258925411794166107e+11 7.450238230635610748e-01 7.328973602163011414e-01 7.583435749131341996e-01 7.270416941629772589e-01 7.684553463602014078e-01 7.161986230275798615e-01 7.777661132320715653e-01
1.584893192461110840e+11 7.483966768363355948e-01 7.316686205506094387e-01 7.601021297023596857e-01 7.250393449192262807e-01 7.774760267493368016e-01 7.146283872517305014e-01 7.849664191910895594e-01
1.995262314968882751e+11 7.471138211512691196e-01 7.348259630087068395e-01 7.612702205764507735e-01 7.229223342170205679e-01 7.748771687020072907e-01 7.147686083088076181e-01 7.858396896929450426e-01
2.511886431509582214e+11 7.532007868040657694e-01 7.299334068486932336e-01 7.668740689692935542e-01 7.131019758653924789e-01 7.802479327931874931e-01 7.047396734184528944e-01 7.876353604964456689e-01
3.162277660168379517e+11 7.435701343257392626e-01 7.208381040198192924e-01 7.629997280745932642e-01 7.012683336357723451e-01 7.781731713771600223e-01 6.971114081544952379e-01 7.863457874575865425e-01
3.981071705534969482e+11 7.416452920187136533e-01 7.231213328528359741e-01 7.645256225939581762e-01 7.024452320937439875e-01 7.751636687632759148e-01 6.690723994337823832e-01 7.966946329096139534e-01
5.011872336272714844e+11 7.288189349332008238e-01 7.082876396700525934e-01 7.507419418531091626e-01 6.751497463446520797e-01 7.860107670876598229e-01 6.676664124565181435e-01 8.066519703544735576e-01
6.309573444801943359e+11 6.999161710894042931e-01 6.564282828927671121e-01 7.354771914328479543e-01 6.273448591264032537e-01 7.693371918916007690e-01 6.168768452638576649e-01 8.014927032328503786e-01
7.943282347242821045e+11 6.618201646227868107e-01 5.949280842906993216e-01 7.099925653612032539e-01 5.492722811047083820e-01 7.581482586144361324e-01 5.232987175873906605e-01 7.724297196330229820e-01
1.000000000000000000e+12 6.074091492974338369e-01 5.089684319452031369e-01 6.888917032667273288e-01 4.258689358140271275e-01 7.296526298446521785e-01 4.160974626071927140e-01 7.376409273986561654e-01
1.258925411794166260e+12 5.598059492707357920e-01 4.842026427639339881e-01 6.557634084354178050e-01 3.874922389668996603e-01 7.490799426536802752e-01 3.006022793738151178e-01 7.711763738371172350e-01
1.584893192461110840e+12 5.813710959760129970e-01 4.577675680425418170e-01 7.202429566894834601e-01 3.073059581378316807e-01 7.658862502913120762e-01 2.380160882944468981e-01 7.875470746852168968e-01
1.995262314968882812e+12 6.294806123123937169e-01 5.077998290390298708e-01 7.352147926334564598e-01 3.662605120208529685e-01 7.857744217508362272e-01 3.278614607886476962e-01 7.988633172268152505e-01
2.511886431509582031e+12 6.341043982349430230e-01 5.421453266938768278e-01 7.205184539028953727e-01 4.211452017104752588e-01 7.863419325398735005e-01 2.584447822462593303e-01 8.162651233943825080e-01
3.162277660168379395e+12 6.795374211286215882e-01 6.079460466648861638e-01 7.504594647277726960e-01 5.028026007792234520e-01 7.940989914226288526e-01 3.565055463602135877e-01 8.284197856868771304e-01
