# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 1.375639629784725648e-01 1.333857694172684849e-01 1.424899752411406817e-01 1.285743883679102695e-01 1.467884446664821929e-01 1.230361615750547727e-01 1.487277803031126777e-01
1.258925411794166088e+09 1.400570048907950060e-01 1.340334843929714415e-01 1.444577767023315362e-01 1.293204427589537131e-01 1.506248887370362222e-01 1.287260555073274082e-01 1.527099643699726395e-01
1.584893192461110830e+09 1.434790979018724932e-01 1.371606482891316037e-01 1.496319820560246538e-01 1.334249791005807650e-01 1.539470506420955731e-01 1.293089726939295470e-01 1.579495685927156112e-01
1.995262314968882799e+09 1.481917321266405241e-01 1.429533034553749082e-01 1.533080839611349611e-01 1.368290402993689314e-01 1.602508678410852205e-01 1.343876236805197355e-01 1.622638331536047640e-01
2.511886431509582043e+09 1.536790006227847782e-01 1.460861189155941986e-01 1.593562068796863240e-01 1.408872822766309429e-01 1.699957286712835136e-01 1.400148522849774257e-01 1.722169873410012153e-01
3.162277660168379307e+09 1.612724684097126548e-01 1.554495471976477805e-01 1.679338030635791346e-01 1.463367843675987823e-01 1.744581852000002542e-01 1.458325577279373786e-01 1.811685107030707731e-01
3.981071705534969330e+09 1.693062929259019356e-01 1.599633337153428536e-01 1.806425036040995302e-01 1.500814187139412059e-01 1.897236793865544890e-01 1.479173992929641024e-01 1.974623301271340448e-01
5.011872336272714615e+09 1.715617280560030877e-01 1.590795906224412859e-01 1.823790068822799260e-01 1.482096587863170334e-01 1.931331673832930307e-01 1.460892044660140332e-01 1.980353128809260177e-01
6.309573444801917076e+09 1.708324217810141543e-01 1.591702599172067356e-01 1.815642198641568561e-01 1.483163469872850748e-01 1.919901358968515714e-01 1.351161955597841857e-01 2.032372661083275134e-01
7.943282347242821693e+09 1.590136484736261457e-01 1.442252204335601473e-01 1.731397486204519498e-01 1.306296534920053931e-01 1.860724729211917228e-01 1.221718250209808954e-01 1.926869693012628892e-01
1.000000000000000000e+10 1.503417779549191535e-01 1.263115002428213673e-01 1.722058894714505184e-01 1.051600032448546662e-01 1.848644504950465173e-01 9.819693643349428069e-02 1.906879960593983736e-01
1.258925411794166183e+10 1.442591650349217547e-01 1.153218713518893990e-01 1.647877175074244915e-01 9.363462081275295001e-02 1.825955844364560154e-01 8.513817150009217460e-02 1.921530398814092766e-01
1.584893192461110878e+10 1.363969888224014493e-01 1.092591934676034743e-01 1.638830904989967974e-01 8.135727621822932965e-02 1.881565021469128740e-01 7.673198802749331415e-02 2.135572929422077659e-01
1.995262314968874741e+10 1.417337364950768674e-01 1.095941430801749689e-01 1.683595126749020676e-01 8.987635977331259740e-02 1.906134317912419052e-01 7.964931688384237207e-02 2.177703766499771709e-01
2.511886431509571838e+10 1.604364885277629882e-01 1.226393847961945588e-01 1.941475330979588465e-01 7.819213552836487557e-02 2.371496989172778846e-01 6.168780270866280890e-02 2.505093237570414910e-01
3.162277660168379211e+10 1.608396380340522680e-01 1.220346537077865723e-01 2.086982632607629340e-01 4.845537160265685206e-02 2.502920682653494433e-01 3.943045257926713204e-02 2.685881841121913749e-01
3.981071705534969330e+10 1.719426755552214414e-01 1.258681941092342493e-01 2.272269152528814951e-01 8.705933736021992386e-02 3.070695688495109765e-01 5.542058760129696393e-02 3.641448463558391579e-01
5.011872336272714996e+10 1.708090829637007313e-01 9.567066494482272254e-02 2.475070089071093049e-01 1.727766501343716565e-02 3.039577316690007525e-01 -2.607128619639967337e-02 3.337436532049010141e-01
