# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -5.030719190218818637e-01 -5.162457479505890845e-01 -4.885279021415331324e-01 -5.270960457173199387e-01 -4.744812099580857367e-01 -5.321078934961442908e-01 -4.668297153993344328e-01
1.258925411794166183e+10 -5.015263118502916173e-01 -5.131349407971643739e-01 -4.828713176408232499e-01 -5.260334641334895034e-01 -4.729637505091524030e-01 -5.395858289597676993e-01 -4.431723379214945746e-01
1.584893192461110878e+10 -5.028749544344607303e-01 -5.192767326423786134e-01 -4.857790922020062130e-01 -5.380679701306986251e-01 -4.688689615554869627e-01 -5.413750668509902386e-01 -4.495019260139116457e-01
1.995262314968882751e+10 -5.089451548803263226e-01 -5.260996460464459901e-01 -4.877356291597751414e-01 -5.460406610487433809e-01 -4.730909443674924941e-01 -5.577177314082388815e-01 -4.667344731795264323e-01
2.511886431509582138e+10 -5.211821951178485790e-01 -5.423909821673249532e-01 -5.013390967197749459e-01 -5.538978982576219234e-01 -4.861777773835717631e-01 -5.680421910324591206e-01 -4.790746740398814651e-01
3.162277660168379211e+10 -5.430892209558129125e-01 -5.641246037820792925e-01 -5.260940766387405265e-01 -5.779090070758248210e-01 -5.059233109533578521e-01 -5.930606391114421339e-01 -4.986306705906262127e-01
3.981071705534969330e+10 -5.657136998372862546e-01 -5.845031308308255014e-01 -5.397579679631572258e-01 -6.015721320091451663e-01 -5.112142588869891258e-01 -6.160523069940335716e-01 -5.066740770057767129e-01
5.011872336272714996e+10 -5.864793430833241672e-01 -6.077601594339296920e-01 -5.634296714455344635e-01 -6.265129401075790749e-01 -5.386350234826464689e-01 -6.362993999384163324e-01 -5.108335069927945060e-01
6.309573444801942444e+10 -6.045757489902128246e-01 -6.360595193203849584e-01 -5.688390653881538750e-01 -6.755674566328611075e-01 -5.295502273184247155e-01 -6.850210278715544998e-01 -5.206665715982228271e-01
7.943282347242822266e+10 -6.254723465659024484e-01 -6.703540379516168546e-01 -5.827575957296787790e-01 -7.216839690975238586e-01 -5.473668090361075711e-01 -7.427854217010829707e-01 -5.271189973447559796e-01
1.000000000000000000e+11 -6.565356283771272006e-01 -7.049846005455023823e-01 -5.846949399652404677e-01 -7.497200952344910130e-01 -5.271464129281917543e-01 -7.886628930816601546e-01 -4.549609456068907098e-01
